history:GTC_Multisite_Inwi/MOH-ONE Power_Total_ARRIVE

Timestamp,Trend Flags,Status,Value (kW)
27-Nov-24 4:00:00 AM WEST,{ },{ok},1.65
27-Nov-24 4:15:00 AM WEST,{ },{ok},1.07
27-Nov-24 4:30:00 AM WEST,{ },{ok},1.06
27-Nov-24 4:45:00 AM WEST,{ },{ok},1.58
27-Nov-24 5:00:00 AM WEST,{ },{ok},1.03
27-Nov-24 5:15:00 AM WEST,{ },{ok},1.04
27-Nov-24 5:30:00 AM WEST,{ },{ok},1.63
27-Nov-24 5:45:00 AM WEST,{ },{ok},1.05
27-Nov-24 6:00:00 AM WEST,{ },{ok},1.59
27-Nov-24 6:15:00 AM WEST,{ },{ok},1.54
27-Nov-24 6:30:00 AM WEST,{ },{ok},1.62
27-Nov-24 6:45:00 AM WEST,{ },{ok},1.08
27-Nov-24 7:00:00 AM WEST,{ },{ok},1.11
27-Nov-24 7:15:00 AM WEST,{ },{ok},1.95
27-Nov-24 7:30:00 AM WEST,{ },{ok},1.73
27-Nov-24 7:45:00 AM WEST,{ },{ok},1.13
27-Nov-24 8:00:01 AM WEST,{ },{ok},1.99
27-Nov-24 8:15:00 AM WEST,{ },{ok},1.72
27-Nov-24 8:30:00 AM WEST,{ },{ok},1.22
27-Nov-24 8:45:00 AM WEST,{ },{ok},2.17
27-Nov-24 9:00:00 AM WEST,{ },{ok},1.75
27-Nov-24 9:15:00 AM WEST,{ },{ok},1.23
27-Nov-24 9:30:00 AM WEST,{ },{ok},2.25
27-Nov-24 9:45:00 AM WEST,{ },{ok},1.18
27-Nov-24 10:00:00 AM WEST,{ },{ok},2.23
27-Nov-24 10:15:00 AM WEST,{ },{ok},1.20
27-Nov-24 10:30:00 AM WEST,{ },{ok},1.78
27-Nov-24 10:45:00 AM WEST,{ },{ok},1.28
27-Nov-24 11:00:00 AM WEST,{ },{ok},2.26
27-Nov-24 11:15:00 AM WEST,{ },{ok},1.83
27-Nov-24 11:30:00 AM WEST,{ },{ok},1.27
27-Nov-24 11:45:01 AM WEST,{ },{ok},1.73
27-Nov-24 12:00:00 PM WEST,{ },{ok},2.23
27-Nov-24 12:15:00 PM WEST,{ },{ok},1.89
27-Nov-24 12:30:00 PM WEST,{ },{ok},1.32
27-Nov-24 12:45:00 PM WEST,{ },{ok},1.35
27-Nov-24 1:00:00 PM WEST,{ },{ok},2.26
27-Nov-24 1:15:00 PM WEST,{ },{ok},1.87
27-Nov-24 1:30:00 PM WEST,{ },{ok},1.84
27-Nov-24 1:45:00 PM WEST,{ },{ok},1.31
27-Nov-24 2:00:01 PM WEST,{ },{ok},2.24
27-Nov-24 2:15:01 PM WEST,{ },{ok},1.30
27-Nov-24 2:30:00 PM WEST,{ },{ok},1.82
27-Nov-24 2:45:00 PM WEST,{ },{ok},1.28
27-Nov-24 3:00:00 PM WEST,{ },{ok},2.41
27-Nov-24 3:15:00 PM WEST,{ },{ok},1.34
27-Nov-24 3:30:01 PM WEST,{ },{ok},1.89
27-Nov-24 3:45:01 PM WEST,{ },{ok},1.88
27-Nov-24 4:00:00 PM WEST,{ },{ok},1.76
27-Nov-24 4:15:00 PM WEST,{ },{ok},1.83
27-Nov-24 4:30:00 PM WEST,{ },{ok},1.21
27-Nov-24 4:45:00 PM WEST,{ },{ok},1.74
27-Nov-24 5:00:00 PM WEST,{ },{ok},2.35
27-Nov-24 5:15:00 PM WEST,{ },{ok},1.74
27-Nov-24 5:30:00 PM WEST,{ },{ok},2.18
27-Nov-24 5:45:00 PM WEST,{ },{ok},1.79
27-Nov-24 6:00:00 PM WEST,{ },{ok},1.87
27-Nov-24 6:15:00 PM WEST,{ },{ok},1.23
27-Nov-24 6:30:00 PM WEST,{ },{ok},1.80
27-Nov-24 6:45:00 PM WEST,{ },{ok},1.83
27-Nov-24 7:00:00 PM WEST,{ },{ok},1.25
27-Nov-24 7:15:00 PM WEST,{ },{ok},1.24
27-Nov-24 7:30:00 PM WEST,{ },{ok},1.26
27-Nov-24 7:45:00 PM WEST,{ },{ok},1.71
27-Nov-24 8:00:00 PM WEST,{ },{ok},1.72
27-Nov-24 8:15:00 PM WEST,{ },{ok},2.34
27-Nov-24 8:30:00 PM WEST,{ },{ok},1.64
27-Nov-24 8:45:00 PM WEST,{ },{ok},1.69
27-Nov-24 9:00:00 PM WEST,{ },{ok},1.70
27-Nov-24 9:15:00 PM WEST,{ },{ok},1.81
27-Nov-24 9:30:00 PM WEST,{ },{ok},2.37
27-Nov-24 9:45:01 PM WEST,{ },{ok},1.32
27-Nov-24 10:00:01 PM WEST,{ },{ok},1.67
27-Nov-24 10:15:00 PM WEST,{ },{ok},2.22
27-Nov-24 10:30:00 PM WEST,{ },{ok},1.85
27-Nov-24 10:45:00 PM WEST,{ },{ok},1.29
27-Nov-24 11:00:00 PM WEST,{ },{ok},1.78
27-Nov-24 11:15:00 PM WEST,{ },{ok},1.86
27-Nov-24 11:30:00 PM WEST,{ },{ok},1.29
27-Nov-24 11:45:00 PM WEST,{ },{ok},1.23
28-Nov-24 12:00:00 AM WEST,{ },{ok},1.79
28-Nov-24 12:15:00 AM WEST,{ },{ok},1.74
28-Nov-24 12:30:00 AM WEST,{ },{ok},2.22
28-Nov-24 12:45:00 AM WEST,{ },{ok},1.83
28-Nov-24 1:00:00 AM WEST,{ },{ok},1.76
28-Nov-24 1:15:00 AM WEST,{ },{ok},1.20
28-Nov-24 1:30:00 AM WEST,{ },{ok},1.70
28-Nov-24 1:45:00 AM WEST,{ },{ok},1.71
28-Nov-24 2:00:00 AM WEST,{ },{ok},1.12
28-Nov-24 2:15:00 AM WEST,{ },{ok},2.25
28-Nov-24 2:30:00 AM WEST,{ },{ok},1.64
28-Nov-24 2:45:01 AM WEST,{ },{ok},1.52
28-Nov-24 3:00:00 AM WEST,{ },{ok},1.68
28-Nov-24 3:15:00 AM WEST,{ },{ok},2.47
28-Nov-24 3:30:00 AM WEST,{ },{ok},2.92
28-Nov-24 3:45:00 AM WEST,{ },{ok},2.34
28-Nov-24 4:00:00 AM WEST,{ },{ok},2.14
28-Nov-24 4:15:00 AM WEST,{ },{ok},2.46
28-Nov-24 4:30:00 AM WEST,{ },{ok},2.94
28-Nov-24 4:45:00 AM WEST,{ },{ok},2.84
28-Nov-24 5:00:01 AM WEST,{ },{ok},2.10
28-Nov-24 5:15:00 AM WEST,{ },{ok},1.71
28-Nov-24 5:30:00 AM WEST,{ },{ok},2.47
28-Nov-24 5:45:00 AM WEST,{ },{ok},2.97
28-Nov-24 6:00:00 AM WEST,{ },{ok},2.89
28-Nov-24 6:15:00 AM WEST,{ },{ok},1.77
28-Nov-24 6:30:00 AM WEST,{ },{ok},2.48
28-Nov-24 6:45:00 AM WEST,{ },{ok},2.93
28-Nov-24 7:00:01 AM WEST,{ },{ok},2.90
28-Nov-24 7:15:00 AM WEST,{ },{ok},1.75
28-Nov-24 7:30:00 AM WEST,{ },{ok},2.52
28-Nov-24 7:45:00 AM WEST,{ },{ok},3.11
28-Nov-24 8:00:00 AM WEST,{ },{ok},2.32
28-Nov-24 8:15:00 AM WEST,{ },{ok},3.06
28-Nov-24 8:30:00 AM WEST,{ },{ok},1.15
28-Nov-24 8:45:01 AM WEST,{ },{ok},1.67
28-Nov-24 9:00:00 AM WEST,{ },{ok},1.19
28-Nov-24 9:15:00 AM WEST,{ },{ok},1.71
28-Nov-24 9:30:00 AM WEST,{ },{ok},1.73
28-Nov-24 9:45:00 AM WEST,{ },{ok},1.66
28-Nov-24 10:00:00 AM WEST,{ },{ok},1.71
28-Nov-24 10:15:00 AM WEST,{ },{ok},1.76
28-Nov-24 10:30:00 AM WEST,{ },{ok},1.19
28-Nov-24 10:45:00 AM WEST,{ },{ok},1.80
28-Nov-24 11:00:00 AM WEST,{ },{ok},1.81
28-Nov-24 11:15:00 AM WEST,{ },{ok},1.26
28-Nov-24 11:30:00 AM WEST,{ },{ok},1.81
28-Nov-24 11:45:01 AM WEST,{ },{ok},1.29
28-Nov-24 12:00:00 PM WEST,{ },{ok},1.21
28-Nov-24 12:15:00 PM WEST,{ },{ok},1.79
28-Nov-24 12:30:00 PM WEST,{ },{ok},1.73
28-Nov-24 12:45:00 PM WEST,{ },{ok},1.29
28-Nov-24 1:00:00 PM WEST,{ },{ok},1.80
28-Nov-24 1:15:00 PM WEST,{ },{ok},1.87
28-Nov-24 1:30:00 PM WEST,{ },{ok},1.82
28-Nov-24 1:45:00 PM WEST,{ },{ok},1.76
28-Nov-24 2:00:00 PM WEST,{ },{ok},1.76
28-Nov-24 2:15:00 PM WEST,{ },{ok},1.69
28-Nov-24 2:30:00 PM WEST,{ },{ok},1.79
28-Nov-24 2:45:00 PM WEST,{ },{ok},1.72
28-Nov-24 3:00:00 PM WEST,{ },{ok},1.35
28-Nov-24 3:15:00 PM WEST,{ },{ok},1.87
28-Nov-24 3:30:00 PM WEST,{ },{ok},1.91
28-Nov-24 3:45:00 PM WEST,{ },{ok},1.31
28-Nov-24 4:00:00 PM WEST,{ },{ok},1.78
28-Nov-24 4:15:00 PM WEST,{ },{ok},1.75
28-Nov-24 4:30:00 PM WEST,{ },{ok},1.18
28-Nov-24 4:45:00 PM WEST,{ },{ok},1.18
28-Nov-24 5:00:00 PM WEST,{ },{ok},1.83
28-Nov-24 5:15:00 PM WEST,{ },{ok},1.72
28-Nov-24 5:30:00 PM WEST,{ },{ok},1.24
28-Nov-24 5:45:00 PM WEST,{ },{ok},2.34
28-Nov-24 6:00:00 PM WEST,{ },{ok},1.70
28-Nov-24 6:15:00 PM WEST,{ },{ok},1.75
28-Nov-24 6:30:00 PM WEST,{ },{ok},1.15
28-Nov-24 6:45:00 PM WEST,{ },{ok},1.79
28-Nov-24 7:00:00 PM WEST,{ },{ok},1.81
28-Nov-24 7:15:00 PM WEST,{ },{ok},1.76
28-Nov-24 7:30:00 PM WEST,{ },{ok},1.30
28-Nov-24 7:45:00 PM WEST,{ },{ok},1.27
28-Nov-24 8:00:00 PM WEST,{ },{ok},1.76
28-Nov-24 8:15:00 PM WEST,{ },{ok},1.75
28-Nov-24 8:30:00 PM WEST,{ },{ok},1.80
28-Nov-24 8:45:00 PM WEST,{ },{ok},1.78
28-Nov-24 9:00:00 PM WEST,{ },{ok},1.81
28-Nov-24 9:15:00 PM WEST,{ },{ok},1.22
28-Nov-24 9:30:00 PM WEST,{ },{ok},1.76
28-Nov-24 9:45:00 PM WEST,{ },{ok},1.28
28-Nov-24 10:00:00 PM WEST,{ },{ok},1.67
28-Nov-24 10:15:00 PM WEST,{ },{ok},1.21
28-Nov-24 10:30:00 PM WEST,{ },{ok},1.79
28-Nov-24 10:45:00 PM WEST,{ },{ok},1.79
28-Nov-24 11:00:00 PM WEST,{ },{ok},1.84
28-Nov-24 11:15:00 PM WEST,{ },{ok},1.26
28-Nov-24 11:30:00 PM WEST,{ },{ok},1.70
28-Nov-24 11:45:00 PM WEST,{ },{ok},1.72
29-Nov-24 12:00:00 AM WEST,{ },{ok},1.71
29-Nov-24 12:15:00 AM WEST,{ },{ok},1.14
29-Nov-24 12:30:00 AM WEST,{ },{ok},1.67
29-Nov-24 12:45:00 AM WEST,{ },{ok},1.74
29-Nov-24 1:00:00 AM WEST,{ },{ok},1.75
29-Nov-24 1:15:00 AM WEST,{ },{ok},1.69
29-Nov-24 1:30:00 AM WEST,{ },{ok},1.69
29-Nov-24 1:45:00 AM WEST,{ },{ok},1.16
29-Nov-24 2:00:00 AM WEST,{ },{ok},1.04
29-Nov-24 2:15:00 AM WEST,{ },{ok},2.10
29-Nov-24 2:30:00 AM WEST,{ },{ok},1.04
29-Nov-24 2:45:00 AM WEST,{ },{ok},1.03
29-Nov-24 3:00:00 AM WEST,{ },{ok},1.01
29-Nov-24 3:15:00 AM WEST,{ },{ok},1.02
29-Nov-24 3:30:00 AM WEST,{ },{ok},1.93
29-Nov-24 3:45:01 AM WEST,{ },{ok},2.08
29-Nov-24 4:00:00 AM WEST,{ },{ok},1.52
29-Nov-24 4:15:00 AM WEST,{ },{ok},1.69
29-Nov-24 4:30:01 AM WEST,{ },{ok},2.09
29-Nov-24 4:45:00 AM WEST,{ },{ok},2.40
29-Nov-24 5:00:00 AM WEST,{ },{ok},2.98
29-Nov-24 5:15:00 AM WEST,{ },{ok},2.65
29-Nov-24 5:30:00 AM WEST,{ },{ok},2.97
29-Nov-24 5:45:00 AM WEST,{ },{ok},3.03
29-Nov-24 6:00:00 AM WEST,{ },{ok},2.01
29-Nov-24 6:15:00 AM WEST,{ },{ok},2.36
29-Nov-24 6:30:00 AM WEST,{ },{ok},2.16
29-Nov-24 6:45:01 AM WEST,{ },{ok},1.81
29-Nov-24 7:00:00 AM WEST,{ },{ok},3.03
29-Nov-24 7:15:00 AM WEST,{ },{ok},2.94
29-Nov-24 7:30:00 AM WEST,{ },{ok},2.18
29-Nov-24 7:45:00 AM WEST,{ },{ok},1.80
29-Nov-24 8:00:00 AM WEST,{ },{ok},2.27
29-Nov-24 8:15:00 AM WEST,{ },{ok},2.19
29-Nov-24 8:30:00 AM WEST,{ },{ok},1.84
29-Nov-24 8:45:00 AM WEST,{ },{ok},3.19
29-Nov-24 9:00:00 AM WEST,{ },{ok},2.27
29-Nov-24 9:15:00 AM WEST,{ },{ok},1.89
29-Nov-24 9:30:00 AM WEST,{ },{ok},3.15
29-Nov-24 9:45:00 AM WEST,{ },{ok},2.46
29-Nov-24 10:00:00 AM WEST,{ },{ok},1.95
29-Nov-24 10:15:00 AM WEST,{ },{ok},2.04
29-Nov-24 10:30:00 AM WEST,{ },{ok},2.44
29-Nov-24 10:45:00 AM WEST,{ },{ok},2.52
29-Nov-24 11:00:00 AM WEST,{ },{ok},2.55
29-Nov-24 11:15:00 AM WEST,{ },{ok},2.48
29-Nov-24 11:30:00 AM WEST,{ },{ok},2.00
29-Nov-24 11:45:00 AM WEST,{ },{ok},2.53
29-Nov-24 12:00:00 PM WEST,{ },{ok},2.56
29-Nov-24 12:15:00 PM WEST,{ },{ok},2.00
29-Nov-24 12:30:00 PM WEST,{ },{ok},2.51
29-Nov-24 12:45:00 PM WEST,{ },{ok},2.51
29-Nov-24 1:00:00 PM WEST,{ },{ok},1.94
29-Nov-24 1:15:00 PM WEST,{ },{ok},2.52
29-Nov-24 1:30:00 PM WEST,{ },{ok},3.24
29-Nov-24 1:45:00 PM WEST,{ },{ok},1.90
29-Nov-24 2:00:00 PM WEST,{ },{ok},2.45
29-Nov-24 2:15:00 PM WEST,{ },{ok},1.95
29-Nov-24 2:30:00 PM WEST,{ },{ok},2.46
29-Nov-24 2:45:00 PM WEST,{ },{ok},1.99
29-Nov-24 3:00:00 PM WEST,{ },{ok},2.01
29-Nov-24 3:15:00 PM WEST,{ },{ok},2.50
29-Nov-24 3:30:00 PM WEST,{ },{ok},2.27
29-Nov-24 3:45:00 PM WEST,{ },{ok},2.48
29-Nov-24 4:00:00 PM WEST,{ },{ok},3.29
29-Nov-24 4:15:00 PM WEST,{ },{ok},2.01
29-Nov-24 4:30:00 PM WEST,{ },{ok},2.44
29-Nov-24 4:45:00 PM WEST,{ },{ok},2.74
29-Nov-24 5:00:00 PM WEST,{ },{ok},1.93
29-Nov-24 5:15:00 PM WEST,{ },{ok},3.18
29-Nov-24 5:30:00 PM WEST,{ },{ok},2.39
29-Nov-24 5:45:00 PM WEST,{ },{ok},1.89
29-Nov-24 6:00:00 PM WEST,{ },{ok},2.41
29-Nov-24 6:15:00 PM WEST,{ },{ok},1.89
29-Nov-24 6:30:00 PM WEST,{ },{ok},2.56
29-Nov-24 6:45:00 PM WEST,{ },{ok},3.18
29-Nov-24 7:00:00 PM WEST,{ },{ok},3.14
29-Nov-24 7:15:00 PM WEST,{ },{ok},2.68
29-Nov-24 7:30:00 PM WEST,{ },{ok},3.26
29-Nov-24 7:45:00 PM WEST,{ },{ok},2.44
29-Nov-24 8:00:01 PM WEST,{ },{ok},2.42
29-Nov-24 8:15:00 PM WEST,{ },{ok},1.98
29-Nov-24 8:30:00 PM WEST,{ },{ok},2.41
29-Nov-24 8:45:00 PM WEST,{ },{ok},2.76
29-Nov-24 9:00:00 PM WEST,{ },{ok},2.97
29-Nov-24 9:15:00 PM WEST,{ },{ok},2.61
29-Nov-24 9:30:00 PM WEST,{ },{ok},3.18
29-Nov-24 9:45:00 PM WEST,{ },{ok},3.18
29-Nov-24 10:00:00 PM WEST,{ },{ok},3.01
29-Nov-24 10:15:00 PM WEST,{ },{ok},1.91
29-Nov-24 10:30:00 PM WEST,{ },{ok},2.43
29-Nov-24 10:45:00 PM WEST,{ },{ok},2.43
29-Nov-24 11:00:01 PM WEST,{ },{ok},2.34
29-Nov-24 11:15:00 PM WEST,{ },{ok},2.71
29-Nov-24 11:30:00 PM WEST,{ },{ok},2.60
29-Nov-24 11:45:00 PM WEST,{ },{ok},2.47
30-Nov-24 12:00:00 AM WEST,{ },{ok},2.48
30-Nov-24 12:15:00 AM WEST,{ },{ok},1.85
30-Nov-24 12:30:00 AM WEST,{ },{ok},2.60
30-Nov-24 12:45:00 AM WEST,{ },{ok},2.30
30-Nov-24 1:00:00 AM WEST,{ },{ok},3.01
30-Nov-24 1:15:00 AM WEST,{ },{ok},1.82
30-Nov-24 1:30:00 AM WEST,{ },{ok},2.63
30-Nov-24 1:45:00 AM WEST,{ },{ok},2.96
30-Nov-24 2:00:00 AM WEST,{ },{ok},2.71
30-Nov-24 2:15:00 AM WEST,{ },{ok},2.96
30-Nov-24 2:30:00 AM WEST,{ },{ok},2.46
30-Nov-24 2:45:00 AM WEST,{ },{ok},2.94
30-Nov-24 3:00:00 AM WEST,{ },{ok},1.04
30-Nov-24 3:15:00 AM WEST,{ },{ok},1.46
30-Nov-24 3:30:00 AM WEST,{ },{ok},1.52
30-Nov-24 3:45:00 AM WEST,{ },{ok},1.54
30-Nov-24 4:00:00 AM WEST,{ },{ok},1.61
30-Nov-24 4:15:00 AM WEST,{ },{ok},1.61
30-Nov-24 4:30:00 AM WEST,{ },{ok},1.48
30-Nov-24 4:45:00 AM WEST,{ },{ok},1.51
30-Nov-24 5:00:00 AM WEST,{ },{ok},1.53
30-Nov-24 5:15:00 AM WEST,{ },{ok},1.51
30-Nov-24 5:30:01 AM WEST,{ },{ok},1.61
30-Nov-24 5:45:00 AM WEST,{ },{ok},1.03
30-Nov-24 6:00:00 AM WEST,{ },{ok},1.02
30-Nov-24 6:15:00 AM WEST,{ },{ok},1.57
30-Nov-24 6:30:00 AM WEST,{ },{ok},1.60
30-Nov-24 6:45:00 AM WEST,{ },{ok},1.60
30-Nov-24 7:00:00 AM WEST,{ },{ok},1.64
30-Nov-24 7:15:00 AM WEST,{ },{ok},1.61
30-Nov-24 7:30:00 AM WEST,{ },{ok},1.68
30-Nov-24 7:45:00 AM WEST,{ },{ok},1.70
30-Nov-24 8:00:00 AM WEST,{ },{ok},1.68
30-Nov-24 8:15:00 AM WEST,{ },{ok},1.70
30-Nov-24 8:30:00 AM WEST,{ },{ok},1.72
30-Nov-24 8:45:00 AM WEST,{ },{ok},1.79
30-Nov-24 9:00:00 AM WEST,{ },{ok},1.15
30-Nov-24 9:15:00 AM WEST,{ },{ok},1.16
30-Nov-24 9:30:01 AM WEST,{ },{ok},1.17
30-Nov-24 9:45:00 AM WEST,{ },{ok},1.68
30-Nov-24 10:00:00 AM WEST,{ },{ok},1.77
30-Nov-24 10:15:00 AM WEST,{ },{ok},1.79
30-Nov-24 10:30:00 AM WEST,{ },{ok},1.68
30-Nov-24 10:45:00 AM WEST,{ },{ok},1.78
30-Nov-24 11:00:00 AM WEST,{ },{ok},1.21
30-Nov-24 11:15:00 AM WEST,{ },{ok},1.21
30-Nov-24 11:30:00 AM WEST,{ },{ok},1.25
30-Nov-24 11:45:00 AM WEST,{ },{ok},2.33
30-Nov-24 12:00:00 PM WEST,{ },{ok},1.69
30-Nov-24 12:15:00 PM WEST,{ },{ok},1.70
30-Nov-24 12:30:00 PM WEST,{ },{ok},1.72
30-Nov-24 12:45:00 PM WEST,{ },{ok},1.80
30-Nov-24 1:00:00 PM WEST,{ },{ok},1.81
30-Nov-24 1:15:00 PM WEST,{ },{ok},1.76
30-Nov-24 1:30:00 PM WEST,{ },{ok},1.21
30-Nov-24 1:45:00 PM WEST,{ },{ok},1.27
30-Nov-24 2:00:00 PM WEST,{ },{ok},1.67
30-Nov-24 2:15:01 PM WEST,{ },{ok},1.72
30-Nov-24 2:30:00 PM WEST,{ },{ok},1.83
30-Nov-24 2:45:01 PM WEST,{ },{ok},1.87
30-Nov-24 3:00:00 PM WEST,{ },{ok},1.84
30-Nov-24 3:15:00 PM WEST,{ },{ok},1.71
30-Nov-24 3:30:00 PM WEST,{ },{ok},1.80
30-Nov-24 3:45:00 PM WEST,{ },{ok},1.77
30-Nov-24 4:00:00 PM WEST,{ },{ok},1.85
30-Nov-24 4:15:00 PM WEST,{ },{ok},2.24
30-Nov-24 4:30:00 PM WEST,{ },{ok},1.18
30-Nov-24 4:45:00 PM WEST,{ },{ok},1.70
30-Nov-24 5:00:00 PM WEST,{ },{ok},1.21
30-Nov-24 5:15:00 PM WEST,{ },{ok},1.64
30-Nov-24 5:30:00 PM WEST,{ },{ok},1.74
30-Nov-24 5:45:01 PM WEST,{ },{ok},1.83
30-Nov-24 6:00:00 PM WEST,{ },{ok},1.80
30-Nov-24 6:15:00 PM WEST,{ },{ok},1.81
30-Nov-24 6:30:00 PM WEST,{ },{ok},1.16
30-Nov-24 6:45:00 PM WEST,{ },{ok},1.74
30-Nov-24 7:00:00 PM WEST,{ },{ok},1.80
30-Nov-24 7:15:00 PM WEST,{ },{ok},2.30
30-Nov-24 7:30:00 PM WEST,{ },{ok},1.74
30-Nov-24 7:45:00 PM WEST,{ },{ok},1.77
30-Nov-24 8:00:00 PM WEST,{ },{ok},1.73
30-Nov-24 8:15:00 PM WEST,{ },{ok},1.80
30-Nov-24 8:30:00 PM WEST,{ },{ok},1.80
30-Nov-24 8:45:00 PM WEST,{ },{ok},1.83
30-Nov-24 9:00:00 PM WEST,{ },{ok},1.26
30-Nov-24 9:15:00 PM WEST,{ },{ok},1.75
30-Nov-24 9:30:00 PM WEST,{ },{ok},1.70
30-Nov-24 9:45:00 PM WEST,{ },{ok},1.79
30-Nov-24 10:00:01 PM WEST,{ },{ok},1.75
30-Nov-24 10:15:00 PM WEST,{ },{ok},1.22
30-Nov-24 10:30:00 PM WEST,{ },{ok},2.28
30-Nov-24 10:45:00 PM WEST,{ },{ok},1.21
30-Nov-24 11:00:00 PM WEST,{ },{ok},1.22
30-Nov-24 11:15:00 PM WEST,{ },{ok},1.74
30-Nov-24 11:30:00 PM WEST,{ },{ok},1.83
30-Nov-24 11:45:00 PM WEST,{ },{ok},1.84
01-Dec-24 12:00:00 AM WEST,{ },{ok},1.80
01-Dec-24 12:15:00 AM WEST,{ },{ok},1.83
01-Dec-24 12:30:00 AM WEST,{ },{ok},1.26
01-Dec-24 12:45:00 AM WEST,{ },{ok},1.75
01-Dec-24 1:00:00 AM WEST,{ },{ok},1.58
01-Dec-24 1:15:00 AM WEST,{ },{ok},1.61
01-Dec-24 1:30:00 AM WEST,{ },{ok},1.59
01-Dec-24 1:45:00 AM WEST,{ },{ok},1.66
01-Dec-24 2:00:00 AM WEST,{ },{ok},1.07
01-Dec-24 2:15:01 AM WEST,{ },{ok},1.09
01-Dec-24 2:30:00 AM WEST,{ },{ok},1.08
01-Dec-24 2:45:00 AM WEST,{ },{ok},2.11
01-Dec-24 3:00:00 AM WEST,{ },{ok},2.17
01-Dec-24 3:15:00 AM WEST,{ },{ok},1.66
01-Dec-24 3:30:00 AM WEST,{ },{ok},1.97
01-Dec-24 3:45:00 AM WEST,{ },{ok},2.09
01-Dec-24 4:00:00 AM WEST,{ },{ok},2.07
01-Dec-24 4:15:00 AM WEST,{ },{ok},2.06
01-Dec-24 4:30:00 AM WEST,{ },{ok},1.03
01-Dec-24 4:45:00 AM WEST,{ },{ok},1.69
01-Dec-24 5:00:00 AM WEST,{ },{ok},2.96
01-Dec-24 5:15:00 AM WEST,{ },{ok},2.93
01-Dec-24 5:30:00 AM WEST,{ },{ok},2.63
01-Dec-24 5:45:01 AM WEST,{ },{ok},2.98
01-Dec-24 6:00:00 AM WEST,{ },{ok},2.21
01-Dec-24 6:15:00 AM WEST,{ },{ok},2.81
01-Dec-24 6:30:00 AM WEST,{ },{ok},2.17
01-Dec-24 6:45:01 AM WEST,{ },{ok},1.65
01-Dec-24 7:00:00 AM WEST,{ },{ok},1.62
01-Dec-24 7:15:00 AM WEST,{ },{ok},1.07
01-Dec-24 7:30:00 AM WEST,{ },{ok},1.09
01-Dec-24 7:45:00 AM WEST,{ },{ok},1.12
01-Dec-24 8:00:00 AM WEST,{ },{ok},1.09
01-Dec-24 8:15:00 AM WEST,{ },{ok},1.11
01-Dec-24 8:30:00 AM WEST,{ },{ok},1.10
01-Dec-24 8:45:00 AM WEST,{ },{ok},1.11
01-Dec-24 9:00:00 AM WEST,{ },{ok},1.12
01-Dec-24 9:15:00 AM WEST,{ },{ok},1.69
01-Dec-24 9:30:00 AM WEST,{ },{ok},1.74
01-Dec-24 9:45:00 AM WEST,{ },{ok},1.74
01-Dec-24 10:00:00 AM WEST,{ },{ok},2.24
01-Dec-24 10:15:00 AM WEST,{ },{ok},1.67
01-Dec-24 10:30:00 AM WEST,{ },{ok},1.16
01-Dec-24 10:45:00 AM WEST,{ },{ok},1.67
01-Dec-24 11:00:01 AM WEST,{ },{ok},1.67
01-Dec-24 11:15:00 AM WEST,{ },{ok},1.70
01-Dec-24 11:30:00 AM WEST,{ },{ok},1.73
01-Dec-24 11:45:00 AM WEST,{ },{ok},1.73
01-Dec-24 12:00:01 PM WEST,{ },{ok},1.66
01-Dec-24 12:15:01 PM WEST,{ },{ok},1.71
01-Dec-24 12:30:00 PM WEST,{ },{ok},1.78
01-Dec-24 12:45:00 PM WEST,{ },{ok},1.23
01-Dec-24 1:00:00 PM WEST,{ },{ok},1.79
01-Dec-24 1:15:00 PM WEST,{ },{ok},1.77
01-Dec-24 1:30:00 PM WEST,{ },{ok},1.72
01-Dec-24 1:45:00 PM WEST,{ },{ok},1.71
01-Dec-24 2:00:00 PM WEST,{ },{ok},1.78
01-Dec-24 2:15:00 PM WEST,{ },{ok},1.78
01-Dec-24 2:30:00 PM WEST,{ },{ok},1.18
01-Dec-24 2:45:00 PM WEST,{ },{ok},1.82
01-Dec-24 3:00:00 PM WEST,{ },{ok},1.67
01-Dec-24 3:15:00 PM WEST,{ },{ok},1.77
01-Dec-24 3:30:00 PM WEST,{ },{ok},1.77
01-Dec-24 3:45:00 PM WEST,{ },{ok},1.77
01-Dec-24 4:00:00 PM WEST,{ },{ok},1.20
01-Dec-24 4:15:00 PM WEST,{ },{ok},1.72
01-Dec-24 4:30:00 PM WEST,{ },{ok},2.26
01-Dec-24 4:45:00 PM WEST,{ },{ok},1.29
01-Dec-24 5:00:00 PM WEST,{ },{ok},1.69
01-Dec-24 5:15:00 PM WEST,{ },{ok},1.74
01-Dec-24 5:30:00 PM WEST,{ },{ok},1.78
01-Dec-24 5:45:00 PM WEST,{ },{ok},1.83
01-Dec-24 6:00:00 PM WEST,{ },{ok},1.75
01-Dec-24 6:15:01 PM WEST,{ },{ok},1.18
01-Dec-24 6:30:00 PM WEST,{ },{ok},1.76
01-Dec-24 6:45:00 PM WEST,{ },{ok},1.74
01-Dec-24 7:00:00 PM WEST,{ },{ok},1.24
01-Dec-24 7:15:00 PM WEST,{ },{ok},1.71
01-Dec-24 7:30:00 PM WEST,{ },{ok},1.70
01-Dec-24 7:45:00 PM WEST,{ },{ok},1.22
01-Dec-24 8:00:00 PM WEST,{ },{ok},1.28
