history:GTC_Multisite_Inwi/BER-ONCF Active Power-ARRIVE

Timestamp,Trend Flags,Status,Value (kW)
07-Aug-24 10:15:00 PM WEST,{ },{ok},11.0
07-Aug-24 10:30:00 PM WEST,{ },{ok}, -0.1
07-Aug-24 10:45:00 PM WEST,{ },{ok},10.9
07-Aug-24 11:00:00 PM WEST,{ },{ok}, -0.2
07-Aug-24 11:15:00 PM WEST,{ },{ok},11.0
07-Aug-24 11:30:01 PM WEST,{ },{ok}, -0.2
07-Aug-24 11:45:00 PM WEST,{ },{ok},11.3
08-Aug-24 12:00:00 AM WEST,{ },{ok}, -0.2
08-Aug-24 12:15:00 AM WEST,{ },{ok},11.3
08-Aug-24 12:30:00 AM WEST,{ },{ok},9.1
08-Aug-24 12:45:00 AM WEST,{ },{ok},11.0
08-Aug-24 1:00:00 AM WEST,{ },{ok}, -0.1
08-Aug-24 1:15:00 AM WEST,{ },{ok},10.2
