history:GTC_Multisite_Inwi/BER-ONCF Active Power-CLIM

Timestamp,Trend Flags,Status,Value (kW)
03-Aug-24 8:45:00 PM WEST,{start},{ok},0.06
03-Aug-24 9:00:00 PM WEST,{ },{ok},1.93
03-Aug-24 9:15:00 PM WEST,{ },{ok},1.83
03-Aug-24 9:30:00 PM WEST,{ },{ok},0.06
03-Aug-24 9:45:00 PM WEST,{ },{ok},1.84
03-Aug-24 10:00:00 PM WEST,{ },{ok},0.06
03-Aug-24 10:15:00 PM WEST,{ },{ok},0.06
03-Aug-24 10:30:00 PM WEST,{ },{ok},1.81
03-Aug-24 10:45:00 PM WEST,{ },{ok},0.06
03-Aug-24 11:00:00 PM WEST,{ },{ok},0.06
03-Aug-24 11:15:00 PM WEST,{ },{ok},1.78
03-Aug-24 11:30:00 PM WEST,{ },{ok},0.06
03-Aug-24 11:45:00 PM WEST,{ },{ok},0.06
04-Aug-24 12:00:00 AM WEST,{ },{ok},1.74
04-Aug-24 12:15:01 AM WEST,{ },{ok},0.06
04-Aug-24 12:30:00 AM WEST,{ },{ok},0.06
04-Aug-24 12:45:00 AM WEST,{ },{ok},1.68
04-Aug-24 1:00:00 AM WEST,{ },{ok},0.06
04-Aug-24 1:15:00 AM WEST,{ },{ok},1.74
04-Aug-24 1:30:00 AM WEST,{ },{ok},0.06
04-Aug-24 1:45:00 AM WEST,{ },{ok},0.06
04-Aug-24 2:00:01 AM WEST,{ },{ok},1.74
04-Aug-24 2:15:00 AM WEST,{ },{ok},0.06
04-Aug-24 2:30:00 AM WEST,{ },{ok},1.91
04-Aug-24 2:45:00 AM WEST,{ },{ok},1.81
04-Aug-24 3:00:00 AM WEST,{ },{ok},0.06
04-Aug-24 3:15:00 AM WEST,{ },{ok},1.91
04-Aug-24 3:30:00 AM WEST,{ },{ok},0.06
04-Aug-24 3:45:00 AM WEST,{ },{ok},0.06
04-Aug-24 4:00:00 AM WEST,{ },{ok},1.89
04-Aug-24 4:15:00 AM WEST,{ },{ok},0.06
04-Aug-24 4:30:00 AM WEST,{ },{ok},0.06
04-Aug-24 4:45:00 AM WEST,{ },{ok},1.85
04-Aug-24 5:00:00 AM WEST,{ },{ok},0.06
04-Aug-24 5:15:01 AM WEST,{ },{ok},1.85
04-Aug-24 5:30:00 AM WEST,{ },{ok},0.06
04-Aug-24 5:45:00 AM WEST,{ },{ok},0.06
04-Aug-24 6:00:00 AM WEST,{ },{ok},1.85
04-Aug-24 6:15:00 AM WEST,{ },{ok},0.06
04-Aug-24 6:30:00 AM WEST,{ },{ok},1.86
04-Aug-24 6:45:00 AM WEST,{ },{ok},0.07
04-Aug-24 7:00:00 AM WEST,{ },{ok},0.06
04-Aug-24 7:15:00 AM WEST,{ },{ok},1.92
04-Aug-24 7:30:00 AM WEST,{ },{ok},0.06
04-Aug-24 7:45:00 AM WEST,{ },{ok},1.92
04-Aug-24 8:00:00 AM WEST,{ },{ok},0.06
04-Aug-24 8:15:00 AM WEST,{ },{ok},0.07
04-Aug-24 8:30:00 AM WEST,{ },{ok},1.91
04-Aug-24 8:45:00 AM WEST,{ },{ok},0.06
04-Aug-24 9:00:00 AM WEST,{ },{ok},1.98
04-Aug-24 9:15:00 AM WEST,{ },{ok},1.91
04-Aug-24 9:30:00 AM WEST,{ },{ok},0.06
04-Aug-24 9:45:00 AM WEST,{ },{ok},1.91
04-Aug-24 10:00:00 AM WEST,{ },{ok},0.06
04-Aug-24 10:15:00 AM WEST,{ },{ok},0.06
04-Aug-24 10:30:01 AM WEST,{ },{ok},1.87
04-Aug-24 10:45:00 AM WEST,{ },{ok},0.06
04-Aug-24 11:00:00 AM WEST,{ },{ok},0.06
04-Aug-24 11:15:00 AM WEST,{ },{ok},1.94
04-Aug-24 11:30:00 AM WEST,{ },{ok},1.92
04-Aug-24 11:45:00 AM WEST,{ },{ok},0.06
04-Aug-24 12:00:00 PM WEST,{ },{ok},0.06
04-Aug-24 12:15:00 PM WEST,{ },{ok},0.06
04-Aug-24 12:30:00 PM WEST,{ },{ok},0.06
04-Aug-24 12:45:00 PM WEST,{ },{ok},2.02
04-Aug-24 1:00:00 PM WEST,{ },{ok},2.00
04-Aug-24 1:15:00 PM WEST,{ },{ok},2.05
04-Aug-24 1:30:00 PM WEST,{ },{ok},0.06
04-Aug-24 1:45:00 PM WEST,{ },{ok},0.06
04-Aug-24 2:00:00 PM WEST,{ },{ok},0.06
04-Aug-24 2:15:00 PM WEST,{ },{ok},0.06
04-Aug-24 2:30:00 PM WEST,{ },{ok},0.06
04-Aug-24 2:45:00 PM WEST,{ },{ok},0.06
04-Aug-24 3:00:00 PM WEST,{ },{ok},0.06
04-Aug-24 3:15:00 PM WEST,{ },{ok},0.06
04-Aug-24 3:30:00 PM WEST,{ },{ok},0.06
04-Aug-24 3:45:00 PM WEST,{ },{ok},2.11
04-Aug-24 4:00:00 PM WEST,{ },{ok},2.06
04-Aug-24 4:15:00 PM WEST,{ },{ok},2.01
04-Aug-24 4:30:00 PM WEST,{ },{ok},2.08
04-Aug-24 4:45:00 PM WEST,{ },{ok},2.03
04-Aug-24 5:00:00 PM WEST,{ },{ok},2.00
04-Aug-24 5:15:01 PM WEST,{ },{ok},0.06
04-Aug-24 5:30:00 PM WEST,{ },{ok},0.06
04-Aug-24 5:45:00 PM WEST,{ },{ok},0.06
04-Aug-24 6:00:00 PM WEST,{ },{ok},0.06
04-Aug-24 6:15:01 PM WEST,{ },{ok},1.91
04-Aug-24 6:30:00 PM WEST,{ },{ok},1.89
04-Aug-24 6:45:00 PM WEST,{ },{ok},2.00
04-Aug-24 7:00:00 PM WEST,{ },{ok},0.06
04-Aug-24 7:15:01 PM WEST,{ },{ok},1.84
04-Aug-24 7:30:00 PM WEST,{ },{ok},1.82
04-Aug-24 7:45:00 PM WEST,{ },{ok},0.06
04-Aug-24 8:00:00 PM WEST,{ },{ok},1.80
04-Aug-24 8:15:00 PM WEST,{ },{ok},0.06
04-Aug-24 8:30:00 PM WEST,{ },{ok},0.06
04-Aug-24 8:45:00 PM WEST,{ },{ok},1.77
04-Aug-24 9:00:00 PM WEST,{ },{ok},0.06
04-Aug-24 9:15:00 PM WEST,{ },{ok},1.82
04-Aug-24 9:30:00 PM WEST,{ },{ok},0.06
04-Aug-24 9:45:00 PM WEST,{ },{ok},0.06
04-Aug-24 10:00:00 PM WEST,{ },{ok},1.71
04-Aug-24 10:15:00 PM WEST,{ },{ok},0.06
04-Aug-24 10:30:00 PM WEST,{ },{ok},1.76
04-Aug-24 10:45:00 PM WEST,{ },{ok},1.66
04-Aug-24 11:00:00 PM WEST,{ },{ok},0.06
04-Aug-24 11:15:00 PM WEST,{ },{ok},1.72
04-Aug-24 11:30:00 PM WEST,{ },{ok},0.06
04-Aug-24 11:45:00 PM WEST,{ },{ok},0.06
05-Aug-24 12:00:00 AM WEST,{ },{ok},1.76
05-Aug-24 12:15:00 AM WEST,{ },{ok},0.06
05-Aug-24 12:30:00 AM WEST,{ },{ok},1.86
05-Aug-24 12:45:01 AM WEST,{ },{ok},0.06
05-Aug-24 1:00:00 AM WEST,{ },{ok},0.06
05-Aug-24 1:15:00 AM WEST,{ },{ok},1.84
05-Aug-24 1:30:00 AM WEST,{ },{ok},0.06
05-Aug-24 1:45:00 AM WEST,{ },{ok},0.06
05-Aug-24 2:00:00 AM WEST,{ },{ok},1.77
05-Aug-24 2:15:00 AM WEST,{ },{ok},0.06
05-Aug-24 2:30:00 AM WEST,{ },{ok},0.06
05-Aug-24 2:45:00 AM WEST,{ },{ok},1.80
05-Aug-24 3:00:00 AM WEST,{ },{ok},0.06
05-Aug-24 3:15:00 AM WEST,{ },{ok},1.85
05-Aug-24 3:30:00 AM WEST,{ },{ok},1.78
05-Aug-24 3:45:00 AM WEST,{ },{ok},0.06
05-Aug-24 4:00:00 AM WEST,{ },{ok},1.83
05-Aug-24 4:15:00 AM WEST,{ },{ok},0.06
05-Aug-24 4:30:00 AM WEST,{ },{ok},0.06
05-Aug-24 4:45:00 AM WEST,{ },{ok},1.80
05-Aug-24 5:00:00 AM WEST,{ },{ok},0.06
05-Aug-24 5:15:00 AM WEST,{ },{ok},1.86
05-Aug-24 5:30:00 AM WEST,{ },{ok},0.06
05-Aug-24 5:45:00 AM WEST,{ },{ok},0.07
05-Aug-24 6:00:00 AM WEST,{ },{ok},1.89
05-Aug-24 6:15:00 AM WEST,{ },{ok},0.06
05-Aug-24 6:30:00 AM WEST,{ },{ok},1.90
05-Aug-24 6:45:00 AM WEST,{ },{ok},0.06
05-Aug-24 7:00:00 AM WEST,{ },{ok},0.06
05-Aug-24 7:15:00 AM WEST,{ },{ok},1.84
05-Aug-24 7:30:00 AM WEST,{ },{ok},0.06
05-Aug-24 7:45:00 AM WEST,{ },{ok},0.06
05-Aug-24 8:00:00 AM WEST,{ },{ok},1.68
05-Aug-24 8:15:00 AM WEST,{ },{ok},0.06
05-Aug-24 8:30:00 AM WEST,{ },{ok},1.66
05-Aug-24 8:45:00 AM WEST,{ },{ok},0.06
05-Aug-24 9:00:00 AM WEST,{ },{ok},0.06
05-Aug-24 9:15:00 AM WEST,{ },{ok},1.70
05-Aug-24 9:30:00 AM WEST,{ },{ok},0.06
05-Aug-24 9:45:00 AM WEST,{ },{ok},0.06
05-Aug-24 10:00:00 AM WEST,{ },{ok},1.82
05-Aug-24 10:15:00 AM WEST,{ },{ok},0.06
05-Aug-24 10:30:00 AM WEST,{ },{ok},0.06
05-Aug-24 10:45:00 AM WEST,{ },{ok},1.84
05-Aug-24 11:00:01 AM WEST,{ },{ok},0.06
05-Aug-24 11:15:00 AM WEST,{ },{ok},0.06
05-Aug-24 11:30:00 AM WEST,{ },{ok},1.86
05-Aug-24 11:45:00 AM WEST,{ },{ok},1.92
05-Aug-24 12:00:00 PM WEST,{ },{ok},0.06
05-Aug-24 12:15:00 PM WEST,{ },{ok},0.06
05-Aug-24 12:30:00 PM WEST,{ },{ok},1.98
05-Aug-24 12:45:00 PM WEST,{ },{ok},1.97
05-Aug-24 1:00:00 PM WEST,{ },{ok},1.97
05-Aug-24 1:15:00 PM WEST,{ },{ok},2.01
05-Aug-24 1:30:00 PM WEST,{ },{ok},2.03
05-Aug-24 1:45:01 PM WEST,{ },{ok},2.06
05-Aug-24 2:00:00 PM WEST,{ },{ok},0.06
05-Aug-24 2:15:00 PM WEST,{ },{ok},0.06
05-Aug-24 2:30:00 PM WEST,{ },{ok},0.06
05-Aug-24 2:45:00 PM WEST,{ },{ok},0.06
05-Aug-24 3:00:01 PM WEST,{ },{ok},0.06
05-Aug-24 3:15:00 PM WEST,{ },{ok},0.06
05-Aug-24 3:30:00 PM WEST,{ },{ok},0.06
05-Aug-24 3:45:00 PM WEST,{ },{ok},2.11
05-Aug-24 4:00:00 PM WEST,{ },{ok},1.89
05-Aug-24 4:15:00 PM WEST,{ },{ok},1.91
05-Aug-24 4:30:01 PM WEST,{ },{ok},1.98
05-Aug-24 4:45:00 PM WEST,{ },{ok},0.06
05-Aug-24 5:00:00 PM WEST,{ },{ok},0.06
05-Aug-24 5:15:00 PM WEST,{ },{ok},1.93
05-Aug-24 5:30:00 PM WEST,{ },{ok},1.92
05-Aug-24 5:45:00 PM WEST,{ },{ok},0.06
05-Aug-24 6:00:00 PM WEST,{ },{ok},0.06
05-Aug-24 6:15:00 PM WEST,{ },{ok},1.87
05-Aug-24 6:30:00 PM WEST,{ },{ok},0.06
05-Aug-24 6:45:00 PM WEST,{ },{ok},0.06
05-Aug-24 7:00:00 PM WEST,{ },{ok},1.87
05-Aug-24 7:15:00 PM WEST,{ },{ok},0.06
05-Aug-24 7:30:00 PM WEST,{ },{ok},0.06
05-Aug-24 7:45:00 PM WEST,{ },{ok},1.86
05-Aug-24 8:00:00 PM WEST,{ },{ok},0.06
05-Aug-24 8:15:00 PM WEST,{ },{ok},1.76
05-Aug-24 8:30:00 PM WEST,{ },{ok},0.06
05-Aug-24 8:45:00 PM WEST,{ },{ok},0.06
05-Aug-24 9:00:00 PM WEST,{ },{ok},1.68
05-Aug-24 9:15:00 PM WEST,{ },{ok},0.06
05-Aug-24 9:30:00 PM WEST,{ },{ok},1.70
05-Aug-24 9:45:00 PM WEST,{ },{ok},1.67
05-Aug-24 10:00:00 PM WEST,{ },{ok},0.06
05-Aug-24 10:15:00 PM WEST,{ },{ok},1.75
05-Aug-24 10:30:00 PM WEST,{ },{ok},0.06
05-Aug-24 10:45:01 PM WEST,{ },{ok},0.06
05-Aug-24 11:00:00 PM WEST,{ },{ok},1.75
05-Aug-24 11:15:01 PM WEST,{ },{ok},0.06
05-Aug-24 11:30:00 PM WEST,{ },{ok},0.06
05-Aug-24 11:45:00 PM WEST,{ },{ok},1.70
06-Aug-24 12:00:00 AM WEST,{ },{ok},0.06
06-Aug-24 12:15:00 AM WEST,{ },{ok},0.06
06-Aug-24 12:30:00 AM WEST,{ },{ok},1.71
06-Aug-24 12:45:00 AM WEST,{ },{ok},0.06
06-Aug-24 1:00:00 AM WEST,{ },{ok},0.06
06-Aug-24 1:15:00 AM WEST,{ },{ok},1.72
06-Aug-24 1:30:00 AM WEST,{ },{ok},0.06
06-Aug-24 1:45:00 AM WEST,{ },{ok},0.06
06-Aug-24 2:00:00 AM WEST,{ },{ok},1.84
06-Aug-24 2:15:00 AM WEST,{ },{ok},0.06
06-Aug-24 2:30:00 AM WEST,{ },{ok},0.06
06-Aug-24 2:45:00 AM WEST,{ },{ok},1.78
06-Aug-24 3:00:00 AM WEST,{ },{ok},0.06
06-Aug-24 3:15:00 AM WEST,{ },{ok},0.06
06-Aug-24 3:30:00 AM WEST,{ },{ok},1.78
06-Aug-24 3:45:00 AM WEST,{ },{ok},0.06
06-Aug-24 4:00:00 AM WEST,{ },{ok},0.06
06-Aug-24 4:15:00 AM WEST,{ },{ok},1.78
06-Aug-24 4:30:00 AM WEST,{ },{ok},0.06
06-Aug-24 4:45:00 AM WEST,{ },{ok},0.06
06-Aug-24 5:00:00 AM WEST,{ },{ok},1.71
06-Aug-24 5:15:00 AM WEST,{ },{ok},0.06
06-Aug-24 5:30:02 AM WEST,{ },{ok},0.06
06-Aug-24 5:45:00 AM WEST,{ },{ok},1.82
06-Aug-24 6:00:00 AM WEST,{ },{ok},0.06
06-Aug-24 6:15:00 AM WEST,{ },{ok},0.06
06-Aug-24 6:30:00 AM WEST,{ },{ok},1.88
06-Aug-24 6:45:00 AM WEST,{ },{ok},0.06
06-Aug-24 7:00:00 AM WEST,{ },{ok},0.06
06-Aug-24 7:15:00 AM WEST,{ },{ok},1.79
06-Aug-24 7:30:00 AM WEST,{ },{ok},0.06
06-Aug-24 7:45:00 AM WEST,{ },{ok},0.06
06-Aug-24 8:00:00 AM WEST,{ },{ok},1.66
06-Aug-24 8:15:00 AM WEST,{ },{ok},0.06
06-Aug-24 8:30:00 AM WEST,{ },{ok},0.06
06-Aug-24 8:45:00 AM WEST,{ },{ok},1.71
06-Aug-24 9:00:00 AM WEST,{ },{ok},0.06
06-Aug-24 9:15:00 AM WEST,{ },{ok},0.06
06-Aug-24 9:30:00 AM WEST,{ },{ok},1.72
06-Aug-24 9:45:00 AM WEST,{ },{ok},0.06
06-Aug-24 10:00:00 AM WEST,{ },{ok},1.69
06-Aug-24 10:15:00 AM WEST,{ },{ok},0.06
06-Aug-24 10:30:00 AM WEST,{ },{ok},0.06
06-Aug-24 10:45:01 AM WEST,{ },{ok},1.73
06-Aug-24 11:00:00 AM WEST,{ },{ok},0.06
06-Aug-24 11:15:00 AM WEST,{ },{ok},0.06
06-Aug-24 11:30:00 AM WEST,{ },{ok},1.88
06-Aug-24 11:45:00 AM WEST,{ },{ok},1.86
06-Aug-24 12:00:00 PM WEST,{ },{ok},0.06
06-Aug-24 12:15:00 PM WEST,{ },{ok},1.84
06-Aug-24 12:30:00 PM WEST,{ },{ok},1.87
06-Aug-24 12:45:00 PM WEST,{ },{ok},0.06
06-Aug-24 1:00:00 PM WEST,{ },{ok},0.06
06-Aug-24 1:15:00 PM WEST,{ },{ok},0.06
06-Aug-24 1:30:00 PM WEST,{ },{ok},0.06
06-Aug-24 1:45:00 PM WEST,{ },{ok},1.92
06-Aug-24 2:00:00 PM WEST,{ },{ok},1.89
06-Aug-24 2:15:00 PM WEST,{ },{ok},1.90
06-Aug-24 2:30:00 PM WEST,{ },{ok},1.86
06-Aug-24 2:45:00 PM WEST,{ },{ok},1.93
06-Aug-24 3:00:00 PM WEST,{ },{ok},1.90
06-Aug-24 3:15:00 PM WEST,{ },{ok},1.96
06-Aug-24 3:30:00 PM WEST,{ },{ok},0.06
06-Aug-24 3:45:00 PM WEST,{ },{ok},0.06
06-Aug-24 4:00:00 PM WEST,{ },{ok},0.06
06-Aug-24 4:15:00 PM WEST,{ },{ok},0.06
06-Aug-24 4:30:00 PM WEST,{ },{ok},1.96
06-Aug-24 4:45:00 PM WEST,{ },{ok},1.93
06-Aug-24 5:00:00 PM WEST,{ },{ok},1.89
06-Aug-24 5:15:00 PM WEST,{ },{ok},0.06
06-Aug-24 5:30:00 PM WEST,{ },{ok},0.06
06-Aug-24 5:45:00 PM WEST,{ },{ok},1.97
06-Aug-24 6:00:00 PM WEST,{ },{ok},1.92
06-Aug-24 6:15:00 PM WEST,{ },{ok},0.06
06-Aug-24 6:30:00 PM WEST,{ },{ok},0.06
06-Aug-24 6:45:00 PM WEST,{ },{ok},1.93
06-Aug-24 7:00:00 PM WEST,{ },{ok},0.06
06-Aug-24 7:15:00 PM WEST,{ },{ok},0.06
06-Aug-24 7:30:00 PM WEST,{ },{ok},1.91
06-Aug-24 7:45:00 PM WEST,{ },{ok},0.06
06-Aug-24 8:00:01 PM WEST,{ },{ok},1.89
06-Aug-24 8:15:00 PM WEST,{ },{ok},0.06
06-Aug-24 8:30:00 PM WEST,{ },{ok},0.06
06-Aug-24 8:45:00 PM WEST,{ },{ok},1.77
06-Aug-24 9:00:00 PM WEST,{ },{ok},0.06
06-Aug-24 9:15:00 PM WEST,{ },{ok},1.82
06-Aug-24 9:30:00 PM WEST,{ },{ok},0.06
06-Aug-24 9:45:00 PM WEST,{ },{ok},0.06
06-Aug-24 10:00:00 PM WEST,{ },{ok},1.73
06-Aug-24 10:15:00 PM WEST,{ },{ok},0.06
06-Aug-24 10:30:00 PM WEST,{ },{ok},0.06
06-Aug-24 10:45:01 PM WEST,{ },{ok},1.77
06-Aug-24 11:00:00 PM WEST,{ },{ok},0.06
06-Aug-24 11:15:00 PM WEST,{ },{ok},1.70
06-Aug-24 11:30:00 PM WEST,{ },{ok},0.06
06-Aug-24 11:45:01 PM WEST,{ },{ok},0.06
07-Aug-24 12:00:00 AM WEST,{ },{ok},1.73
07-Aug-24 12:15:00 AM WEST,{ },{ok},0.06
07-Aug-24 12:30:00 AM WEST,{ },{ok},0.06
07-Aug-24 12:45:01 AM WEST,{ },{ok},1.73
07-Aug-24 1:00:00 AM WEST,{ },{ok},0.06
07-Aug-24 1:15:00 AM WEST,{ },{ok},0.06
07-Aug-24 1:30:00 AM WEST,{ },{ok},1.78
07-Aug-24 1:45:00 AM WEST,{ },{ok},0.06
07-Aug-24 2:00:00 AM WEST,{ },{ok},0.06
07-Aug-24 2:15:00 AM WEST,{ },{ok},1.77
07-Aug-24 2:30:00 AM WEST,{ },{ok},0.06
07-Aug-24 2:45:00 AM WEST,{ },{ok},1.75
07-Aug-24 3:00:00 AM WEST,{ },{ok},0.06
07-Aug-24 3:15:00 AM WEST,{ },{ok},0.06
07-Aug-24 3:30:00 AM WEST,{ },{ok},1.82
07-Aug-24 3:45:00 AM WEST,{ },{ok},0.06
07-Aug-24 4:00:00 AM WEST,{ },{ok},1.85
07-Aug-24 4:15:00 AM WEST,{ },{ok},0.06
07-Aug-24 4:30:00 AM WEST,{ },{ok},0.06
07-Aug-24 4:45:00 AM WEST,{ },{ok},1.85
07-Aug-24 5:00:00 AM WEST,{ },{ok},0.06
07-Aug-24 5:15:00 AM WEST,{ },{ok},1.88
07-Aug-24 5:30:00 AM WEST,{ },{ok},0.07
07-Aug-24 5:45:00 AM WEST,{ },{ok},0.07
07-Aug-24 6:00:00 AM WEST,{ },{ok},1.83
07-Aug-24 6:15:00 AM WEST,{ },{ok},0.06
07-Aug-24 6:30:00 AM WEST,{ },{ok},0.06
07-Aug-24 6:45:00 AM WEST,{ },{ok},1.76
07-Aug-24 7:00:00 AM WEST,{ },{ok},0.06
07-Aug-24 7:15:00 AM WEST,{ },{ok},1.79
07-Aug-24 7:30:00 AM WEST,{ },{ok},0.06
07-Aug-24 7:45:00 AM WEST,{ },{ok},0.06
07-Aug-24 8:00:00 AM WEST,{ },{ok},1.76
07-Aug-24 8:15:00 AM WEST,{ },{ok},0.06
07-Aug-24 8:30:00 AM WEST,{ },{ok},1.70
07-Aug-24 8:45:00 AM WEST,{ },{ok},0.06
07-Aug-24 9:00:00 AM WEST,{ },{ok},0.06
07-Aug-24 9:15:00 AM WEST,{ },{ok},1.83
07-Aug-24 9:30:00 AM WEST,{ },{ok},1.84
07-Aug-24 9:45:00 AM WEST,{ },{down},1.80
07-Aug-24 10:00:00 AM WEST,{ },{down},1.80
07-Aug-24 10:15:00 AM WEST,{ },{down},1.80
07-Aug-24 10:30:00 AM WEST,{ },{down},1.80
07-Aug-24 10:45:00 AM WEST,{ },{down},1.80
07-Aug-24 11:00:00 AM WEST,{ },{down},1.80
07-Aug-24 11:15:00 AM WEST,{ },{down},1.80
07-Aug-24 11:30:00 AM WEST,{ },{down},1.80
07-Aug-24 11:45:00 AM WEST,{ },{down},1.80
07-Aug-24 12:00:00 PM WEST,{ },{down},1.80
07-Aug-24 12:15:00 PM WEST,{ },{down},1.80
07-Aug-24 12:30:00 PM WEST,{ },{down},1.80
07-Aug-24 12:45:00 PM WEST,{ },{down},1.80
07-Aug-24 1:00:00 PM WEST,{ },{down},1.80
07-Aug-24 1:15:00 PM WEST,{ },{down},1.80
07-Aug-24 1:30:00 PM WEST,{ },{down},1.80
07-Aug-24 1:45:00 PM WEST,{ },{down},1.80
07-Aug-24 2:00:00 PM WEST,{ },{down},1.80
07-Aug-24 2:15:00 PM WEST,{ },{down},1.80
07-Aug-24 2:30:01 PM WEST,{ },{down},1.80
07-Aug-24 2:45:00 PM WEST,{ },{down},1.80
07-Aug-24 3:00:00 PM WEST,{ },{down},1.80
07-Aug-24 3:15:00 PM WEST,{ },{down},1.80
07-Aug-24 3:30:00 PM WEST,{ },{down},1.80
07-Aug-24 3:45:00 PM WEST,{ },{down},1.80
07-Aug-24 4:00:00 PM WEST,{ },{down},1.80
07-Aug-24 4:15:00 PM WEST,{ },{down},1.80
07-Aug-24 4:30:00 PM WEST,{ },{down},1.80
07-Aug-24 4:45:00 PM WEST,{ },{down},1.80
07-Aug-24 5:00:00 PM WEST,{ },{down},1.80
07-Aug-24 5:15:00 PM WEST,{ },{down},1.80
07-Aug-24 5:30:00 PM WEST,{ },{down},1.80
07-Aug-24 5:45:00 PM WEST,{ },{down},1.80
07-Aug-24 6:00:00 PM WEST,{ },{down},1.80
07-Aug-24 6:15:00 PM WEST,{ },{down},1.80
07-Aug-24 6:30:01 PM WEST,{ },{down},1.80
07-Aug-24 6:45:01 PM WEST,{ },{down},1.80
07-Aug-24 7:00:00 PM WEST,{ },{down},1.80
07-Aug-24 7:15:00 PM WEST,{ },{down},1.80
07-Aug-24 7:30:00 PM WEST,{ },{down},1.80
07-Aug-24 7:45:00 PM WEST,{ },{down},1.80
07-Aug-24 8:00:00 PM WEST,{ },{down},1.80
07-Aug-24 8:15:00 PM WEST,{ },{down},1.80
07-Aug-24 8:30:00 PM WEST,{ },{down},1.80
07-Aug-24 8:45:00 PM WEST,{ },{down},1.80
07-Aug-24 9:00:00 PM WEST,{ },{down},1.80
07-Aug-24 9:15:00 PM WEST,{ },{down},1.80
07-Aug-24 9:30:00 PM WEST,{ },{down},1.80
07-Aug-24 9:45:00 PM WEST,{ },{down},1.80
07-Aug-24 10:00:00 PM WEST,{ },{down},1.80
07-Aug-24 10:15:00 PM WEST,{ },{down},1.80
07-Aug-24 10:30:00 PM WEST,{ },{down},1.80
07-Aug-24 10:45:00 PM WEST,{ },{down},1.80
07-Aug-24 11:00:00 PM WEST,{ },{down},1.80
07-Aug-24 11:15:00 PM WEST,{ },{down},1.80
07-Aug-24 11:30:01 PM WEST,{ },{down},1.80
07-Aug-24 11:45:00 PM WEST,{ },{down},1.80
08-Aug-24 12:00:00 AM WEST,{ },{down},1.80
08-Aug-24 12:15:00 AM WEST,{ },{down},1.80
08-Aug-24 12:30:00 AM WEST,{ },{down},1.80
08-Aug-24 12:45:00 AM WEST,{ },{down},1.80
08-Aug-24 1:00:00 AM WEST,{ },{down},1.80
08-Aug-24 1:15:00 AM WEST,{ },{down},1.80
08-Aug-24 1:30:00 AM WEST,{ },{down},1.80
08-Aug-24 1:45:00 AM WEST,{ },{down},1.80
08-Aug-24 2:00:00 AM WEST,{ },{down},1.80
08-Aug-24 2:15:00 AM WEST,{ },{down},1.80
08-Aug-24 2:30:00 AM WEST,{ },{down},1.80
08-Aug-24 2:45:01 AM WEST,{ },{down},1.80
08-Aug-24 3:00:00 AM WEST,{ },{down},1.80
08-Aug-24 3:15:00 AM WEST,{ },{down},1.80
08-Aug-24 3:30:00 AM WEST,{ },{down},1.80
08-Aug-24 3:45:00 AM WEST,{ },{down},1.80
08-Aug-24 4:00:00 AM WEST,{ },{down},1.80
08-Aug-24 4:15:00 AM WEST,{ },{down},1.80
08-Aug-24 4:30:00 AM WEST,{ },{down},1.80
08-Aug-24 4:45:00 AM WEST,{ },{down},1.80
08-Aug-24 5:00:00 AM WEST,{ },{down},1.80
08-Aug-24 5:15:00 AM WEST,{ },{down},1.80
08-Aug-24 5:30:00 AM WEST,{ },{down},1.80
08-Aug-24 5:45:00 AM WEST,{ },{down},1.80
08-Aug-24 6:00:00 AM WEST,{ },{down},1.80
08-Aug-24 6:15:00 AM WEST,{ },{down},1.80
08-Aug-24 6:30:00 AM WEST,{ },{down},1.80
08-Aug-24 6:45:00 AM WEST,{ },{down},1.80
08-Aug-24 7:00:00 AM WEST,{ },{down},1.80
08-Aug-24 7:15:00 AM WEST,{ },{down},1.80
08-Aug-24 7:30:00 AM WEST,{ },{down},1.80
08-Aug-24 7:45:00 AM WEST,{ },{down},1.80
08-Aug-24 8:00:00 AM WEST,{ },{down},1.80
08-Aug-24 8:15:01 AM WEST,{ },{down},1.80
08-Aug-24 8:30:01 AM WEST,{ },{down},1.80
08-Aug-24 8:45:00 AM WEST,{ },{down},1.80
08-Aug-24 9:00:00 AM WEST,{ },{down},1.80
08-Aug-24 9:15:00 AM WEST,{ },{down},1.80
08-Aug-24 9:30:00 AM WEST,{ },{down},1.80
08-Aug-24 9:45:00 AM WEST,{ },{down},1.80
08-Aug-24 10:00:00 AM WEST,{ },{down},1.80
08-Aug-24 10:15:01 AM WEST,{ },{down},1.80
08-Aug-24 10:30:00 AM WEST,{ },{down},1.80
08-Aug-24 10:45:00 AM WEST,{ },{down},1.80
08-Aug-24 11:00:00 AM WEST,{ },{down},1.80
08-Aug-24 11:15:00 AM WEST,{ },{down},1.80
08-Aug-24 11:30:00 AM WEST,{ },{down},1.80
08-Aug-24 11:45:00 AM WEST,{ },{down},1.80
08-Aug-24 12:00:00 PM WEST,{ },{down},1.80
08-Aug-24 12:15:00 PM WEST,{ },{down},1.80
08-Aug-24 12:30:00 PM WEST,{ },{down},1.80
08-Aug-24 12:45:00 PM WEST,{ },{down},1.80
08-Aug-24 1:00:00 PM WEST,{ },{down},1.80
08-Aug-24 1:15:00 PM WEST,{ },{down},1.80
08-Aug-24 1:30:00 PM WEST,{ },{down},1.80
08-Aug-24 1:45:00 PM WEST,{ },{down},1.80
