history:GTC_Multisite_Inwi/Température Ambiante JAD_ONE

Timestamp,Trend Flags,Status,Value (°C)
13-Apr-25 11:00:00 PM WEST,{ },{unackedAlarm},25.2
13-Apr-25 11:15:00 PM WEST,{ },{unackedAlarm},25.1
13-Apr-25 11:30:00 PM WEST,{ },{unackedAlarm},22.7
13-Apr-25 11:45:00 PM WEST,{ },{unackedAlarm},22.1
14-Apr-25 12:00:00 AM WEST,{ },{unackedAlarm},22.5
14-Apr-25 12:15:00 AM WEST,{ },{unackedAlarm},21.9
14-Apr-25 12:30:00 AM WEST,{ },{unackedAlarm},18.2
14-Apr-25 12:45:00 AM WEST,{ },{unackedAlarm},22.0
14-Apr-25 1:00:00 AM WEST,{ },{unackedAlarm},21.9
14-Apr-25 1:15:00 AM WEST,{ },{unackedAlarm},18.5
14-Apr-25 1:30:00 AM WEST,{ },{unackedAlarm},22.1
14-Apr-25 1:45:00 AM WEST,{ },{unackedAlarm},24.2
14-Apr-25 2:00:00 AM WEST,{ },{unackedAlarm},24.4
14-Apr-25 2:15:00 AM WEST,{ },{unackedAlarm},24.3
14-Apr-25 2:30:00 AM WEST,{ },{unackedAlarm},24.2
14-Apr-25 2:45:00 AM WEST,{ },{unackedAlarm},24.1
14-Apr-25 3:00:00 AM WEST,{ },{unackedAlarm},24.0
14-Apr-25 3:15:00 AM WEST,{ },{unackedAlarm},23.9
14-Apr-25 3:30:00 AM WEST,{ },{unackedAlarm},22.0
14-Apr-25 3:45:00 AM WEST,{ },{unackedAlarm},21.5
14-Apr-25 4:00:00 AM WEST,{ },{unackedAlarm},21.7
14-Apr-25 4:15:00 AM WEST,{ },{unackedAlarm},22.1
14-Apr-25 4:30:00 AM WEST,{ },{unackedAlarm},21.6
14-Apr-25 4:45:00 AM WEST,{ },{unackedAlarm},22.1
14-Apr-25 5:00:00 AM WEST,{ },{unackedAlarm},19.7
14-Apr-25 5:15:01 AM WEST,{ },{unackedAlarm},21.8
14-Apr-25 5:30:00 AM WEST,{ },{unackedAlarm},22.4
14-Apr-25 5:45:00 AM WEST,{ },{unackedAlarm},23.7
14-Apr-25 6:00:00 AM WEST,{ },{unackedAlarm},23.7
14-Apr-25 6:15:00 AM WEST,{ },{unackedAlarm},23.5
14-Apr-25 6:30:00 AM WEST,{ },{unackedAlarm},23.4
14-Apr-25 6:45:00 AM WEST,{ },{unackedAlarm},23.2
14-Apr-25 7:00:00 AM WEST,{ },{unackedAlarm},23.2
14-Apr-25 7:15:00 AM WEST,{ },{unackedAlarm},21.6
14-Apr-25 7:30:00 AM WEST,{ },{unackedAlarm},21.0
14-Apr-25 7:45:00 AM WEST,{ },{unackedAlarm},21.6
14-Apr-25 8:00:00 AM WEST,{ },{unackedAlarm},21.4
14-Apr-25 8:15:01 AM WEST,{ },{unackedAlarm},21.4
14-Apr-25 8:30:01 AM WEST,{ },{unackedAlarm},21.8
14-Apr-25 8:45:00 AM WEST,{ },{unackedAlarm},21.6
14-Apr-25 9:00:00 AM WEST,{ },{unackedAlarm},21.5
14-Apr-25 9:15:00 AM WEST,{ },{unackedAlarm},21.8
14-Apr-25 9:30:00 AM WEST,{ },{unackedAlarm},22.1
14-Apr-25 9:45:00 AM WEST,{ },{unackedAlarm},23.4
14-Apr-25 10:00:00 AM WEST,{ },{unackedAlarm},23.4
14-Apr-25 10:15:00 AM WEST,{ },{unackedAlarm},23.3
14-Apr-25 10:30:00 AM WEST,{ },{unackedAlarm},23.2
14-Apr-25 10:45:01 AM WEST,{ },{unackedAlarm},23.1
14-Apr-25 11:00:00 AM WEST,{ },{unackedAlarm},23.1
14-Apr-25 11:15:00 AM WEST,{ },{unackedAlarm},23.0
14-Apr-25 11:30:00 AM WEST,{ },{unackedAlarm},21.8
14-Apr-25 11:45:00 AM WEST,{ },{unackedAlarm},21.2
14-Apr-25 12:00:00 PM WEST,{ },{unackedAlarm},21.8
14-Apr-25 12:15:00 PM WEST,{ },{unackedAlarm},21.4
14-Apr-25 12:30:00 PM WEST,{ },{unackedAlarm},21.9
14-Apr-25 12:45:00 PM WEST,{ },{unackedAlarm},21.8
14-Apr-25 1:00:00 PM WEST,{ },{unackedAlarm},21.9
14-Apr-25 1:15:00 PM WEST,{ },{unackedAlarm},22.2
14-Apr-25 1:30:00 PM WEST,{ },{unackedAlarm},20.5
14-Apr-25 1:45:00 PM WEST,{ },{unackedAlarm},23.9
14-Apr-25 2:00:01 PM WEST,{ },{unackedAlarm},24.5
14-Apr-25 2:15:00 PM WEST,{ },{unackedAlarm},24.5
14-Apr-25 2:30:00 PM WEST,{ },{unackedAlarm},24.7
14-Apr-25 2:45:00 PM WEST,{ },{unackedAlarm},24.8
14-Apr-25 3:00:00 PM WEST,{ },{unackedAlarm},25.1
14-Apr-25 3:15:00 PM WEST,{ },{unackedAlarm},25.2
14-Apr-25 3:30:00 PM WEST,{ },{unackedAlarm},23.0
14-Apr-25 3:45:01 PM WEST,{ },{unackedAlarm},22.6
14-Apr-25 4:00:00 PM WEST,{ },{unackedAlarm},17.9
14-Apr-25 4:15:00 PM WEST,{ },{unackedAlarm},17.7
14-Apr-25 4:30:00 PM WEST,{ },{unackedAlarm},17.7
14-Apr-25 4:45:00 PM WEST,{ },{unackedAlarm},18.1
14-Apr-25 5:00:00 PM WEST,{ },{unackedAlarm},18.7
14-Apr-25 5:15:00 PM WEST,{ },{unackedAlarm},19.3
14-Apr-25 5:30:00 PM WEST,{ },{unackedAlarm},19.5
14-Apr-25 5:45:00 PM WEST,{ },{unackedAlarm},25.3
14-Apr-25 6:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.2
14-Apr-25 6:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.5
14-Apr-25 6:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.6
14-Apr-25 6:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.7
14-Apr-25 7:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.8
14-Apr-25 7:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.9
14-Apr-25 7:30:00 PM WEST,{ },{unackedAlarm},23.0
14-Apr-25 7:45:00 PM WEST,{ },{unackedAlarm},19.6
14-Apr-25 8:00:00 PM WEST,{ },{unackedAlarm},20.3
14-Apr-25 8:15:00 PM WEST,{ },{unackedAlarm},20.6
14-Apr-25 8:30:00 PM WEST,{ },{unackedAlarm},20.9
14-Apr-25 8:45:00 PM WEST,{ },{unackedAlarm},20.8
14-Apr-25 9:00:00 PM WEST,{ },{unackedAlarm},20.9
14-Apr-25 9:15:00 PM WEST,{ },{unackedAlarm},21.0
14-Apr-25 9:30:00 PM WEST,{ },{unackedAlarm},21.3
14-Apr-25 9:45:00 PM WEST,{ },{unackedAlarm},25.0
14-Apr-25 10:00:00 PM WEST,{ },{unackedAlarm},25.6
14-Apr-25 10:15:00 PM WEST,{ },{unackedAlarm},25.7
14-Apr-25 10:30:00 PM WEST,{ },{unackedAlarm},25.7
14-Apr-25 10:45:00 PM WEST,{ },{unackedAlarm},25.6
14-Apr-25 11:00:00 PM WEST,{ },{unackedAlarm},25.5
14-Apr-25 11:15:00 PM WEST,{ },{unackedAlarm},25.4
14-Apr-25 11:30:00 PM WEST,{ },{unackedAlarm},23.0
14-Apr-25 11:45:00 PM WEST,{ },{unackedAlarm},22.1
15-Apr-25 12:00:01 AM WEST,{ },{unackedAlarm},21.4
15-Apr-25 12:15:01 AM WEST,{ },{unackedAlarm},21.8
15-Apr-25 12:30:00 AM WEST,{ },{unackedAlarm},22.1
15-Apr-25 12:45:00 AM WEST,{ },{unackedAlarm},21.9
15-Apr-25 1:00:00 AM WEST,{ },{unackedAlarm},21.1
15-Apr-25 1:15:00 AM WEST,{ },{unackedAlarm},17.5
15-Apr-25 1:30:00 AM WEST,{ },{unackedAlarm},22.0
15-Apr-25 1:45:00 AM WEST,{ },{unackedAlarm},24.2
15-Apr-25 2:00:00 AM WEST,{ },{unackedAlarm},24.5
15-Apr-25 2:15:00 AM WEST,{ },{unackedAlarm},24.5
15-Apr-25 2:30:00 AM WEST,{ },{unackedAlarm},24.4
15-Apr-25 2:45:00 AM WEST,{ },{unackedAlarm},24.3
15-Apr-25 3:00:01 AM WEST,{ },{unackedAlarm},24.2
15-Apr-25 3:15:00 AM WEST,{ },{unackedAlarm},24.1
15-Apr-25 3:30:00 AM WEST,{ },{unackedAlarm},22.0
15-Apr-25 3:45:00 AM WEST,{ },{unackedAlarm},21.5
15-Apr-25 4:00:00 AM WEST,{ },{unackedAlarm},22.1
15-Apr-25 4:15:00 AM WEST,{ },{unackedAlarm},21.9
15-Apr-25 4:30:00 AM WEST,{ },{unackedAlarm},22.0
15-Apr-25 4:45:00 AM WEST,{ },{unackedAlarm},21.0
15-Apr-25 5:00:01 AM WEST,{ },{unackedAlarm},22.0
15-Apr-25 5:15:00 AM WEST,{ },{unackedAlarm},21.8
15-Apr-25 5:30:00 AM WEST,{ },{unackedAlarm},20.6
15-Apr-25 5:45:00 AM WEST,{ },{unackedAlarm},23.4
15-Apr-25 6:00:00 AM WEST,{ },{unackedAlarm},23.7
15-Apr-25 6:15:00 AM WEST,{ },{unackedAlarm},23.6
15-Apr-25 6:30:00 AM WEST,{ },{unackedAlarm},23.6
15-Apr-25 6:45:00 AM WEST,{ },{unackedAlarm},23.4
15-Apr-25 7:00:00 AM WEST,{ },{unackedAlarm},23.4
15-Apr-25 7:15:00 AM WEST,{ },{unackedAlarm},21.5
15-Apr-25 7:30:00 AM WEST,{ },{unackedAlarm},21.0
15-Apr-25 7:45:00 AM WEST,{ },{unackedAlarm},21.8
15-Apr-25 8:00:00 AM WEST,{ },{unackedAlarm},21.3
15-Apr-25 8:15:00 AM WEST,{ },{unackedAlarm},21.8
15-Apr-25 8:30:00 AM WEST,{ },{unackedAlarm},21.4
15-Apr-25 8:45:00 AM WEST,{ },{unackedAlarm},21.7
15-Apr-25 9:00:00 AM WEST,{ },{unackedAlarm},21.6
15-Apr-25 9:15:01 AM WEST,{ },{unackedAlarm},21.5
15-Apr-25 9:30:00 AM WEST,{ },{unackedAlarm},21.8
15-Apr-25 9:45:01 AM WEST,{ },{unackedAlarm},23.4
15-Apr-25 10:00:00 AM WEST,{ },{unackedAlarm},23.4
15-Apr-25 10:15:00 AM WEST,{ },{unackedAlarm},23.2
15-Apr-25 10:30:01 AM WEST,{ },{unackedAlarm},23.2
15-Apr-25 10:45:00 AM WEST,{ },{unackedAlarm},23.0
15-Apr-25 11:00:00 AM WEST,{ },{unackedAlarm},23.0
15-Apr-25 11:15:00 AM WEST,{ },{unackedAlarm},23.0
15-Apr-25 11:30:00 AM WEST,{ },{unackedAlarm},21.6
15-Apr-25 11:45:00 AM WEST,{ },{unackedAlarm},21.1
15-Apr-25 12:00:01 PM WEST,{ },{unackedAlarm},21.4
15-Apr-25 12:15:01 PM WEST,{ },{unackedAlarm},21.6
15-Apr-25 12:30:00 PM WEST,{ },{unackedAlarm},21.6
15-Apr-25 12:45:00 PM WEST,{ },{unackedAlarm},21.7
15-Apr-25 1:00:00 PM WEST,{ },{unackedAlarm},22.0
15-Apr-25 1:15:00 PM WEST,{ },{unackedAlarm},21.8
15-Apr-25 1:30:00 PM WEST,{ },{unackedAlarm},22.1
15-Apr-25 1:45:00 PM WEST,{ },{unackedAlarm},24.0
15-Apr-25 2:00:00 PM WEST,{ },{unackedAlarm},24.3
15-Apr-25 2:15:00 PM WEST,{ },{unackedAlarm},24.5
15-Apr-25 2:30:00 PM WEST,{ },{unackedAlarm},24.5
15-Apr-25 2:45:00 PM WEST,{ },{unackedAlarm},24.6
15-Apr-25 3:00:00 PM WEST,{ },{unackedAlarm},24.7
15-Apr-25 3:15:00 PM WEST,{ },{unackedAlarm},24.8
15-Apr-25 3:30:00 PM WEST,{ },{unackedAlarm},23.1
15-Apr-25 3:45:00 PM WEST,{ },{unackedAlarm},22.3
15-Apr-25 4:00:00 PM WEST,{ },{unackedAlarm},22.5
15-Apr-25 4:15:00 PM WEST,{ },{unackedAlarm},19.0
15-Apr-25 4:30:00 PM WEST,{ },{unackedAlarm},20.1
15-Apr-25 4:45:00 PM WEST,{ },{unackedAlarm},18.3
15-Apr-25 5:00:00 PM WEST,{ },{unackedAlarm},17.7
15-Apr-25 5:15:01 PM WEST,{ },{unackedAlarm},22.2
15-Apr-25 5:30:00 PM WEST,{ },{unackedAlarm},21.6
15-Apr-25 5:45:00 PM WEST,{ },{unackedAlarm},25.1
15-Apr-25 6:00:01 PM WEST,{ },{unackedAlarm},25.7
15-Apr-25 6:15:00 PM WEST,{ },{unackedAlarm},26.0
15-Apr-25 6:30:00 PM WEST,{ },{unackedAlarm},26.0
15-Apr-25 6:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.0
15-Apr-25 7:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.0
15-Apr-25 7:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.0
15-Apr-25 7:30:00 PM WEST,{ },{unackedAlarm},22.5
15-Apr-25 7:45:00 PM WEST,{ },{unackedAlarm},22.6
15-Apr-25 8:00:01 PM WEST,{ },{unackedAlarm},22.4
15-Apr-25 8:15:00 PM WEST,{ },{unackedAlarm},21.7
15-Apr-25 8:30:00 PM WEST,{ },{unackedAlarm},21.6
15-Apr-25 8:45:00 PM WEST,{ },{unackedAlarm},18.6
15-Apr-25 9:00:00 PM WEST,{ },{unackedAlarm},19.9
15-Apr-25 9:15:00 PM WEST,{ },{unackedAlarm},22.2
15-Apr-25 9:30:00 PM WEST,{ },{unackedAlarm},20.8
15-Apr-25 9:45:01 PM WEST,{ },{unackedAlarm},24.7
15-Apr-25 10:00:01 PM WEST,{ },{unackedAlarm},25.1
15-Apr-25 10:15:00 PM WEST,{ },{unackedAlarm},25.1
15-Apr-25 10:30:01 PM WEST,{ },{unackedAlarm},25.0
15-Apr-25 10:45:00 PM WEST,{ },{unackedAlarm},25.0
15-Apr-25 11:00:00 PM WEST,{ },{unackedAlarm},24.9
15-Apr-25 11:15:01 PM WEST,{ },{unackedAlarm},24.8
15-Apr-25 11:30:01 PM WEST,{ },{unackedAlarm},22.7
15-Apr-25 11:45:00 PM WEST,{ },{unackedAlarm},21.9
16-Apr-25 12:00:00 AM WEST,{ },{unackedAlarm},19.6
16-Apr-25 12:15:00 AM WEST,{ },{unackedAlarm},21.9
16-Apr-25 12:30:00 AM WEST,{ },{unackedAlarm},21.8
16-Apr-25 12:45:01 AM WEST,{ },{unackedAlarm},18.4
16-Apr-25 1:00:00 AM WEST,{ },{unackedAlarm},22.0
16-Apr-25 1:15:00 AM WEST,{ },{unackedAlarm},21.7
16-Apr-25 1:30:00 AM WEST,{ },{unackedAlarm},17.6
16-Apr-25 1:45:00 AM WEST,{ },{unackedAlarm},23.4
16-Apr-25 2:00:01 AM WEST,{ },{unackedAlarm},23.9
16-Apr-25 2:15:00 AM WEST,{ },{unackedAlarm},24.0
16-Apr-25 2:30:00 AM WEST,{ },{unackedAlarm},23.8
16-Apr-25 2:45:00 AM WEST,{ },{unackedAlarm},23.8
16-Apr-25 3:00:00 AM WEST,{ },{unackedAlarm},23.7
16-Apr-25 3:15:00 AM WEST,{ },{unackedAlarm},23.6
16-Apr-25 3:30:00 AM WEST,{ },{unackedAlarm},20.9
16-Apr-25 3:45:00 AM WEST,{ },{unackedAlarm},21.4
16-Apr-25 4:00:00 AM WEST,{ },{unackedAlarm},21.4
16-Apr-25 4:15:00 AM WEST,{ },{unackedAlarm},21.7
16-Apr-25 4:30:00 AM WEST,{ },{unackedAlarm},22.0
16-Apr-25 4:45:00 AM WEST,{ },{unackedAlarm},21.6
16-Apr-25 5:00:00 AM WEST,{ },{unackedAlarm},21.6
16-Apr-25 5:15:00 AM WEST,{ },{unackedAlarm},21.9
16-Apr-25 5:30:00 AM WEST,{ },{unackedAlarm},22.2
16-Apr-25 5:45:00 AM WEST,{ },{unackedAlarm},23.4
16-Apr-25 6:00:00 AM WEST,{ },{unackedAlarm},23.3
16-Apr-25 6:15:00 AM WEST,{ },{unackedAlarm},23.2
16-Apr-25 6:30:00 AM WEST,{ },{unackedAlarm},23.0
16-Apr-25 6:45:00 AM WEST,{ },{unackedAlarm},22.9
16-Apr-25 7:00:00 AM WEST,{ },{unackedAlarm},22.9
16-Apr-25 7:15:00 AM WEST,{ },{unackedAlarm},21.5
16-Apr-25 7:30:00 AM WEST,{ },{unackedAlarm},20.9
16-Apr-25 7:45:00 AM WEST,{ },{unackedAlarm},21.0
16-Apr-25 8:00:00 AM WEST,{ },{unackedAlarm},21.5
16-Apr-25 8:15:00 AM WEST,{ },{unackedAlarm},21.1
16-Apr-25 8:30:00 AM WEST,{ },{unackedAlarm},21.3
16-Apr-25 8:45:00 AM WEST,{ },{unackedAlarm},21.4
16-Apr-25 9:00:00 AM WEST,{ },{unackedAlarm},21.2
16-Apr-25 9:15:00 AM WEST,{ },{unackedAlarm},21.6
16-Apr-25 9:30:00 AM WEST,{ },{unackedAlarm},21.9
16-Apr-25 9:45:01 AM WEST,{ },{unackedAlarm},23.0
16-Apr-25 10:00:00 AM WEST,{ },{unackedAlarm},23.1
16-Apr-25 10:15:00 AM WEST,{ },{unackedAlarm},22.9
16-Apr-25 10:30:00 AM WEST,{ },{unackedAlarm},22.9
16-Apr-25 10:45:00 AM WEST,{ },{unackedAlarm},22.8
16-Apr-25 11:00:00 AM WEST,{ },{unackedAlarm},22.7
16-Apr-25 11:15:01 AM WEST,{ },{unackedAlarm},22.7
16-Apr-25 11:30:00 AM WEST,{ },{unackedAlarm},21.2
16-Apr-25 11:45:00 AM WEST,{ },{unackedAlarm},20.7
16-Apr-25 12:00:00 PM WEST,{ },{unackedAlarm},21.4
16-Apr-25 12:15:00 PM WEST,{ },{unackedAlarm},21.4
16-Apr-25 12:30:00 PM WEST,{ },{unackedAlarm},21.4
16-Apr-25 12:45:00 PM WEST,{ },{unackedAlarm},21.6
16-Apr-25 1:00:00 PM WEST,{ },{unackedAlarm},21.6
16-Apr-25 1:15:00 PM WEST,{ },{unackedAlarm},21.6
16-Apr-25 1:30:01 PM WEST,{ },{unackedAlarm},22.0
16-Apr-25 1:45:00 PM WEST,{ },{unackedAlarm},23.7
16-Apr-25 2:00:00 PM WEST,{ },{unackedAlarm},24.1
16-Apr-25 2:15:00 PM WEST,{ },{unackedAlarm},24.1
16-Apr-25 2:30:00 PM WEST,{ },{unackedAlarm},24.2
16-Apr-25 2:45:01 PM WEST,{ },{unackedAlarm},24.4
16-Apr-25 3:00:01 PM WEST,{ },{unackedAlarm},24.5
16-Apr-25 3:15:00 PM WEST,{ },{unackedAlarm},24.6
16-Apr-25 3:30:00 PM WEST,{ },{unackedAlarm},22.8
16-Apr-25 3:45:00 PM WEST,{ },{unackedAlarm},22.1
16-Apr-25 4:00:00 PM WEST,{ },{unackedAlarm},22.6
16-Apr-25 4:15:01 PM WEST,{ },{unackedAlarm},17.5
16-Apr-25 4:30:00 PM WEST,{ },{unackedAlarm},22.3
16-Apr-25 4:45:00 PM WEST,{ },{unackedAlarm},18.5
16-Apr-25 5:00:00 PM WEST,{ },{unackedAlarm},22.0
16-Apr-25 5:15:00 PM WEST,{ },{unackedAlarm},22.7
16-Apr-25 5:30:00 PM WEST,{ },{unackedAlarm},20.8
16-Apr-25 5:45:00 PM WEST,{ },{unackedAlarm},25.2
16-Apr-25 6:00:00 PM WEST,{ },{unackedAlarm},26.0
16-Apr-25 6:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.1
16-Apr-25 6:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.2
16-Apr-25 6:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.3
16-Apr-25 7:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.3
16-Apr-25 7:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.3
16-Apr-25 7:30:00 PM WEST,{ },{unackedAlarm},22.0
16-Apr-25 7:45:00 PM WEST,{ },{unackedAlarm},22.5
16-Apr-25 8:00:00 PM WEST,{ },{unackedAlarm},22.4
16-Apr-25 8:15:00 PM WEST,{ },{unackedAlarm},22.6
16-Apr-25 8:30:00 PM WEST,{ },{unackedAlarm},22.2
16-Apr-25 8:45:00 PM WEST,{ },{unackedAlarm},21.5
16-Apr-25 9:00:00 PM WEST,{ },{unackedAlarm},22.3
16-Apr-25 9:15:00 PM WEST,{ },{unackedAlarm},20.6
16-Apr-25 9:30:01 PM WEST,{ },{unackedAlarm},19.2
16-Apr-25 9:45:00 PM WEST,{ },{unackedAlarm},24.4
16-Apr-25 10:00:00 PM WEST,{ },{unackedAlarm},25.0
16-Apr-25 10:15:00 PM WEST,{ },{unackedAlarm},25.0
16-Apr-25 10:30:00 PM WEST,{ },{unackedAlarm},25.0
16-Apr-25 10:45:00 PM WEST,{ },{unackedAlarm},24.9
16-Apr-25 11:00:01 PM WEST,{ },{unackedAlarm},24.9
16-Apr-25 11:15:00 PM WEST,{ },{unackedAlarm},24.7
16-Apr-25 11:30:00 PM WEST,{ },{unackedAlarm},22.1
16-Apr-25 11:45:00 PM WEST,{ },{unackedAlarm},21.8
17-Apr-25 12:00:00 AM WEST,{ },{unackedAlarm},22.2
17-Apr-25 12:15:00 AM WEST,{ },{unackedAlarm},17.5
17-Apr-25 12:30:00 AM WEST,{ },{unackedAlarm},21.8
17-Apr-25 12:45:00 AM WEST,{ },{unackedAlarm},20.9
17-Apr-25 1:00:00 AM WEST,{ },{unackedAlarm},21.6
17-Apr-25 1:15:00 AM WEST,{ },{unackedAlarm},21.0
17-Apr-25 1:30:01 AM WEST,{ },{unackedAlarm},21.8
17-Apr-25 1:45:00 AM WEST,{ },{unackedAlarm},23.9
17-Apr-25 2:00:00 AM WEST,{ },{unackedAlarm},24.0
17-Apr-25 2:15:00 AM WEST,{ },{unackedAlarm},24.0
17-Apr-25 2:30:00 AM WEST,{ },{unackedAlarm},23.8
17-Apr-25 2:45:00 AM WEST,{ },{unackedAlarm},23.7
17-Apr-25 3:00:00 AM WEST,{ },{unackedAlarm},23.6
17-Apr-25 3:15:00 AM WEST,{ },{unackedAlarm},23.5
17-Apr-25 3:30:00 AM WEST,{ },{unackedAlarm},21.8
17-Apr-25 3:45:00 AM WEST,{ },{unackedAlarm},21.4
17-Apr-25 4:00:01 AM WEST,{ },{unackedAlarm},21.4
17-Apr-25 4:15:00 AM WEST,{ },{unackedAlarm},21.7
17-Apr-25 4:30:00 AM WEST,{ },{unackedAlarm},21.8
17-Apr-25 4:45:00 AM WEST,{ },{unackedAlarm},21.4
17-Apr-25 5:00:01 AM WEST,{ },{unackedAlarm},21.7
17-Apr-25 5:15:00 AM WEST,{ },{unackedAlarm},21.9
17-Apr-25 5:30:00 AM WEST,{ },{unackedAlarm},22.3
17-Apr-25 5:45:00 AM WEST,{ },{unackedAlarm},23.4
17-Apr-25 6:00:00 AM WEST,{ },{unackedAlarm},23.3
17-Apr-25 6:15:00 AM WEST,{ },{unackedAlarm},23.3
17-Apr-25 6:30:00 AM WEST,{ },{unackedAlarm},23.1
17-Apr-25 6:45:00 AM WEST,{ },{unackedAlarm},23.0
17-Apr-25 7:00:00 AM WEST,{ },{unackedAlarm},22.9
17-Apr-25 7:15:00 AM WEST,{ },{unackedAlarm},21.6
17-Apr-25 7:30:00 AM WEST,{ },{unackedAlarm},21.2
17-Apr-25 7:45:00 AM WEST,{ },{unackedAlarm},21.0
17-Apr-25 8:00:00 AM WEST,{ },{unackedAlarm},21.4
17-Apr-25 8:15:00 AM WEST,{ },{unackedAlarm},21.5
17-Apr-25 8:30:00 AM WEST,{ },{unackedAlarm},21.0
17-Apr-25 8:45:01 AM WEST,{ },{unackedAlarm},21.2
17-Apr-25 9:00:00 AM WEST,{ },{unackedAlarm},21.6
17-Apr-25 9:15:00 AM WEST,{ },{unackedAlarm},21.3
17-Apr-25 9:30:00 AM WEST,{ },{unackedAlarm},21.9
17-Apr-25 9:45:00 AM WEST,{ },{unackedAlarm},23.0
17-Apr-25 10:00:00 AM WEST,{ },{unackedAlarm},22.9
17-Apr-25 10:15:00 AM WEST,{ },{unackedAlarm},22.9
17-Apr-25 10:30:00 AM WEST,{ },{unackedAlarm},22.7
17-Apr-25 10:45:00 AM WEST,{ },{unackedAlarm},22.7
17-Apr-25 11:00:00 AM WEST,{ },{unackedAlarm},22.6
17-Apr-25 11:15:00 AM WEST,{ },{unackedAlarm},22.6
17-Apr-25 11:30:00 AM WEST,{ },{unackedAlarm},21.4
17-Apr-25 11:45:00 AM WEST,{ },{unackedAlarm},20.7
17-Apr-25 12:00:04 PM WEST,{ },{unackedAlarm},21.4
17-Apr-25 12:15:00 PM WEST,{ },{unackedAlarm},21.1
17-Apr-25 12:30:01 PM WEST,{ },{unackedAlarm},21.7
17-Apr-25 12:45:00 PM WEST,{ },{unackedAlarm},21.4
17-Apr-25 1:00:00 PM WEST,{ },{unackedAlarm},21.7
17-Apr-25 1:15:00 PM WEST,{ },{unackedAlarm},21.8
17-Apr-25 1:30:00 PM WEST,{ },{unackedAlarm},22.1
17-Apr-25 1:45:01 PM WEST,{ },{unackedAlarm},23.7
17-Apr-25 2:00:00 PM WEST,{ },{unackedAlarm},24.1
17-Apr-25 2:15:00 PM WEST,{ },{unackedAlarm},24.1
17-Apr-25 2:30:00 PM WEST,{ },{unackedAlarm},24.3
17-Apr-25 2:45:00 PM WEST,{ },{unackedAlarm},24.4
17-Apr-25 3:00:00 PM WEST,{ },{unackedAlarm},24.5
17-Apr-25 3:15:00 PM WEST,{ },{unackedAlarm},24.7
17-Apr-25 3:30:00 PM WEST,{ },{unackedAlarm},22.8
17-Apr-25 3:45:00 PM WEST,{ },{unackedAlarm},22.1
17-Apr-25 4:00:00 PM WEST,{ },{unackedAlarm},22.3
17-Apr-25 4:15:00 PM WEST,{ },{unackedAlarm},22.7
17-Apr-25 4:30:00 PM WEST,{ },{unackedAlarm},21.1
17-Apr-25 4:45:00 PM WEST,{ },{unackedAlarm},19.6
17-Apr-25 5:00:00 PM WEST,{ },{unackedAlarm},18.3
17-Apr-25 5:15:00 PM WEST,{ },{unackedAlarm},22.3
17-Apr-25 5:30:00 PM WEST,{ },{unackedAlarm},21.5
17-Apr-25 5:45:00 PM WEST,{ },{unackedAlarm},25.2
17-Apr-25 6:00:00 PM WEST,{ },{unackedAlarm},25.9
17-Apr-25 6:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.1
17-Apr-25 6:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.2
17-Apr-25 6:45:00 PM WEST,{ },"{alarm,unackedAlarm}",26.3
17-Apr-25 7:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.4
17-Apr-25 7:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.5
17-Apr-25 7:30:00 PM WEST,{ },{unackedAlarm},22.2
17-Apr-25 7:45:00 PM WEST,{ },{unackedAlarm},22.5
17-Apr-25 8:00:00 PM WEST,{ },{unackedAlarm},22.5
17-Apr-25 8:15:00 PM WEST,{ },{unackedAlarm},18.2
17-Apr-25 8:30:00 PM WEST,{ },{unackedAlarm},18.5
17-Apr-25 8:45:00 PM WEST,{ },{unackedAlarm},21.2
17-Apr-25 9:00:01 PM WEST,{ },{unackedAlarm},22.3
17-Apr-25 9:15:00 PM WEST,{ },{unackedAlarm},21.0
17-Apr-25 9:30:00 PM WEST,{ },{unackedAlarm},21.5
17-Apr-25 9:45:01 PM WEST,{ },{unackedAlarm},25.0
17-Apr-25 10:00:00 PM WEST,{ },{unackedAlarm},25.5
17-Apr-25 10:15:00 PM WEST,{ },{unackedAlarm},25.5
17-Apr-25 10:30:01 PM WEST,{ },{unackedAlarm},25.4
17-Apr-25 10:45:01 PM WEST,{ },{unackedAlarm},25.3
