history:GTC_Multisite_Inwi/RAB-MCO Active Power Total Arrive

Timestamp,Trend Flags,Status,Value (kW)
20-May-25 11:00:01 AM WEST,{ },{ok},55.0
20-May-25 11:15:01 AM WEST,{ },{ok},53.8
20-May-25 11:30:02 AM WEST,{ },{ok},65.9
20-May-25 11:45:02 AM WEST,{ },{ok},54.2
20-May-25 12:00:01 PM WEST,{ },{ok},59.4
20-May-25 12:15:00 PM WEST,{ },{ok},60.0
20-May-25 12:30:02 PM WEST,{ },{ok},54.4
20-May-25 12:45:00 PM WEST,{ },{ok},60.4
20-May-25 1:00:01 PM WEST,{ },{ok},61.2
20-May-25 1:15:00 PM WEST,{ },{ok},54.9
20-May-25 1:30:01 PM WEST,{ },{ok},59.7
20-May-25 1:45:01 PM WEST,{ },{ok},54.6
20-May-25 2:00:01 PM WEST,{ },{ok},61.8
20-May-25 2:15:01 PM WEST,{ },{ok},54.7
20-May-25 2:30:01 PM WEST,{ },{ok},65.4
20-May-25 2:45:00 PM WEST,{ },{ok},55.0
20-May-25 3:00:00 PM WEST,{ },{ok},54.5
20-May-25 3:15:00 PM WEST,{ },{ok},61.1
20-May-25 3:30:00 PM WEST,{ },{ok},53.5
20-May-25 3:45:00 PM WEST,{ },{ok},59.2
20-May-25 4:00:00 PM WEST,{ },{ok},59.5
20-May-25 4:15:01 PM WEST,{ },{ok},53.2
20-May-25 4:30:01 PM WEST,{ },{ok},59.0
20-May-25 4:45:01 PM WEST,{ },{ok},54.3
20-May-25 5:00:00 PM WEST,{ },{ok},53.2
20-May-25 5:15:01 PM WEST,{ },{ok},55.3
20-May-25 5:30:02 PM WEST,{ },{ok},54.2
20-May-25 5:45:01 PM WEST,{ },{ok},61.2
20-May-25 6:00:00 PM WEST,{ },{ok},53.9
20-May-25 6:15:00 PM WEST,{ },{ok},66.0
20-May-25 6:30:01 PM WEST,{ },{ok},54.4
20-May-25 6:45:01 PM WEST,{ },{ok},60.0
20-May-25 7:00:00 PM WEST,{ },{ok},60.2
20-May-25 7:15:00 PM WEST,{ },{ok},53.3
20-May-25 7:30:01 PM WEST,{ },{ok},64.8
20-May-25 7:45:00 PM WEST,{ },{ok},53.2
20-May-25 8:00:01 PM WEST,{ },{ok},53.4
20-May-25 8:15:00 PM WEST,{ },{ok},57.9
20-May-25 8:30:01 PM WEST,{ },{ok},58.6
20-May-25 8:45:00 PM WEST,{ },{ok},52.7
20-May-25 9:00:00 PM WEST,{ },{ok},58.3
20-May-25 9:15:00 PM WEST,{ },{ok},52.7
20-May-25 9:30:00 PM WEST,{ },{ok},53.1
20-May-25 9:45:00 PM WEST,{ },{ok},58.7
20-May-25 10:00:01 PM WEST,{ },{ok},53.0
20-May-25 10:15:00 PM WEST,{ },{ok},59.9
20-May-25 10:30:00 PM WEST,{ },{ok},53.1
20-May-25 10:45:00 PM WEST,{ },{ok},63.5
20-May-25 11:00:00 PM WEST,{ },{ok},53.3
20-May-25 11:15:00 PM WEST,{ },{ok},58.3
20-May-25 11:30:01 PM WEST,{ },{ok},53.7
20-May-25 11:45:01 PM WEST,{ },{ok},63.6
21-May-25 12:00:00 AM WEST,{ },{ok},52.3
21-May-25 12:15:00 AM WEST,{ },{ok},57.9
21-May-25 12:30:00 AM WEST,{ },{ok},52.0
21-May-25 12:45:00 AM WEST,{ },{ok},51.8
21-May-25 1:00:00 AM WEST,{ },{ok},52.1
21-May-25 1:15:00 AM WEST,{ },{ok},51.4
21-May-25 1:30:01 AM WEST,{ },{ok},51.5
21-May-25 1:45:00 AM WEST,{ },{ok},51.4
21-May-25 2:00:00 AM WEST,{ },{ok},50.6
21-May-25 2:15:01 AM WEST,{ },{ok},56.3
21-May-25 2:30:01 AM WEST,{ },{ok},61.4
21-May-25 2:45:01 AM WEST,{ },{ok},50.4
21-May-25 3:00:00 AM WEST,{ },{ok},55.3
21-May-25 3:15:00 AM WEST,{ },{ok},50.5
21-May-25 3:30:02 AM WEST,{ },{ok},55.5
21-May-25 3:45:00 AM WEST,{ },{ok},50.4
21-May-25 4:00:00 AM WEST,{ },{ok},54.5
21-May-25 4:15:01 AM WEST,{ },{ok},55.3
21-May-25 4:30:00 AM WEST,{ },{ok},50.3
21-May-25 4:45:01 AM WEST,{ },{ok},54.9
21-May-25 5:00:00 AM WEST,{ },{ok},50.1
21-May-25 5:15:00 AM WEST,{ },{ok},55.7
21-May-25 5:30:01 AM WEST,{ },{ok},55.6
21-May-25 5:45:00 AM WEST,{ },{ok},49.6
21-May-25 6:00:00 AM WEST,{ },{ok},59.9
21-May-25 6:15:00 AM WEST,{ },{ok},50.4
21-May-25 6:30:00 AM WEST,{ },{ok},55.1
21-May-25 6:45:00 AM WEST,{ },{ok},49.9
21-May-25 7:00:01 AM WEST,{ },{ok},55.9
21-May-25 7:15:00 AM WEST,{ },{ok},51.3
21-May-25 7:30:01 AM WEST,{ },{ok},59.8
21-May-25 7:45:01 AM WEST,{ },{ok},51.1
21-May-25 8:00:01 AM WEST,{ },{ok},52.2
21-May-25 8:15:00 AM WEST,{ },{ok},52.4
21-May-25 8:30:01 AM WEST,{ },{ok},52.9
21-May-25 8:45:01 AM WEST,{ },{ok},52.7
21-May-25 9:00:01 AM WEST,{ },{ok},59.8
21-May-25 9:15:02 AM WEST,{ },{ok},53.7
21-May-25 9:30:00 AM WEST,{ },{ok},53.9
21-May-25 9:45:01 AM WEST,{ },{ok},59.1
21-May-25 10:00:02 AM WEST,{ },{ok},53.9
21-May-25 10:15:01 AM WEST,{ },{ok},64.7
21-May-25 10:30:02 AM WEST,{ },{ok},54.1
21-May-25 10:45:01 AM WEST,{ },{ok},53.7
21-May-25 11:00:02 AM WEST,{ },{ok},58.6
21-May-25 11:15:01 AM WEST,{ },{ok},62.3
21-May-25 11:30:02 AM WEST,{ },{ok},54.4
21-May-25 11:45:01 AM WEST,{ },{ok},66.0
21-May-25 12:00:02 PM WEST,{ },{ok},54.0
21-May-25 12:15:01 PM WEST,{ },{ok},54.0
21-May-25 12:30:02 PM WEST,{ },{ok},65.2
21-May-25 12:45:01 PM WEST,{ },{ok},53.9
21-May-25 1:00:01 PM WEST,{ },{ok},59.0
21-May-25 1:15:01 PM WEST,{ },{ok},61.0
21-May-25 1:30:01 PM WEST,{ },{ok},55.1
21-May-25 1:45:01 PM WEST,{ },{ok},65.7
21-May-25 2:00:02 PM WEST,{ },{ok},54.7
21-May-25 2:15:01 PM WEST,{ },{ok},60.6
21-May-25 2:30:01 PM WEST,{ },{ok},54.4
21-May-25 2:45:01 PM WEST,{ },{ok},68.2
21-May-25 3:00:00 PM WEST,{ },{ok},54.5
21-May-25 3:15:02 PM WEST,{ },{ok},55.0
21-May-25 3:30:00 PM WEST,{ },{ok},64.3
21-May-25 3:45:00 PM WEST,{ },{ok},55.3
21-May-25 4:00:00 PM WEST,{ },{ok},59.9
21-May-25 4:15:01 PM WEST,{ },{ok},61.6
21-May-25 4:30:01 PM WEST,{ },{ok},54.9
21-May-25 4:45:01 PM WEST,{ },{ok},54.6
21-May-25 5:00:01 PM WEST,{ },{ok},66.5
21-May-25 5:15:01 PM WEST,{ },{ok},61.3
21-May-25 5:30:00 PM WEST,{ },{ok},54.0
21-May-25 5:45:00 PM WEST,{ },{ok},53.4
21-May-25 6:00:00 PM WEST,{ },{ok},65.1
21-May-25 6:15:01 PM WEST,{ },{ok},54.0
21-May-25 6:30:00 PM WEST,{ },{ok},54.2
21-May-25 6:45:01 PM WEST,{ },{ok},54.8
21-May-25 7:00:00 PM WEST,{ },{ok},59.8
21-May-25 7:15:01 PM WEST,{ },{ok},61.2
21-May-25 7:30:01 PM WEST,{ },{ok},54.7
21-May-25 7:45:02 PM WEST,{ },{ok},66.2
21-May-25 8:00:01 PM WEST,{ },{ok},54.3
21-May-25 8:15:01 PM WEST,{ },{ok},66.3
21-May-25 8:30:00 PM WEST,{ },{ok},54.0
21-May-25 8:45:01 PM WEST,{ },{ok},65.0
21-May-25 9:00:01 PM WEST,{ },{ok},54.0
21-May-25 9:15:00 PM WEST,{ },{ok},59.3
21-May-25 9:30:01 PM WEST,{ },{ok},60.1
21-May-25 9:45:01 PM WEST,{ },{ok},53.6
21-May-25 10:00:01 PM WEST,{ },{ok},58.1
21-May-25 10:15:01 PM WEST,{ },{ok},59.0
21-May-25 10:30:01 PM WEST,{ },{ok},59.7
21-May-25 10:45:00 PM WEST,{ },{ok},61.0
21-May-25 11:00:01 PM WEST,{ },{ok},58.8
21-May-25 11:15:00 PM WEST,{ },{ok},52.8
21-May-25 11:30:01 PM WEST,{ },{ok},52.3
21-May-25 11:45:01 PM WEST,{ },{ok},57.7
22-May-25 12:00:00 AM WEST,{ },{ok},52.2
22-May-25 12:15:01 AM WEST,{ },{ok},57.9
22-May-25 12:30:01 AM WEST,{ },{ok},58.1
22-May-25 12:45:00 AM WEST,{ },{ok},58.3
22-May-25 1:00:00 AM WEST,{ },{ok},58.4
22-May-25 1:15:00 AM WEST,{ },{ok},57.9
22-May-25 1:30:00 AM WEST,{ },{ok},52.6
22-May-25 1:45:00 AM WEST,{ },{ok},52.6
22-May-25 2:00:00 AM WEST,{ },{ok},57.6
22-May-25 2:15:01 AM WEST,{ },{ok},62.3
22-May-25 2:30:00 AM WEST,{ },{ok},56.9
22-May-25 2:45:00 AM WEST,{ },{ok},51.8
22-May-25 3:00:01 AM WEST,{ },{ok},57.9
22-May-25 3:15:00 AM WEST,{ },{ok},57.0
22-May-25 3:30:00 AM WEST,{ },{ok},51.7
22-May-25 3:45:00 AM WEST,{ },{ok},51.8
22-May-25 4:00:00 AM WEST,{ },{ok},54.9
22-May-25 4:15:00 AM WEST,{ },{ok},56.8
22-May-25 4:30:00 AM WEST,{ },{ok},51.5
22-May-25 4:45:01 AM WEST,{ },{ok},56.8
22-May-25 5:00:01 AM WEST,{ },{ok},51.7
22-May-25 5:15:00 AM WEST,{ },{ok},56.6
22-May-25 5:30:00 AM WEST,{ },{ok},51.5
22-May-25 5:45:00 AM WEST,{ },{ok},51.3
22-May-25 6:00:00 AM WEST,{ },{ok},56.7
22-May-25 6:15:01 AM WEST,{ },{ok},56.6
22-May-25 6:30:01 AM WEST,{ },{ok},62.3
22-May-25 6:45:01 AM WEST,{ },{ok},57.0
22-May-25 7:00:00 AM WEST,{ },{ok},62.8
22-May-25 7:15:00 AM WEST,{ },{ok},51.9
22-May-25 7:30:00 AM WEST,{ },{ok},56.8
22-May-25 7:45:01 AM WEST,{ },{ok},51.5
22-May-25 8:00:01 AM WEST,{ },{ok},57.6
22-May-25 8:15:00 AM WEST,{ },{ok},52.6
22-May-25 8:30:00 AM WEST,{ },{ok},57.6
22-May-25 8:45:00 AM WEST,{ },{ok},52.5
22-May-25 9:00:01 AM WEST,{ },{ok},52.5
22-May-25 9:15:00 AM WEST,{ },{ok},53.0
22-May-25 9:30:01 AM WEST,{ },{ok},58.9
22-May-25 9:45:01 AM WEST,{ },{ok},54.0
22-May-25 10:00:00 AM WEST,{ },{ok},58.6
22-May-25 10:15:01 AM WEST,{ },{ok},53.2
22-May-25 10:30:01 AM WEST,{ },{ok},58.7
22-May-25 10:45:00 AM WEST,{ },{ok},58.3
22-May-25 11:00:01 AM WEST,{ },{ok},59.3
22-May-25 11:15:00 AM WEST,{ },{ok},53.4
22-May-25 11:30:01 AM WEST,{ },{ok},60.8
22-May-25 11:45:00 AM WEST,{ },{ok},61.3
22-May-25 12:00:01 PM WEST,{ },{ok},54.0
22-May-25 12:15:00 PM WEST,{ },{ok},64.6
22-May-25 12:30:01 PM WEST,{ },{ok},62.5
22-May-25 12:45:00 PM WEST,{ },{ok},54.7
22-May-25 1:00:00 PM WEST,{ },{ok},66.8
22-May-25 1:15:00 PM WEST,{ },{ok},54.2
22-May-25 1:30:01 PM WEST,{ },{ok},54.9
22-May-25 1:45:01 PM WEST,{ },{ok},67.8
22-May-25 2:00:01 PM WEST,{ },{ok},54.5
22-May-25 2:15:01 PM WEST,{ },{ok},66.1
22-May-25 2:30:00 PM WEST,{ },{ok},54.4
22-May-25 2:45:00 PM WEST,{ },{ok},54.5
22-May-25 3:00:00 PM WEST,{ },{ok},55.1
22-May-25 3:15:01 PM WEST,{ },{ok},54.6
22-May-25 3:30:00 PM WEST,{ },{ok},67.3
22-May-25 3:45:01 PM WEST,{ },{ok},52.7
22-May-25 4:00:01 PM WEST,{ },{ok},59.4
22-May-25 4:15:01 PM WEST,{ },{ok},54.7
22-May-25 4:30:01 PM WEST,{ },{ok},59.2
22-May-25 4:45:02 PM WEST,{ },{ok},58.0
22-May-25 5:00:01 PM WEST,{ },{ok},57.7
22-May-25 5:15:01 PM WEST,{ },{ok},57.6
22-May-25 5:30:02 PM WEST,{ },{ok},58.6
22-May-25 5:45:01 PM WEST,{ },{ok},53.2
22-May-25 6:00:01 PM WEST,{ },{ok},64.9
22-May-25 6:15:00 PM WEST,{ },{ok},53.9
22-May-25 6:30:01 PM WEST,{ },{ok},53.8
22-May-25 6:45:00 PM WEST,{ },{ok},66.4
22-May-25 7:00:00 PM WEST,{ },{ok},53.6
22-May-25 7:15:01 PM WEST,{ },{ok},59.5
22-May-25 7:30:00 PM WEST,{ },{ok},59.7
22-May-25 7:45:00 PM WEST,{ },{ok},59.8
22-May-25 8:00:00 PM WEST,{ },{ok},52.3
22-May-25 8:15:00 PM WEST,{ },{ok},58.6
22-May-25 8:30:00 PM WEST,{ },{ok},58.1
22-May-25 8:45:01 PM WEST,{ },{ok},51.5
22-May-25 9:00:01 PM WEST,{ },{ok},51.8
22-May-25 9:15:00 PM WEST,{ },{ok},57.4
22-May-25 9:30:00 PM WEST,{ },{ok},58.1
22-May-25 9:45:02 PM WEST,{ },{ok},51.9
22-May-25 10:00:00 PM WEST,{ },{ok},52.7
22-May-25 10:15:01 PM WEST,{ },{ok},58.4
22-May-25 10:30:00 PM WEST,{ },{ok},58.6
22-May-25 10:45:00 PM WEST,{ },{ok},57.5
22-May-25 11:00:00 PM WEST,{ },{ok},52.1
22-May-25 11:15:00 PM WEST,{ },{ok},57.8
22-May-25 11:30:01 PM WEST,{ },{ok},58.7
22-May-25 11:45:00 PM WEST,{ },{ok},52.1
23-May-25 12:00:00 AM WEST,{ },{ok},57.8
23-May-25 12:15:00 AM WEST,{ },{ok},58.0
23-May-25 12:30:00 AM WEST,{ },{ok},52.0
23-May-25 12:45:01 AM WEST,{ },{ok},57.6
23-May-25 1:00:00 AM WEST,{ },{ok},58.4
23-May-25 1:15:01 AM WEST,{ },{ok},51.9
23-May-25 1:30:01 AM WEST,{ },{ok},51.3
23-May-25 1:45:00 AM WEST,{ },{ok},52.0
23-May-25 2:00:01 AM WEST,{ },{ok},51.7
23-May-25 2:15:01 AM WEST,{ },{ok},51.7
23-May-25 2:30:00 AM WEST,{ },{ok},63.0
23-May-25 2:45:00 AM WEST,{ },{ok},52.1
23-May-25 3:00:00 AM WEST,{ },{ok},56.8
23-May-25 3:15:01 AM WEST,{ },{ok},51.4
23-May-25 3:30:01 AM WEST,{ },{ok},57.3
23-May-25 3:45:02 AM WEST,{ },{ok},51.5
23-May-25 4:00:00 AM WEST,{ },{ok},63.2
23-May-25 4:15:01 AM WEST,{ },{ok},58.3
23-May-25 4:30:01 AM WEST,{ },{ok},56.9
23-May-25 4:45:01 AM WEST,{ },{ok},51.4
23-May-25 5:00:01 AM WEST,{ },{ok},56.9
23-May-25 5:15:00 AM WEST,{ },{ok},51.6
23-May-25 5:30:01 AM WEST,{ },{ok},57.0
23-May-25 5:45:01 AM WEST,{ },{ok},57.8
23-May-25 6:00:01 AM WEST,{ },{ok},51.9
23-May-25 6:15:01 AM WEST,{ },{ok},52.0
23-May-25 6:30:00 AM WEST,{ },{ok},52.0
23-May-25 6:45:01 AM WEST,{ },{ok},51.6
23-May-25 7:00:01 AM WEST,{ },{ok},57.4
23-May-25 7:15:00 AM WEST,{ },{ok},64.8
23-May-25 7:30:00 AM WEST,{ },{ok},57.9
23-May-25 7:45:00 AM WEST,{ },{ok},56.9
23-May-25 8:00:01 AM WEST,{ },{ok},52.8
23-May-25 8:15:00 AM WEST,{ },{ok},58.4
23-May-25 8:30:00 AM WEST,{ },{ok},52.9
23-May-25 8:45:01 AM WEST,{ },{ok},58.6
23-May-25 9:00:01 AM WEST,{ },{ok},53.1
23-May-25 9:15:01 AM WEST,{ },{ok},53.7
23-May-25 9:30:02 AM WEST,{ },{ok},58.6
23-May-25 9:45:01 AM WEST,{ },{ok},51.9
23-May-25 10:00:01 AM WEST,{ },{ok},63.1
23-May-25 10:15:00 AM WEST,{ },{ok},58.8
23-May-25 10:30:01 AM WEST,{ },{ok},58.1
23-May-25 10:45:01 AM WEST,{ },{ok},52.6
23-May-25 11:00:01 AM WEST,{ },{ok},58.8
23-May-25 11:15:01 AM WEST,{ },{ok},58.7
23-May-25 11:30:01 AM WEST,{ },{ok},66.1
23-May-25 11:45:01 AM WEST,{ },{ok},55.9
23-May-25 12:00:01 PM WEST,{ },{ok},55.7
23-May-25 12:15:00 PM WEST,{ },{ok},55.5
23-May-25 12:30:00 PM WEST,{ },{ok},61.2
23-May-25 12:45:01 PM WEST,{ },{ok},66.8
23-May-25 1:00:00 PM WEST,{ },{ok},60.1
23-May-25 1:15:00 PM WEST,{ },{ok},61.2
23-May-25 1:30:00 PM WEST,{ },{ok},58.1
23-May-25 1:45:00 PM WEST,{ },{ok},53.3
23-May-25 2:00:00 PM WEST,{ },{ok},64.3
23-May-25 2:15:00 PM WEST,{ },{ok},60.8
23-May-25 2:30:01 PM WEST,{ },{ok},59.8
23-May-25 2:45:00 PM WEST,{ },{ok},52.5
23-May-25 3:00:01 PM WEST,{ },{ok},57.9
23-May-25 3:15:01 PM WEST,{ },{ok},54.2
23-May-25 3:30:00 PM WEST,{ },{ok},66.0
23-May-25 3:45:01 PM WEST,{ },{ok},59.6
23-May-25 4:00:00 PM WEST,{ },{ok},59.5
23-May-25 4:15:01 PM WEST,{ },{ok},53.3
23-May-25 4:30:01 PM WEST,{ },{ok},53.2
23-May-25 4:45:01 PM WEST,{ },{ok},59.7
23-May-25 5:00:01 PM WEST,{ },{ok},58.7
23-May-25 5:15:01 PM WEST,{ },{ok},58.7
23-May-25 5:30:01 PM WEST,{ },{ok},53.5
23-May-25 5:45:01 PM WEST,{ },{ok},66.0
23-May-25 6:00:00 PM WEST,{ },{ok},54.2
23-May-25 6:15:02 PM WEST,{ },{ok},59.8
23-May-25 6:30:00 PM WEST,{ },{ok},60.8
23-May-25 6:45:00 PM WEST,{ },{ok},54.9
23-May-25 7:00:00 PM WEST,{ },{ok},59.0
23-May-25 7:15:01 PM WEST,{ },{ok},59.4
23-May-25 7:30:02 PM WEST,{ },{ok},53.5
23-May-25 7:45:01 PM WEST,{ },{ok},58.9
23-May-25 8:00:00 PM WEST,{ },{ok},65.5
23-May-25 8:15:01 PM WEST,{ },{ok},54.1
23-May-25 8:30:00 PM WEST,{ },{ok},58.7
23-May-25 8:45:00 PM WEST,{ },{ok},60.7
23-May-25 9:00:01 PM WEST,{ },{ok},52.6
23-May-25 9:15:01 PM WEST,{ },{ok},57.9
23-May-25 9:30:01 PM WEST,{ },{ok},59.6
23-May-25 9:45:02 PM WEST,{ },{ok},58.3
23-May-25 10:00:01 PM WEST,{ },{ok},53.1
23-May-25 10:15:01 PM WEST,{ },{ok},65.1
23-May-25 10:30:01 PM WEST,{ },{ok},53.0
23-May-25 10:45:01 PM WEST,{ },{ok},64.4
23-May-25 11:00:00 PM WEST,{ },{ok},54.5
23-May-25 11:15:00 PM WEST,{ },{ok},58.1
23-May-25 11:30:00 PM WEST,{ },{ok},64.3
23-May-25 11:45:01 PM WEST,{ },{ok},53.2
24-May-25 12:00:00 AM WEST,{ },{ok},52.6
24-May-25 12:15:00 AM WEST,{ },{ok},58.3
24-May-25 12:30:02 AM WEST,{ },{ok},58.2
24-May-25 12:45:01 AM WEST,{ },{ok},51.9
24-May-25 1:00:01 AM WEST,{ },{ok},52.3
24-May-25 1:15:01 AM WEST,{ },{ok},51.7
24-May-25 1:30:01 AM WEST,{ },{ok},57.0
24-May-25 1:45:01 AM WEST,{ },{ok},52.0
24-May-25 2:00:01 AM WEST,{ },{ok},57.5
24-May-25 2:15:01 AM WEST,{ },{ok},52.1
24-May-25 2:30:01 AM WEST,{ },{ok},51.8
24-May-25 2:45:01 AM WEST,{ },{ok},51.3
24-May-25 3:00:01 AM WEST,{ },{ok},50.9
24-May-25 3:15:01 AM WEST,{ },{ok},55.8
24-May-25 3:30:02 AM WEST,{ },{ok},50.5
24-May-25 3:45:01 AM WEST,{ },{ok},61.7
24-May-25 4:00:01 AM WEST,{ },{ok},51.1
24-May-25 4:15:02 AM WEST,{ },{ok},55.8
24-May-25 4:30:02 AM WEST,{ },{ok},55.8
24-May-25 4:45:01 AM WEST,{ },{ok},50.9
24-May-25 5:00:01 AM WEST,{ },{ok},50.9
24-May-25 5:15:00 AM WEST,{ },{ok},56.8
24-May-25 5:30:01 AM WEST,{ },{ok},60.7
24-May-25 5:45:02 AM WEST,{ },{ok},50.8
24-May-25 6:00:01 AM WEST,{ },{ok},55.4
24-May-25 6:15:02 AM WEST,{ },{ok},51.0
24-May-25 6:30:01 AM WEST,{ },{ok},56.6
24-May-25 6:45:02 AM WEST,{ },{ok},57.5
24-May-25 7:00:01 AM WEST,{ },{ok},60.9
24-May-25 7:15:01 AM WEST,{ },{ok},56.4
24-May-25 7:30:02 AM WEST,{ },{ok},60.9
24-May-25 7:45:01 AM WEST,{ },{ok},50.5
24-May-25 8:00:01 AM WEST,{ },{ok},55.5
24-May-25 8:15:01 AM WEST,{ },{ok},51.4
24-May-25 8:30:02 AM WEST,{ },{ok},51.5
24-May-25 8:45:01 AM WEST,{ },{ok},51.7
24-May-25 9:00:00 AM WEST,{ },{ok},51.2
24-May-25 9:15:01 AM WEST,{ },{ok},51.6
24-May-25 9:30:01 AM WEST,{ },{ok},52.1
24-May-25 9:45:01 AM WEST,{ },{ok},52.3
24-May-25 10:00:01 AM WEST,{ },{ok},58.8
24-May-25 10:15:00 AM WEST,{ },{ok},64.6
24-May-25 10:30:01 AM WEST,{ },{ok},53.7
24-May-25 10:45:01 AM WEST,{ },{ok},58.5
24-May-25 11:00:01 AM WEST,{ },{ok},59.8
24-May-25 11:15:01 AM WEST,{ },{ok},53.5
24-May-25 11:30:00 AM WEST,{ },{ok},58.6
24-May-25 11:45:00 AM WEST,{ },{ok},53.2
24-May-25 12:00:00 PM WEST,{ },{ok},53.5
24-May-25 12:15:01 PM WEST,{ },{ok},66.3
24-May-25 12:30:00 PM WEST,{ },{ok},53.9
24-May-25 12:45:01 PM WEST,{ },{ok},66.1
24-May-25 1:00:01 PM WEST,{ },{ok},53.7
24-May-25 1:15:01 PM WEST,{ },{ok},54.1
24-May-25 1:30:01 PM WEST,{ },{ok},66.0
24-May-25 1:45:01 PM WEST,{ },{ok},60.8
24-May-25 2:00:01 PM WEST,{ },{ok},54.2
24-May-25 2:15:01 PM WEST,{ },{ok},59.7
24-May-25 2:30:02 PM WEST,{ },{ok},61.3
24-May-25 2:45:01 PM WEST,{ },{ok},54.0
24-May-25 3:00:01 PM WEST,{ },{ok},66.2
24-May-25 3:15:01 PM WEST,{ },{ok},54.0
24-May-25 3:30:01 PM WEST,{ },{ok},53.8
24-May-25 3:45:00 PM WEST,{ },{ok},68.0
24-May-25 4:00:01 PM WEST,{ },{ok},53.8
24-May-25 4:15:00 PM WEST,{ },{ok},60.2
24-May-25 4:30:01 PM WEST,{ },{ok},60.7
24-May-25 4:45:02 PM WEST,{ },{ok},53.8
24-May-25 5:00:01 PM WEST,{ },{ok},59.5
24-May-25 5:15:00 PM WEST,{ },{ok},59.5
24-May-25 5:30:01 PM WEST,{ },{ok},61.1
24-May-25 5:45:00 PM WEST,{ },{ok},60.5
24-May-25 6:00:01 PM WEST,{ },{ok},54.7
24-May-25 6:15:00 PM WEST,{ },{ok},59.6
24-May-25 6:30:01 PM WEST,{ },{ok},67.6
24-May-25 6:45:01 PM WEST,{ },{ok},53.8
24-May-25 7:00:01 PM WEST,{ },{ok},66.7
24-May-25 7:15:01 PM WEST,{ },{ok},53.6
24-May-25 7:30:01 PM WEST,{ },{ok},66.3
24-May-25 7:45:01 PM WEST,{ },{ok},61.5
24-May-25 8:00:01 PM WEST,{ },{ok},60.6
24-May-25 8:15:01 PM WEST,{ },{ok},60.9
24-May-25 8:30:01 PM WEST,{ },{ok},55.2
24-May-25 8:45:01 PM WEST,{ },{ok},65.6
24-May-25 9:00:02 PM WEST,{ },{ok},54.0
24-May-25 9:15:00 PM WEST,{ },{ok},65.6
24-May-25 9:30:01 PM WEST,{ },{ok},60.4
24-May-25 9:45:02 PM WEST,{ },{ok},60.0
24-May-25 10:00:02 PM WEST,{ },{ok},55.3
24-May-25 10:15:02 PM WEST,{ },{ok},67.2
24-May-25 10:30:00 PM WEST,{ },{ok},54.5
24-May-25 10:45:01 PM WEST,{ },{ok},59.6
24-May-25 11:00:01 PM WEST,{ },{ok},54.2
24-May-25 11:15:00 PM WEST,{ },{ok},64.3
24-May-25 11:30:01 PM WEST,{ },{ok},54.1
24-May-25 11:45:01 PM WEST,{ },{ok},58.6
25-May-25 12:00:01 AM WEST,{ },{ok},59.8
25-May-25 12:15:02 AM WEST,{ },{ok},52.8
25-May-25 12:30:01 AM WEST,{ },{ok},58.5
25-May-25 12:45:01 AM WEST,{ },{ok},58.9
25-May-25 1:00:01 AM WEST,{ },{ok},58.5
25-May-25 1:15:02 AM WEST,{ },{ok},52.8
25-May-25 1:30:02 AM WEST,{ },{ok},52.7
25-May-25 1:45:02 AM WEST,{ },{ok},52.8
25-May-25 2:00:02 AM WEST,{ },{ok},53.0
25-May-25 2:15:01 AM WEST,{ },{ok},58.0
25-May-25 2:30:01 AM WEST,{ },{ok},37.2
25-May-25 2:45:01 AM WEST,{ },{ok},56.8
25-May-25 3:00:01 AM WEST,{ },{ok},51.9
25-May-25 3:15:10 AM WEST,{ },{ok},57.1
25-May-25 3:30:01 AM WEST,{ },{ok},58.8
25-May-25 3:45:01 AM WEST,{ },{ok},56.9
25-May-25 4:00:01 AM WEST,{ },{ok},52.6
25-May-25 4:15:01 AM WEST,{ },{ok},56.8
25-May-25 4:30:01 AM WEST,{ },{ok},50.9
25-May-25 4:45:01 AM WEST,{ },{ok},61.4
25-May-25 5:00:02 AM WEST,{ },{ok},42.7
25-May-25 5:15:01 AM WEST,{ },{ok},61.2
25-May-25 5:30:01 AM WEST,{ },{ok},50.5
25-May-25 5:45:01 AM WEST,{ },{ok},55.9
25-May-25 6:00:01 AM WEST,{ },{ok},56.0
25-May-25 6:15:01 AM WEST,{ },{ok},51.6
25-May-25 6:30:01 AM WEST,{ },{ok},57.9
25-May-25 6:45:01 AM WEST,{ },{ok},50.6
25-May-25 7:00:02 AM WEST,{ },{ok},55.2
25-May-25 7:15:02 AM WEST,{ },{ok},50.6
25-May-25 7:30:01 AM WEST,{ },{ok},56.6
25-May-25 7:45:01 AM WEST,{ },{ok},57.1
25-May-25 8:00:01 AM WEST,{ },{ok},41.5
25-May-25 8:15:01 AM WEST,{ },{ok},51.8
25-May-25 8:30:01 AM WEST,{ },{ok},57.7
25-May-25 8:45:01 AM WEST,{ },{ok},52.4
25-May-25 9:00:01 AM WEST,{ },{ok},52.6
25-May-25 9:15:01 AM WEST,{ },{ok},53.8
25-May-25 9:30:01 AM WEST,{ },{ok},60.1
25-May-25 9:45:00 AM WEST,{ },{ok},60.8
25-May-25 10:00:01 AM WEST,{ },{ok},53.7
25-May-25 10:15:01 AM WEST,{ },{ok},59.1
25-May-25 10:30:01 AM WEST,{ },{ok},53.4
25-May-25 10:45:02 AM WEST,{ },{ok},65.5
