history:GTC_Multisite_Inwi/OUJ-MCO Act Power Total-CLIM-A

Timestamp,Trend Flags,Status,Value (kW)
07-Oct-24 1:30:00 PM WEST,{ },{ok},3.4
07-Oct-24 1:45:00 PM WEST,{ },{ok},3.5
07-Oct-24 2:00:00 PM WEST,{ },{ok},7.1
07-Oct-24 2:15:00 PM WEST,{ },{ok},2.7
07-Oct-24 2:30:00 PM WEST,{ },{ok},2.3
07-Oct-24 2:45:00 PM WEST,{ },{ok},6.1
07-Oct-24 3:00:00 PM WEST,{ },{ok},3.0
07-Oct-24 3:15:00 PM WEST,{ },{ok},2.7
07-Oct-24 3:30:00 PM WEST,{ },{ok},2.6
07-Oct-24 3:45:00 PM WEST,{ },{ok},2.6
07-Oct-24 4:00:00 PM WEST,{ },{ok},3.2
07-Oct-24 4:15:00 PM WEST,{ },{ok},2.7
07-Oct-24 4:30:00 PM WEST,{ },{ok},2.7
07-Oct-24 4:45:00 PM WEST,{ },{ok},2.7
07-Oct-24 5:00:00 PM WEST,{ },{ok},2.7
07-Oct-24 5:15:00 PM WEST,{ },{ok},2.7
07-Oct-24 5:30:00 PM WEST,{ },{ok},2.7
07-Oct-24 5:45:00 PM WEST,{ },{ok},2.7
07-Oct-24 6:00:00 PM WEST,{ },{ok},4.7
07-Oct-24 6:15:00 PM WEST,{ },{ok},2.6
07-Oct-24 6:30:00 PM WEST,{ },{ok},2.5
07-Oct-24 6:45:00 PM WEST,{ },{ok},2.5
07-Oct-24 7:00:00 PM WEST,{ },{ok},2.5
07-Oct-24 7:15:00 PM WEST,{ },{ok},1.8
07-Oct-24 7:30:00 PM WEST,{ },{ok},1.8
07-Oct-24 7:45:00 PM WEST,{ },{ok},1.8
07-Oct-24 8:00:00 PM WEST,{ },{ok},1.8
07-Oct-24 8:15:00 PM WEST,{ },{ok},1.8
07-Oct-24 8:30:00 PM WEST,{ },{ok},1.8
07-Oct-24 8:45:00 PM WEST,{ },{ok},1.8
07-Oct-24 9:00:00 PM WEST,{ },{ok},2.1
07-Oct-24 9:15:01 PM WEST,{ },{ok},2.6
07-Oct-24 9:30:01 PM WEST,{ },{ok},2.0
07-Oct-24 9:45:00 PM WEST,{ },{ok},2.0
07-Oct-24 10:00:00 PM WEST,{ },{ok},2.0
07-Oct-24 10:15:00 PM WEST,{ },{ok},4.8
07-Oct-24 10:30:00 PM WEST,{ },{ok},2.0
07-Oct-24 10:45:00 PM WEST,{ },{ok},2.3
07-Oct-24 11:00:00 PM WEST,{ },{ok},1.9
07-Oct-24 11:15:00 PM WEST,{ },{ok},2.0
07-Oct-24 11:30:01 PM WEST,{ },{ok},2.0
07-Oct-24 11:45:00 PM WEST,{ },{ok},4.6
08-Oct-24 12:00:00 AM WEST,{ },{ok},2.0
08-Oct-24 12:15:00 AM WEST,{ },{ok},1.9
08-Oct-24 12:30:00 AM WEST,{ },{ok},2.1
08-Oct-24 12:45:00 AM WEST,{ },{ok},1.9
08-Oct-24 1:00:00 AM WEST,{ },{ok},1.9
08-Oct-24 1:15:00 AM WEST,{ },{ok},1.2
08-Oct-24 1:30:00 AM WEST,{ },{ok},2.0
08-Oct-24 1:45:01 AM WEST,{ },{ok},4.8
08-Oct-24 2:00:00 AM WEST,{ },{ok},4.8
08-Oct-24 2:15:00 AM WEST,{ },{ok},1.7
08-Oct-24 2:30:00 AM WEST,{ },{ok},4.4
08-Oct-24 2:45:00 AM WEST,{ },{ok},1.6
08-Oct-24 3:00:00 AM WEST,{ },{ok},1.6
08-Oct-24 3:15:00 AM WEST,{ },{ok},4.5
08-Oct-24 3:30:00 AM WEST,{ },{ok},1.7
08-Oct-24 3:45:00 AM WEST,{ },{ok},4.6
08-Oct-24 4:00:00 AM WEST,{ },{ok},1.7
08-Oct-24 4:15:00 AM WEST,{ },{ok},5.5
08-Oct-24 4:30:00 AM WEST,{ },{ok},3.7
08-Oct-24 4:45:00 AM WEST,{ },{ok},1.7
08-Oct-24 5:00:00 AM WEST,{ },{ok},1.7
08-Oct-24 5:15:00 AM WEST,{ },{ok},4.6
08-Oct-24 5:30:00 AM WEST,{ },{ok},1.7
08-Oct-24 5:45:01 AM WEST,{ },{ok},1.9
08-Oct-24 6:00:01 AM WEST,{ },{ok},4.5
08-Oct-24 6:15:00 AM WEST,{ },{ok},0.9
08-Oct-24 6:30:01 AM WEST,{ },{ok},1.7
08-Oct-24 6:45:00 AM WEST,{ },{ok},1.8
08-Oct-24 7:00:01 AM WEST,{ },{ok},4.5
08-Oct-24 7:15:00 AM WEST,{ },{ok},4.5
08-Oct-24 7:30:00 AM WEST,{ },{ok},1.6
08-Oct-24 7:45:00 AM WEST,{ },{ok},1.6
08-Oct-24 8:00:01 AM WEST,{ },{ok},3.8
08-Oct-24 8:15:00 AM WEST,{ },{ok},4.6
08-Oct-24 8:30:01 AM WEST,{ },{ok},1.7
08-Oct-24 8:45:00 AM WEST,{ },{ok},4.5
08-Oct-24 9:00:01 AM WEST,{ },{ok},4.5
08-Oct-24 9:15:00 AM WEST,{ },{ok},1.7
08-Oct-24 9:30:00 AM WEST,{ },{ok},1.7
08-Oct-24 9:45:00 AM WEST,{ },{ok},1.7
08-Oct-24 10:00:02 AM WEST,{ },{ok},4.6
08-Oct-24 10:15:00 AM WEST,{ },{ok},1.8
08-Oct-24 10:30:00 AM WEST,{ },{ok},1.8
08-Oct-24 10:45:00 AM WEST,{ },{ok},1.8
08-Oct-24 11:00:02 AM WEST,{ },{ok},1.8
08-Oct-24 11:15:01 AM WEST,{ },{ok},3.7
08-Oct-24 11:30:00 AM WEST,{ },{ok},2.2
08-Oct-24 11:45:00 AM WEST,{ },{ok},2.3
08-Oct-24 12:00:00 PM WEST,{ },{ok},2.3
08-Oct-24 12:15:00 PM WEST,{ },{ok},5.3
08-Oct-24 12:30:01 PM WEST,{ },{ok},2.3
08-Oct-24 12:45:01 PM WEST,{ },{ok},2.3
08-Oct-24 1:00:00 PM WEST,{ },{ok},2.7
08-Oct-24 1:15:00 PM WEST,{ },{ok},2.3
08-Oct-24 1:30:00 PM WEST,{ },{ok},2.3
08-Oct-24 1:45:00 PM WEST,{ },{ok},2.3
08-Oct-24 2:00:00 PM WEST,{ },{ok},2.2
08-Oct-24 2:15:00 PM WEST,{ },{ok},2.3
08-Oct-24 2:30:00 PM WEST,{ },{ok},5.8
08-Oct-24 2:45:00 PM WEST,{ },{ok},4.9
08-Oct-24 3:00:00 PM WEST,{ },{ok},2.2
08-Oct-24 3:15:00 PM WEST,{ },{ok},2.2
08-Oct-24 3:30:00 PM WEST,{ },{ok},2.2
08-Oct-24 3:45:00 PM WEST,{ },{ok},2.2
08-Oct-24 4:00:00 PM WEST,{ },{ok},6.8
08-Oct-24 4:15:00 PM WEST,{ },{ok},5.1
08-Oct-24 4:30:00 PM WEST,{ },{ok},2.2
08-Oct-24 4:45:00 PM WEST,{ },{ok},5.2
08-Oct-24 5:00:00 PM WEST,{ },{ok},2.2
08-Oct-24 5:15:00 PM WEST,{ },{ok},2.2
08-Oct-24 5:30:00 PM WEST,{ },{ok},2.2
08-Oct-24 5:45:00 PM WEST,{ },{ok},2.2
08-Oct-24 6:00:01 PM WEST,{ },{ok},2.2
08-Oct-24 6:15:01 PM WEST,{ },{ok},2.4
08-Oct-24 6:30:01 PM WEST,{ },{ok},2.4
08-Oct-24 6:45:00 PM WEST,{ },{ok},2.5
08-Oct-24 7:00:00 PM WEST,{ },{ok},2.3
08-Oct-24 7:15:01 PM WEST,{ },{ok},1.6
08-Oct-24 7:30:00 PM WEST,{ },{ok},4.5
08-Oct-24 7:45:00 PM WEST,{ },{ok},1.1
08-Oct-24 8:00:00 PM WEST,{ },{ok},1.7
08-Oct-24 8:15:00 PM WEST,{ },{ok},1.0
08-Oct-24 8:30:00 PM WEST,{ },{ok},1.7
08-Oct-24 8:45:00 PM WEST,{ },{ok},3.0
08-Oct-24 9:00:00 PM WEST,{ },{ok},1.9
08-Oct-24 9:15:00 PM WEST,{ },{ok},1.9
08-Oct-24 9:30:00 PM WEST,{ },{ok},1.9
08-Oct-24 9:45:00 PM WEST,{ },{ok},1.9
08-Oct-24 10:00:01 PM WEST,{ },{ok},4.6
08-Oct-24 10:15:00 PM WEST,{ },{ok},1.9
08-Oct-24 10:30:00 PM WEST,{ },{ok},2.4
08-Oct-24 10:45:00 PM WEST,{ },{ok},1.9
08-Oct-24 11:00:00 PM WEST,{ },{ok},1.9
08-Oct-24 11:15:00 PM WEST,{ },{ok},1.9
08-Oct-24 11:30:00 PM WEST,{ },{ok},4.6
08-Oct-24 11:45:00 PM WEST,{ },{ok},1.9
09-Oct-24 12:00:00 AM WEST,{ },{ok},2.5
09-Oct-24 12:15:00 AM WEST,{ },{ok},1.9
09-Oct-24 12:30:00 AM WEST,{ },{ok},1.9
09-Oct-24 12:45:00 AM WEST,{ },{ok},1.9
09-Oct-24 1:00:00 AM WEST,{ },{ok},1.9
09-Oct-24 1:15:00 AM WEST,{ },{ok},1.6
09-Oct-24 1:30:00 AM WEST,{ },{ok},1.5
09-Oct-24 1:45:00 AM WEST,{ },{ok},3.3
09-Oct-24 2:00:00 AM WEST,{ },{ok},1.7
09-Oct-24 2:15:00 AM WEST,{ },{ok},4.4
09-Oct-24 2:30:00 AM WEST,{ },{ok},1.6
09-Oct-24 2:45:01 AM WEST,{ },{ok},1.7
09-Oct-24 3:00:00 AM WEST,{ },{ok},1.0
09-Oct-24 3:15:00 AM WEST,{ },{ok},4.4
09-Oct-24 3:30:00 AM WEST,{ },{ok},1.6
09-Oct-24 3:45:00 AM WEST,{ },{ok},4.4
09-Oct-24 4:00:00 AM WEST,{ },{ok},4.4
09-Oct-24 4:15:00 AM WEST,{ },{ok},1.5
09-Oct-24 4:30:00 AM WEST,{ },{ok},1.5
09-Oct-24 4:45:00 AM WEST,{ },{ok},4.1
09-Oct-24 5:00:00 AM WEST,{ },{ok},1.5
09-Oct-24 5:15:00 AM WEST,{ },{ok},1.7
09-Oct-24 5:30:01 AM WEST,{ },{ok},1.7
09-Oct-24 5:45:00 AM WEST,{ },{ok},1.5
09-Oct-24 6:00:00 AM WEST,{ },{ok},1.5
09-Oct-24 6:15:00 AM WEST,{ },{ok},5.9
09-Oct-24 6:30:00 AM WEST,{ },{ok},1.6
09-Oct-24 6:45:00 AM WEST,{ },{ok},1.7
09-Oct-24 7:00:01 AM WEST,{ },{ok},4.4
09-Oct-24 7:15:00 AM WEST,{ },{ok},3.0
09-Oct-24 7:30:00 AM WEST,{ },{ok},4.3
09-Oct-24 7:45:00 AM WEST,{ },{ok},1.6
09-Oct-24 8:00:00 AM WEST,{ },{ok},1.7
09-Oct-24 8:15:00 AM WEST,{ },{ok},4.5
09-Oct-24 8:30:00 AM WEST,{ },{ok},1.7
09-Oct-24 8:45:00 AM WEST,{ },{ok},4.7
09-Oct-24 9:00:01 AM WEST,{ },{ok},1.7
09-Oct-24 9:15:00 AM WEST,{ },{ok},1.7
09-Oct-24 9:30:00 AM WEST,{ },{ok},1.0
09-Oct-24 9:45:00 AM WEST,{ },{ok},1.8
09-Oct-24 10:00:00 AM WEST,{ },{ok},4.7
09-Oct-24 10:15:01 AM WEST,{ },{ok},1.2
09-Oct-24 10:30:00 AM WEST,{ },{ok},2.1
09-Oct-24 10:45:01 AM WEST,{ },{ok},4.9
09-Oct-24 11:00:01 AM WEST,{ },{ok},2.1
09-Oct-24 11:15:00 AM WEST,{ },{ok},2.1
09-Oct-24 11:30:00 AM WEST,{ },{ok},5.6
09-Oct-24 11:45:00 AM WEST,{ },{ok},2.6
09-Oct-24 12:00:00 PM WEST,{ },{ok},5.7
09-Oct-24 12:15:00 PM WEST,{ },{ok},2.6
09-Oct-24 12:30:00 PM WEST,{ },{ok},2.6
09-Oct-24 12:45:00 PM WEST,{ },{ok},2.7
09-Oct-24 1:00:00 PM WEST,{ },{ok},2.8
09-Oct-24 1:15:00 PM WEST,{ },{ok},5.9
09-Oct-24 1:30:00 PM WEST,{ },{ok},4.5
09-Oct-24 1:45:00 PM WEST,{ },{ok},3.0
09-Oct-24 2:00:01 PM WEST,{ },{ok},2.8
09-Oct-24 2:15:00 PM WEST,{ },{ok},2.9
09-Oct-24 2:30:00 PM WEST,{ },{ok},6.2
09-Oct-24 2:45:00 PM WEST,{ },{ok},2.9
09-Oct-24 3:00:00 PM WEST,{ },{ok},6.0
09-Oct-24 3:15:00 PM WEST,{ },{ok},3.1
09-Oct-24 3:30:01 PM WEST,{ },{ok},3.1
09-Oct-24 3:45:00 PM WEST,{ },{ok},3.1
09-Oct-24 4:00:00 PM WEST,{ },{ok},3.2
09-Oct-24 4:15:00 PM WEST,{ },{ok},3.1
09-Oct-24 4:30:00 PM WEST,{ },{ok},3.1
09-Oct-24 4:45:00 PM WEST,{ },{ok},3.1
09-Oct-24 5:00:00 PM WEST,{ },{ok},3.2
09-Oct-24 5:15:00 PM WEST,{ },{ok},2.8
09-Oct-24 5:30:00 PM WEST,{ },{ok},2.6
09-Oct-24 5:45:00 PM WEST,{ },{ok},2.4
09-Oct-24 6:00:00 PM WEST,{ },{ok},2.5
09-Oct-24 6:15:00 PM WEST,{ },{ok},2.4
09-Oct-24 6:30:00 PM WEST,{ },{ok},2.3
09-Oct-24 6:45:00 PM WEST,{ },{ok},2.3
09-Oct-24 7:00:00 PM WEST,{ },{ok},2.3
09-Oct-24 7:15:01 PM WEST,{ },{ok},4.9
09-Oct-24 7:30:01 PM WEST,{ },{ok},2.2
09-Oct-24 7:45:00 PM WEST,{ },{ok},4.2
09-Oct-24 8:00:00 PM WEST,{ },{ok},2.4
09-Oct-24 8:15:00 PM WEST,{ },{ok},2.3
09-Oct-24 8:30:00 PM WEST,{ },{ok},5.1
09-Oct-24 8:45:00 PM WEST,{ },{ok},5.1
09-Oct-24 9:00:00 PM WEST,{ },{ok},2.3
09-Oct-24 9:15:00 PM WEST,{ },{ok},5.2
09-Oct-24 9:30:00 PM WEST,{ },{ok},4.0
09-Oct-24 9:45:00 PM WEST,{ },{ok},2.4
09-Oct-24 10:00:00 PM WEST,{ },{ok},5.5
09-Oct-24 10:15:00 PM WEST,{ },{ok},2.4
09-Oct-24 10:30:00 PM WEST,{ },{ok},2.4
09-Oct-24 10:45:00 PM WEST,{ },{ok},5.4
09-Oct-24 11:00:00 PM WEST,{ },{ok},5.4
09-Oct-24 11:15:00 PM WEST,{ },{ok},5.3
09-Oct-24 11:30:00 PM WEST,{ },{ok},5.3
09-Oct-24 11:45:00 PM WEST,{ },{ok},2.3
10-Oct-24 12:00:00 AM WEST,{ },{ok},5.3
10-Oct-24 12:15:01 AM WEST,{ },{ok},2.4
10-Oct-24 12:30:00 AM WEST,{ },{ok},5.4
10-Oct-24 12:45:00 AM WEST,{ },{ok},4.4
10-Oct-24 1:00:00 AM WEST,{ },{ok},2.3
10-Oct-24 1:15:00 AM WEST,{ },{ok},4.8
10-Oct-24 1:30:00 AM WEST,{ },{ok},4.4
10-Oct-24 1:45:00 AM WEST,{ },{ok},1.7
10-Oct-24 2:00:00 AM WEST,{ },{ok},4.7
10-Oct-24 2:15:00 AM WEST,{ },{ok},1.8
10-Oct-24 2:30:00 AM WEST,{ },{ok},1.8
10-Oct-24 2:45:00 AM WEST,{ },{ok},4.6
10-Oct-24 3:00:01 AM WEST,{ },{ok},1.8
10-Oct-24 3:15:00 AM WEST,{ },{ok},4.7
10-Oct-24 3:30:00 AM WEST,{ },{ok},1.7
10-Oct-24 3:45:01 AM WEST,{ },{ok},4.6
10-Oct-24 4:00:01 AM WEST,{ },{ok},1.0
10-Oct-24 4:15:00 AM WEST,{ },{ok},4.6
10-Oct-24 4:30:00 AM WEST,{ },{ok},1.7
10-Oct-24 4:45:00 AM WEST,{ },{ok},4.6
10-Oct-24 5:00:00 AM WEST,{ },{ok},1.7
10-Oct-24 5:15:00 AM WEST,{ },{ok},4.5
10-Oct-24 5:30:00 AM WEST,{ },{ok},1.7
10-Oct-24 5:45:00 AM WEST,{ },{ok},5.0
10-Oct-24 6:00:00 AM WEST,{ },{ok},4.4
10-Oct-24 6:15:00 AM WEST,{ },{ok},1.5
10-Oct-24 6:30:01 AM WEST,{ },{ok},4.6
10-Oct-24 6:45:00 AM WEST,{ },{ok},1.7
10-Oct-24 7:00:00 AM WEST,{ },{ok},1.7
10-Oct-24 7:15:00 AM WEST,{ },{ok},5.5
10-Oct-24 7:30:00 AM WEST,{ },{ok},4.6
10-Oct-24 7:45:00 AM WEST,{ },{ok},1.7
10-Oct-24 8:00:00 AM WEST,{ },{ok},3.9
10-Oct-24 8:15:00 AM WEST,{ },{ok},4.5
10-Oct-24 8:30:00 AM WEST,{ },{ok},1.7
10-Oct-24 8:45:00 AM WEST,{ },{ok},4.5
10-Oct-24 9:00:01 AM WEST,{ },{ok},1.0
10-Oct-24 9:15:00 AM WEST,{ },{ok},3.8
10-Oct-24 9:30:00 AM WEST,{ },{ok},4.7
10-Oct-24 9:45:00 AM WEST,{ },{ok},1.7
10-Oct-24 10:00:00 AM WEST,{ },{ok},1.8
10-Oct-24 10:15:01 AM WEST,{ },{ok},2.1
10-Oct-24 10:30:00 AM WEST,{ },{ok},2.1
10-Oct-24 10:45:00 AM WEST,{ },{ok},2.1
10-Oct-24 11:00:00 AM WEST,{ },{ok},2.1
10-Oct-24 11:15:00 AM WEST,{ },{ok},2.1
10-Oct-24 11:30:00 AM WEST,{ },{ok},2.1
10-Oct-24 11:45:00 AM WEST,{ },{ok},2.1
10-Oct-24 12:00:01 PM WEST,{ },{ok},2.3
10-Oct-24 12:15:01 PM WEST,{ },{ok},2.3
10-Oct-24 12:30:01 PM WEST,{ },{ok},2.2
10-Oct-24 12:45:00 PM WEST,{ },{ok},2.2
10-Oct-24 1:00:00 PM WEST,{ },{ok},2.1
10-Oct-24 1:15:00 PM WEST,{ },{ok},2.3
10-Oct-24 1:30:00 PM WEST,{ },{ok},2.3
10-Oct-24 1:45:00 PM WEST,{ },{ok},2.1
10-Oct-24 2:00:00 PM WEST,{ },{ok},2.3
10-Oct-24 2:15:00 PM WEST,{ },{ok},2.2
10-Oct-24 2:30:00 PM WEST,{ },{ok},2.3
10-Oct-24 2:45:00 PM WEST,{ },{ok},2.2
10-Oct-24 3:00:00 PM WEST,{ },{ok},2.2
10-Oct-24 3:15:00 PM WEST,{ },{ok},5.4
10-Oct-24 3:30:00 PM WEST,{ },{ok},4.1
10-Oct-24 3:45:00 PM WEST,{ },{ok},1.4
10-Oct-24 4:00:00 PM WEST,{ },{ok},1.3
10-Oct-24 4:15:00 PM WEST,{ },{ok},4.1
10-Oct-24 4:30:00 PM WEST,{ },{ok},2.1
10-Oct-24 4:45:00 PM WEST,{ },{ok},2.2
10-Oct-24 5:00:01 PM WEST,{ },{ok},2.4
10-Oct-24 5:15:00 PM WEST,{ },{ok},2.0
10-Oct-24 5:30:00 PM WEST,{ },{ok},2.1
10-Oct-24 5:45:00 PM WEST,{ },{ok},4.0
10-Oct-24 6:00:00 PM WEST,{ },{ok},2.0
10-Oct-24 6:15:00 PM WEST,{ },{ok},2.0
10-Oct-24 6:30:00 PM WEST,{ },{ok},3.9
10-Oct-24 6:45:00 PM WEST,{ },{ok},4.6
10-Oct-24 7:00:00 PM WEST,{ },{ok},1.9
10-Oct-24 7:15:00 PM WEST,{ },{ok},1.9
10-Oct-24 7:30:00 PM WEST,{ },{ok},1.9
10-Oct-24 7:45:00 PM WEST,{ },{ok},3.8
10-Oct-24 8:00:00 PM WEST,{ },{ok},1.9
10-Oct-24 8:15:00 PM WEST,{ },{ok},1.2
10-Oct-24 8:30:01 PM WEST,{ },{ok},1.9
10-Oct-24 8:45:01 PM WEST,{ },{ok},3.8
10-Oct-24 9:00:00 PM WEST,{ },{ok},3.0
10-Oct-24 9:15:00 PM WEST,{ },{ok},1.2
10-Oct-24 9:30:00 PM WEST,{ },{ok},1.8
10-Oct-24 9:45:00 PM WEST,{ },{ok},4.4
10-Oct-24 10:00:00 PM WEST,{ },{ok},3.7
10-Oct-24 10:15:00 PM WEST,{ },{ok},1.2
10-Oct-24 10:30:00 PM WEST,{ },{ok},1.9
10-Oct-24 10:45:01 PM WEST,{ },{ok},1.2
10-Oct-24 11:00:02 PM WEST,{ },{ok},3.7
10-Oct-24 11:15:00 PM WEST,{ },{ok},1.2
10-Oct-24 11:30:00 PM WEST,{ },{ok},1.8
10-Oct-24 11:45:00 PM WEST,{ },{ok},1.2
11-Oct-24 12:00:00 AM WEST,{ },{ok},4.5
11-Oct-24 12:15:00 AM WEST,{ },{ok},4.3
11-Oct-24 12:30:00 AM WEST,{ },{ok},1.2
11-Oct-24 12:45:00 AM WEST,{ },{ok},1.9
11-Oct-24 1:00:00 AM WEST,{ },{ok},4.4
11-Oct-24 1:15:00 AM WEST,{ },{ok},3.8
11-Oct-24 1:30:00 AM WEST,{ },{ok},1.2
11-Oct-24 1:45:00 AM WEST,{ },{ok},1.9
11-Oct-24 2:00:00 AM WEST,{ },{ok},1.8
11-Oct-24 2:15:01 AM WEST,{ },{ok},3.8
11-Oct-24 2:30:00 AM WEST,{ },{ok},1.8
11-Oct-24 2:45:00 AM WEST,{ },{ok},3.4
11-Oct-24 3:00:00 AM WEST,{ },{ok},1.2
11-Oct-24 3:15:00 AM WEST,{ },{ok},4.5
11-Oct-24 3:30:00 AM WEST,{ },{ok},4.6
11-Oct-24 3:45:00 AM WEST,{ },{ok},2.0
11-Oct-24 4:00:00 AM WEST,{ },{ok},1.2
11-Oct-24 4:15:00 AM WEST,{ },{ok},1.9
11-Oct-24 4:30:00 AM WEST,{ },{ok},5.9
11-Oct-24 4:45:00 AM WEST,{ },{ok},1.2
11-Oct-24 5:00:01 AM WEST,{ },{ok},1.9
11-Oct-24 5:15:01 AM WEST,{ },{ok},1.2
11-Oct-24 5:30:00 AM WEST,{ },{ok},3.9
11-Oct-24 5:45:00 AM WEST,{ },{ok},1.9
11-Oct-24 6:00:00 AM WEST,{ },{ok},3.3
11-Oct-24 6:15:00 AM WEST,{ },{ok},0.2
11-Oct-24 6:30:00 AM WEST,{ },{ok},4.3
11-Oct-24 6:45:00 AM WEST,{ },{ok},5.2
11-Oct-24 7:00:00 AM WEST,{ },{ok},1.5
11-Oct-24 7:15:01 AM WEST,{ },{ok},1.5
11-Oct-24 7:30:00 AM WEST,{ },{ok},0.8
11-Oct-24 7:45:00 AM WEST,{ },{ok},3.4
11-Oct-24 8:00:00 AM WEST,{ },{ok},1.5
11-Oct-24 8:15:00 AM WEST,{ },{ok},1.5
11-Oct-24 8:30:00 AM WEST,{ },{ok},1.5
11-Oct-24 8:45:00 AM WEST,{ },{ok},4.1
11-Oct-24 9:00:00 AM WEST,{ },{ok},1.5
11-Oct-24 9:15:00 AM WEST,{ },{ok},1.7
11-Oct-24 9:30:00 AM WEST,{ },{ok},1.7
11-Oct-24 9:45:00 AM WEST,{ },{ok},3.9
11-Oct-24 10:00:00 AM WEST,{ },{ok},4.0
11-Oct-24 10:15:00 AM WEST,{ },{ok},1.8
11-Oct-24 10:30:00 AM WEST,{ },{ok},1.8
11-Oct-24 10:45:00 AM WEST,{ },{ok},5.0
11-Oct-24 11:00:00 AM WEST,{ },{ok},2.3
11-Oct-24 11:15:00 AM WEST,{ },{ok},2.4
11-Oct-24 11:30:00 AM WEST,{ },{ok},2.5
11-Oct-24 11:45:00 AM WEST,{ },{ok},2.7
11-Oct-24 12:00:00 PM WEST,{ },{ok},2.5
11-Oct-24 12:15:00 PM WEST,{ },{ok},2.6
11-Oct-24 12:30:00 PM WEST,{ },{ok},6.1
11-Oct-24 12:45:00 PM WEST,{ },{ok},6.2
11-Oct-24 1:00:01 PM WEST,{ },{ok},6.2
11-Oct-24 1:15:00 PM WEST,{ },{ok},6.7
11-Oct-24 1:30:01 PM WEST,{ },{ok},6.7
11-Oct-24 1:45:01 PM WEST,{ },{ok},6.7
11-Oct-24 2:00:00 PM WEST,{ },{ok},3.7
11-Oct-24 2:15:00 PM WEST,{ },{ok},6.5
11-Oct-24 2:30:00 PM WEST,{ },{ok},6.6
11-Oct-24 2:45:00 PM WEST,{ },{ok},6.5
11-Oct-24 3:00:01 PM WEST,{ },{ok},3.3
11-Oct-24 3:15:00 PM WEST,{ },{ok},4.0
11-Oct-24 3:30:01 PM WEST,{ },{ok},7.0
11-Oct-24 3:45:00 PM WEST,{ },{ok},7.3
11-Oct-24 4:00:00 PM WEST,{ },{ok},4.3
11-Oct-24 4:15:00 PM WEST,{ },{ok},7.3
11-Oct-24 4:30:00 PM WEST,{ },{ok},7.4
11-Oct-24 4:45:01 PM WEST,{ },{ok},7.4
11-Oct-24 5:00:00 PM WEST,{ },{ok},6.1
11-Oct-24 5:15:00 PM WEST,{ },{ok},7.6
11-Oct-24 5:30:00 PM WEST,{ },{ok},7.1
11-Oct-24 5:45:00 PM WEST,{ },{ok},4.4
11-Oct-24 6:00:01 PM WEST,{ },{ok},4.4
11-Oct-24 6:15:00 PM WEST,{ },{ok},4.4
11-Oct-24 6:30:00 PM WEST,{ },{ok},4.4
11-Oct-24 6:45:00 PM WEST,{ },{ok},4.4
11-Oct-24 7:00:00 PM WEST,{ },{ok},4.3
11-Oct-24 7:15:00 PM WEST,{ },{ok},6.9
11-Oct-24 7:30:00 PM WEST,{ },{ok},3.5
11-Oct-24 7:45:00 PM WEST,{ },{ok},3.6
11-Oct-24 8:00:00 PM WEST,{ },{ok},6.0
11-Oct-24 8:15:00 PM WEST,{ },{ok},2.4
11-Oct-24 8:30:00 PM WEST,{ },{ok},5.2
11-Oct-24 8:45:00 PM WEST,{ },{ok},2.4
11-Oct-24 9:00:00 PM WEST,{ },{ok},2.4
11-Oct-24 9:15:00 PM WEST,{ },{ok},2.4
11-Oct-24 9:30:00 PM WEST,{ },{ok},2.5
11-Oct-24 9:45:00 PM WEST,{ },{ok},2.8
11-Oct-24 10:00:00 PM WEST,{ },{ok},2.8
11-Oct-24 10:15:00 PM WEST,{ },{ok},6.6
11-Oct-24 10:30:00 PM WEST,{ },{ok},5.4
11-Oct-24 10:45:00 PM WEST,{ },{ok},2.8
11-Oct-24 11:00:01 PM WEST,{ },{ok},5.5
11-Oct-24 11:15:00 PM WEST,{ },{ok},2.8
11-Oct-24 11:30:00 PM WEST,{ },{ok},2.8
11-Oct-24 11:45:00 PM WEST,{ },{ok},5.5
12-Oct-24 12:00:00 AM WEST,{ },{ok},2.7
12-Oct-24 12:15:00 AM WEST,{ },{ok},2.8
12-Oct-24 12:30:01 AM WEST,{ },{ok},5.4
12-Oct-24 12:45:00 AM WEST,{ },{ok},2.7
12-Oct-24 1:00:00 AM WEST,{ },{ok},2.7
12-Oct-24 1:15:00 AM WEST,{ },{ok},5.3
12-Oct-24 1:30:00 AM WEST,{ },{ok},2.4
12-Oct-24 1:45:00 AM WEST,{ },{ok},2.3
12-Oct-24 2:00:00 AM WEST,{ },{ok},5.1
12-Oct-24 2:15:00 AM WEST,{ },{ok},2.5
12-Oct-24 2:30:00 AM WEST,{ },{ok},2.5
12-Oct-24 2:45:00 AM WEST,{ },{ok},2.4
12-Oct-24 3:00:01 AM WEST,{ },{ok},5.1
12-Oct-24 3:15:00 AM WEST,{ },{ok},2.4
12-Oct-24 3:30:00 AM WEST,{ },{ok},5.1
12-Oct-24 3:45:00 AM WEST,{ },{ok},2.5
12-Oct-24 4:00:00 AM WEST,{ },{ok},2.6
12-Oct-24 4:15:01 AM WEST,{ },{ok},5.3
12-Oct-24 4:30:00 AM WEST,{ },{ok},5.2
12-Oct-24 4:45:00 AM WEST,{ },{ok},2.5
12-Oct-24 5:00:00 AM WEST,{ },{ok},5.2
12-Oct-24 5:15:00 AM WEST,{ },{ok},5.2
12-Oct-24 5:30:00 AM WEST,{ },{ok},5.2
