history:GTC_Multisite_Inwi/Température Ambiante CAS_NU

Timestamp,Trend Flags,Status,Value (°C)
02-Dec-24 5:30:00 AM WEST,{ },{ok},24.5
02-Dec-24 5:45:00 AM WEST,{ },{ok},24.8
02-Dec-24 6:00:01 AM WEST,{ },{ok},24.9
02-Dec-24 6:15:00 AM WEST,{ },{ok},24.9
02-Dec-24 6:30:00 AM WEST,{ },{ok},23.9
02-Dec-24 6:45:00 AM WEST,{ },{ok},23.6
02-Dec-24 7:00:00 AM WEST,{ },{ok},23.7
02-Dec-24 7:15:00 AM WEST,{ },{ok},23.9
02-Dec-24 7:30:01 AM WEST,{ },{ok},24.5
02-Dec-24 7:45:00 AM WEST,{ },{ok},24.7
02-Dec-24 8:00:00 AM WEST,{ },{ok},24.9
02-Dec-24 8:15:00 AM WEST,{ },{ok},24.8
02-Dec-24 8:30:01 AM WEST,{ },{ok},23.8
02-Dec-24 8:45:00 AM WEST,{ },{ok},23.7
02-Dec-24 9:00:00 AM WEST,{ },{ok},23.6
02-Dec-24 9:15:00 AM WEST,{ },{ok},23.9
02-Dec-24 9:30:00 AM WEST,{ },{ok},24.5
02-Dec-24 9:45:00 AM WEST,{ },{ok},24.7
02-Dec-24 10:00:00 AM WEST,{ },{ok},24.8
02-Dec-24 10:15:00 AM WEST,{ },{ok},24.9
02-Dec-24 10:30:00 AM WEST,{ },{ok},23.8
02-Dec-24 10:45:01 AM WEST,{ },{ok},23.6
02-Dec-24 11:00:00 AM WEST,{ },{ok},23.7
02-Dec-24 11:15:00 AM WEST,{ },{ok},23.8
02-Dec-24 11:30:00 AM WEST,{ },{ok},24.4
02-Dec-24 11:45:00 AM WEST,{ },{ok},24.6
02-Dec-24 12:00:00 PM WEST,{ },{ok},24.8
02-Dec-24 12:15:00 PM WEST,{ },{ok},24.9
02-Dec-24 12:30:00 PM WEST,{ },{ok},23.9
02-Dec-24 12:45:00 PM WEST,{ },{ok},23.7
02-Dec-24 1:00:00 PM WEST,{ },{ok},23.9
02-Dec-24 1:15:00 PM WEST,{ },{ok},24.2
02-Dec-24 1:30:00 PM WEST,{ },{ok},24.8
02-Dec-24 1:45:00 PM WEST,{ },{ok},25.0
02-Dec-24 2:00:00 PM WEST,{ },{ok},25.1
02-Dec-24 2:15:00 PM WEST,{ },{ok},25.3
02-Dec-24 2:30:00 PM WEST,{ },{ok},24.3
02-Dec-24 2:45:00 PM WEST,{ },{ok},23.8
02-Dec-24 3:00:00 PM WEST,{ },{ok},23.8
02-Dec-24 3:15:00 PM WEST,{ },{ok},23.9
02-Dec-24 3:30:00 PM WEST,{ },{ok},24.5
02-Dec-24 3:45:00 PM WEST,{ },{ok},24.8
02-Dec-24 4:00:00 PM WEST,{ },{ok},24.9
02-Dec-24 4:15:00 PM WEST,{ },{ok},25.0
02-Dec-24 4:30:00 PM WEST,{ },{ok},24.0
02-Dec-24 4:45:00 PM WEST,{ },{ok},23.7
02-Dec-24 5:00:00 PM WEST,{ },{ok},23.7
02-Dec-24 5:15:00 PM WEST,{ },{ok},24.1
02-Dec-24 5:30:00 PM WEST,{ },{ok},24.3
02-Dec-24 5:45:00 PM WEST,{ },{ok},24.4
02-Dec-24 6:00:00 PM WEST,{ },{ok},24.4
02-Dec-24 6:15:00 PM WEST,{ },{ok},24.5
02-Dec-24 6:30:00 PM WEST,{ },{ok},23.8
02-Dec-24 6:45:00 PM WEST,{ },{ok},23.7
02-Dec-24 7:00:00 PM WEST,{ },{ok},23.8
02-Dec-24 7:15:00 PM WEST,{ },{ok},24.0
02-Dec-24 7:30:00 PM WEST,{ },{ok},24.1
02-Dec-24 7:45:00 PM WEST,{ },{ok},24.2
02-Dec-24 8:00:00 PM WEST,{ },{ok},24.2
02-Dec-24 8:15:00 PM WEST,{ },{ok},24.3
02-Dec-24 8:30:00 PM WEST,{ },{ok},23.9
02-Dec-24 8:45:00 PM WEST,{ },{ok},23.8
02-Dec-24 9:00:00 PM WEST,{ },{ok},23.8
02-Dec-24 9:15:00 PM WEST,{ },{ok},23.7
02-Dec-24 9:30:00 PM WEST,{ },{ok},24.0
02-Dec-24 9:45:00 PM WEST,{ },{ok},24.1
02-Dec-24 10:00:01 PM WEST,{ },{ok},24.2
02-Dec-24 10:15:00 PM WEST,{ },{ok},24.2
02-Dec-24 10:30:00 PM WEST,{ },{ok},23.8
02-Dec-24 10:45:00 PM WEST,{ },{ok},23.9
02-Dec-24 11:00:00 PM WEST,{ },{ok},23.8
02-Dec-24 11:15:00 PM WEST,{ },{ok},24.0
02-Dec-24 11:30:00 PM WEST,{ },{ok},24.1
02-Dec-24 11:45:00 PM WEST,{ },{ok},24.2
03-Dec-24 12:00:00 AM WEST,{ },{ok},24.2
03-Dec-24 12:15:00 AM WEST,{ },{ok},24.2
03-Dec-24 12:30:00 AM WEST,{ },{ok},23.8
03-Dec-24 12:45:01 AM WEST,{ },{ok},23.9
03-Dec-24 1:00:01 AM WEST,{ },{ok},23.9
03-Dec-24 1:15:00 AM WEST,{ },{ok},24.0
03-Dec-24 1:30:00 AM WEST,{ },{ok},24.1
03-Dec-24 1:45:00 AM WEST,{ },{ok},24.1
03-Dec-24 2:00:00 AM WEST,{ },{ok},24.2
03-Dec-24 2:15:00 AM WEST,{ },{ok},24.3
03-Dec-24 2:30:00 AM WEST,{ },{ok},23.8
03-Dec-24 2:45:00 AM WEST,{ },{ok},23.8
03-Dec-24 3:00:00 AM WEST,{ },{ok},23.8
03-Dec-24 3:15:00 AM WEST,{ },{ok},24.0
03-Dec-24 3:30:00 AM WEST,{ },{ok},24.1
03-Dec-24 3:45:01 AM WEST,{ },{ok},24.2
03-Dec-24 4:00:00 AM WEST,{ },{ok},24.2
03-Dec-24 4:15:00 AM WEST,{ },{ok},24.3
03-Dec-24 4:30:00 AM WEST,{ },{ok},23.8
03-Dec-24 4:45:00 AM WEST,{ },{ok},23.8
03-Dec-24 5:00:00 AM WEST,{ },{ok},23.8
03-Dec-24 5:15:00 AM WEST,{ },{ok},23.9
03-Dec-24 5:30:00 AM WEST,{ },{ok},24.1
03-Dec-24 5:45:00 AM WEST,{ },{ok},24.1
03-Dec-24 6:00:00 AM WEST,{ },{ok},24.1
03-Dec-24 6:15:00 AM WEST,{ },{ok},24.2
03-Dec-24 6:30:00 AM WEST,{ },{ok},23.8
03-Dec-24 6:45:00 AM WEST,{ },{ok},23.8
03-Dec-24 7:00:00 AM WEST,{ },{ok},23.9
03-Dec-24 7:15:00 AM WEST,{ },{ok},23.8
03-Dec-24 7:30:00 AM WEST,{ },{ok},24.0
03-Dec-24 7:45:00 AM WEST,{ },{ok},24.1
03-Dec-24 8:00:00 AM WEST,{ },{ok},24.1
03-Dec-24 8:15:00 AM WEST,{ },{ok},24.1
03-Dec-24 8:30:00 AM WEST,{ },{ok},23.9
03-Dec-24 8:45:00 AM WEST,{ },{ok},23.8
03-Dec-24 9:00:00 AM WEST,{ },{ok},23.8
03-Dec-24 9:15:01 AM WEST,{ },{ok},23.8
03-Dec-24 9:30:00 AM WEST,{ },{ok},24.0
03-Dec-24 9:45:00 AM WEST,{ },{ok},24.1
03-Dec-24 10:00:00 AM WEST,{ },{ok},24.1
03-Dec-24 10:15:00 AM WEST,{ },{ok},24.1
03-Dec-24 10:30:00 AM WEST,{ },{ok},23.7
03-Dec-24 10:45:00 AM WEST,{ },{ok},23.8
03-Dec-24 11:00:00 AM WEST,{ },{ok},23.7
03-Dec-24 11:15:00 AM WEST,{ },{ok},23.9
03-Dec-24 11:30:00 AM WEST,{ },{ok},24.0
03-Dec-24 11:45:00 AM WEST,{ },{ok},24.0
03-Dec-24 12:00:00 PM WEST,{ },{ok},24.0
03-Dec-24 12:15:00 PM WEST,{ },{ok},24.1
03-Dec-24 12:30:00 PM WEST,{ },{ok},23.8
03-Dec-24 12:45:00 PM WEST,{ },{ok},23.6
03-Dec-24 1:00:00 PM WEST,{ },{ok},23.6
03-Dec-24 1:15:01 PM WEST,{ },{ok},23.9
03-Dec-24 1:30:00 PM WEST,{ },{ok},23.9
03-Dec-24 1:45:00 PM WEST,{ },{ok},24.0
03-Dec-24 2:00:00 PM WEST,{ },{ok},24.1
03-Dec-24 2:15:00 PM WEST,{ },{ok},24.2
03-Dec-24 2:30:00 PM WEST,{ },{ok},23.9
03-Dec-24 2:45:00 PM WEST,{ },{ok},23.8
03-Dec-24 3:00:00 PM WEST,{ },{ok},23.7
03-Dec-24 3:15:00 PM WEST,{ },{ok},23.8
03-Dec-24 3:30:00 PM WEST,{ },{ok},24.0
03-Dec-24 3:45:00 PM WEST,{ },{ok},24.0
03-Dec-24 4:00:00 PM WEST,{ },{ok},24.2
03-Dec-24 4:15:00 PM WEST,{ },{ok},24.2
03-Dec-24 4:30:00 PM WEST,{ },{ok},24.0
03-Dec-24 4:45:00 PM WEST,{ },{ok},23.8
03-Dec-24 5:00:00 PM WEST,{ },{ok},23.9
03-Dec-24 5:15:01 PM WEST,{ },{ok},23.8
03-Dec-24 5:30:00 PM WEST,{ },{ok},23.9
03-Dec-24 5:45:00 PM WEST,{ },{ok},24.0
03-Dec-24 6:00:00 PM WEST,{ },{ok},24.1
03-Dec-24 6:15:00 PM WEST,{ },{ok},24.1
03-Dec-24 6:30:00 PM WEST,{ },{ok},23.9
03-Dec-24 6:45:00 PM WEST,{ },{ok},23.9
03-Dec-24 7:00:00 PM WEST,{ },{ok},23.8
03-Dec-24 7:15:01 PM WEST,{ },{ok},23.6
03-Dec-24 7:30:00 PM WEST,{ },{ok},23.8
03-Dec-24 7:45:00 PM WEST,{ },{ok},23.9
03-Dec-24 8:00:00 PM WEST,{ },{ok},24.0
03-Dec-24 8:15:00 PM WEST,{ },{ok},24.0
03-Dec-24 8:30:00 PM WEST,{ },{ok},23.8
03-Dec-24 8:45:00 PM WEST,{ },{ok},23.9
03-Dec-24 9:00:00 PM WEST,{ },{ok},23.7
03-Dec-24 9:15:00 PM WEST,{ },{ok},23.8
03-Dec-24 9:30:00 PM WEST,{ },{ok},23.8
03-Dec-24 9:45:00 PM WEST,{ },{ok},23.9
03-Dec-24 10:00:00 PM WEST,{ },{ok},23.9
03-Dec-24 10:15:00 PM WEST,{ },{ok},23.9
03-Dec-24 10:30:00 PM WEST,{ },{ok},23.8
03-Dec-24 10:45:00 PM WEST,{ },{ok},23.8
03-Dec-24 11:00:00 PM WEST,{ },{ok},23.7
03-Dec-24 11:15:00 PM WEST,{ },{ok},23.6
03-Dec-24 11:30:00 PM WEST,{ },{ok},23.7
03-Dec-24 11:45:00 PM WEST,{ },{ok},23.8
04-Dec-24 12:00:00 AM WEST,{ },{ok},23.9
04-Dec-24 12:15:00 AM WEST,{ },{ok},23.9
04-Dec-24 12:30:00 AM WEST,{ },{ok},23.8
04-Dec-24 12:45:00 AM WEST,{ },{ok},23.8
04-Dec-24 1:00:00 AM WEST,{ },{ok},23.6
04-Dec-24 1:15:00 AM WEST,{ },{ok},23.6
04-Dec-24 1:30:00 AM WEST,{ },{ok},23.7
04-Dec-24 1:45:00 AM WEST,{ },{ok},23.8
04-Dec-24 2:00:00 AM WEST,{ },{ok},23.8
04-Dec-24 2:15:00 AM WEST,{ },{ok},23.8
04-Dec-24 2:30:01 AM WEST,{ },{ok},23.7
04-Dec-24 2:45:00 AM WEST,{ },{ok},23.6
04-Dec-24 3:00:00 AM WEST,{ },{ok},23.7
04-Dec-24 3:15:00 AM WEST,{ },{ok},23.6
04-Dec-24 3:30:01 AM WEST,{ },{ok},23.7
04-Dec-24 3:45:00 AM WEST,{ },{ok},23.8
04-Dec-24 4:00:00 AM WEST,{ },{ok},23.8
04-Dec-24 4:15:00 AM WEST,{ },{ok},23.8
04-Dec-24 4:30:00 AM WEST,{ },{ok},23.6
04-Dec-24 4:45:00 AM WEST,{ },{ok},23.5
04-Dec-24 5:00:00 AM WEST,{ },{ok},23.7
04-Dec-24 5:15:01 AM WEST,{ },{ok},23.6
04-Dec-24 5:30:00 AM WEST,{ },{ok},23.7
04-Dec-24 5:45:00 AM WEST,{ },{ok},23.7
04-Dec-24 6:00:00 AM WEST,{ },{ok},23.7
04-Dec-24 6:15:00 AM WEST,{ },{ok},23.7
04-Dec-24 6:30:00 AM WEST,{ },{ok},23.6
04-Dec-24 6:45:00 AM WEST,{ },{ok},23.5
04-Dec-24 7:00:00 AM WEST,{ },{ok},23.5
04-Dec-24 7:15:00 AM WEST,{ },{ok},23.5
04-Dec-24 7:30:00 AM WEST,{ },{ok},23.6
04-Dec-24 7:45:01 AM WEST,{ },{ok},23.7
04-Dec-24 8:00:00 AM WEST,{ },{ok},23.7
04-Dec-24 8:15:00 AM WEST,{ },{ok},23.7
04-Dec-24 8:30:00 AM WEST,{ },{ok},23.6
04-Dec-24 8:45:00 AM WEST,{ },{ok},23.6
04-Dec-24 9:00:00 AM WEST,{ },{ok},23.6
04-Dec-24 9:15:00 AM WEST,{ },{ok},23.5
04-Dec-24 9:30:00 AM WEST,{ },{ok},23.6
04-Dec-24 9:45:00 AM WEST,{ },{ok},23.6
04-Dec-24 10:00:01 AM WEST,{ },{ok},23.6
04-Dec-24 10:15:00 AM WEST,{ },{ok},23.7
04-Dec-24 10:30:00 AM WEST,{ },{ok},23.6
04-Dec-24 10:45:00 AM WEST,{ },{ok},23.6
04-Dec-24 11:00:00 AM WEST,{ },{ok},23.6
04-Dec-24 11:15:00 AM WEST,{ },{ok},23.5
04-Dec-24 11:30:00 AM WEST,{ },{ok},23.6
04-Dec-24 11:45:00 AM WEST,{ },{ok},23.6
04-Dec-24 12:00:00 PM WEST,{ },{ok},23.6
04-Dec-24 12:15:00 PM WEST,{ },{ok},23.7
04-Dec-24 12:30:00 PM WEST,{ },{ok},23.5
04-Dec-24 12:45:00 PM WEST,{ },{ok},23.6
04-Dec-24 1:00:00 PM WEST,{ },{ok},23.5
04-Dec-24 1:15:01 PM WEST,{ },{ok},23.5
04-Dec-24 1:30:00 PM WEST,{ },{ok},23.6
04-Dec-24 1:45:00 PM WEST,{ },{ok},23.6
04-Dec-24 2:00:00 PM WEST,{ },{ok},23.7
04-Dec-24 2:15:00 PM WEST,{ },{ok},23.7
04-Dec-24 2:30:00 PM WEST,{ },{ok},23.6
04-Dec-24 2:45:01 PM WEST,{ },{ok},23.6
04-Dec-24 3:00:00 PM WEST,{ },{ok},23.5
04-Dec-24 3:15:00 PM WEST,{ },{ok},23.6
04-Dec-24 3:30:00 PM WEST,{ },{ok},23.6
04-Dec-24 3:45:00 PM WEST,{ },{ok},23.7
04-Dec-24 4:00:00 PM WEST,{ },{ok},23.7
04-Dec-24 4:15:00 PM WEST,{ },{ok},23.7
04-Dec-24 4:30:00 PM WEST,{ },{ok},23.6
04-Dec-24 4:45:00 PM WEST,{ },{ok},23.6
04-Dec-24 5:00:00 PM WEST,{ },{ok},23.7
04-Dec-24 5:15:00 PM WEST,{ },{ok},23.6
04-Dec-24 5:30:00 PM WEST,{ },{ok},23.6
04-Dec-24 5:45:00 PM WEST,{ },{ok},23.6
04-Dec-24 6:00:00 PM WEST,{ },{ok},23.7
04-Dec-24 6:15:00 PM WEST,{ },{ok},23.7
04-Dec-24 6:30:00 PM WEST,{ },{ok},23.6
04-Dec-24 6:45:00 PM WEST,{ },{ok},23.7
04-Dec-24 7:00:00 PM WEST,{ },{ok},23.6
04-Dec-24 7:15:00 PM WEST,{ },{ok},23.6
04-Dec-24 7:30:00 PM WEST,{ },{ok},23.6
04-Dec-24 7:45:01 PM WEST,{ },{ok},23.7
04-Dec-24 8:00:00 PM WEST,{ },{ok},23.7
04-Dec-24 8:15:00 PM WEST,{ },{ok},23.8
04-Dec-24 8:30:00 PM WEST,{ },{ok},23.6
04-Dec-24 8:45:00 PM WEST,{ },{ok},23.7
04-Dec-24 9:00:00 PM WEST,{ },{ok},23.7
04-Dec-24 9:15:00 PM WEST,{ },{ok},23.6
04-Dec-24 9:30:00 PM WEST,{ },{ok},23.7
04-Dec-24 9:45:00 PM WEST,{ },{ok},23.7
04-Dec-24 10:00:00 PM WEST,{ },{ok},23.8
04-Dec-24 10:15:01 PM WEST,{ },{ok},23.8
04-Dec-24 10:30:00 PM WEST,{ },{ok},23.7
04-Dec-24 10:45:00 PM WEST,{ },{ok},23.7
04-Dec-24 11:00:00 PM WEST,{ },{ok},23.6
04-Dec-24 11:15:00 PM WEST,{ },{ok},23.6
04-Dec-24 11:30:00 PM WEST,{ },{ok},23.6
04-Dec-24 11:45:00 PM WEST,{ },{ok},23.8
05-Dec-24 12:00:00 AM WEST,{ },{ok},23.8
05-Dec-24 12:15:01 AM WEST,{ },{ok},23.9
05-Dec-24 12:30:00 AM WEST,{ },{ok},23.7
05-Dec-24 12:45:00 AM WEST,{ },{ok},23.7
05-Dec-24 1:00:00 AM WEST,{ },{ok},23.6
05-Dec-24 1:15:01 AM WEST,{ },{ok},23.7
05-Dec-24 1:30:00 AM WEST,{ },{ok},23.8
05-Dec-24 1:45:00 AM WEST,{ },{ok},23.8
05-Dec-24 2:00:00 AM WEST,{ },{ok},23.8
05-Dec-24 2:15:00 AM WEST,{ },{ok},23.9
05-Dec-24 2:30:00 AM WEST,{ },{ok},23.7
05-Dec-24 2:45:00 AM WEST,{ },{ok},23.8
05-Dec-24 3:00:00 AM WEST,{ },{ok},23.7
05-Dec-24 3:15:00 AM WEST,{ },{ok},23.7
05-Dec-24 3:30:00 AM WEST,{ },{ok},23.8
05-Dec-24 3:45:00 AM WEST,{ },{ok},23.8
05-Dec-24 4:00:00 AM WEST,{ },{ok},23.8
05-Dec-24 4:15:00 AM WEST,{ },{ok},23.9
05-Dec-24 4:30:00 AM WEST,{ },{ok},23.7
05-Dec-24 4:45:01 AM WEST,{ },{ok},23.7
05-Dec-24 5:00:01 AM WEST,{ },{ok},23.6
05-Dec-24 5:15:00 AM WEST,{ },{ok},23.7
05-Dec-24 5:30:00 AM WEST,{ },{ok},23.8
05-Dec-24 5:45:00 AM WEST,{ },{ok},23.8
05-Dec-24 6:00:00 AM WEST,{ },{ok},23.9
05-Dec-24 6:15:00 AM WEST,{ },{ok},23.9
05-Dec-24 6:30:00 AM WEST,{ },{ok},23.7
05-Dec-24 6:45:00 AM WEST,{ },{ok},23.6
05-Dec-24 7:00:00 AM WEST,{ },{ok},23.6
05-Dec-24 7:15:00 AM WEST,{ },{ok},23.7
05-Dec-24 7:30:00 AM WEST,{ },{ok},23.8
05-Dec-24 7:45:00 AM WEST,{ },{ok},23.8
05-Dec-24 8:00:00 AM WEST,{ },{ok},23.9
05-Dec-24 8:15:01 AM WEST,{ },{ok},23.9
05-Dec-24 8:30:00 AM WEST,{ },{ok},23.7
05-Dec-24 8:45:00 AM WEST,{ },{ok},23.8
05-Dec-24 9:00:00 AM WEST,{ },{ok},23.8
05-Dec-24 9:15:00 AM WEST,{ },{ok},23.6
05-Dec-24 9:30:00 AM WEST,{ },{ok},23.7
05-Dec-24 9:45:00 AM WEST,{ },{ok},23.7
05-Dec-24 10:00:00 AM WEST,{ },{ok},23.8
05-Dec-24 10:15:00 AM WEST,{ },{ok},23.9
05-Dec-24 10:30:00 AM WEST,{ },{ok},23.7
05-Dec-24 10:45:01 AM WEST,{ },{ok},23.7
05-Dec-24 11:00:00 AM WEST,{ },{ok},23.6
05-Dec-24 11:15:00 AM WEST,{ },{ok},23.6
05-Dec-24 11:30:01 AM WEST,{ },{ok},23.7
05-Dec-24 11:45:00 AM WEST,{ },{ok},23.7
05-Dec-24 12:00:00 PM WEST,{ },{ok},23.8
05-Dec-24 12:15:00 PM WEST,{ },{ok},23.8
05-Dec-24 12:30:00 PM WEST,{ },{ok},23.7
05-Dec-24 12:45:00 PM WEST,{ },{ok},23.7
05-Dec-24 1:00:00 PM WEST,{ },{ok},23.6
05-Dec-24 1:15:00 PM WEST,{ },{ok},23.6
05-Dec-24 1:30:00 PM WEST,{ },{ok},23.7
05-Dec-24 1:45:00 PM WEST,{ },{ok},23.7
05-Dec-24 2:00:00 PM WEST,{ },{ok},23.8
05-Dec-24 2:15:00 PM WEST,{ },{ok},23.8
05-Dec-24 2:30:01 PM WEST,{ },{ok},23.7
05-Dec-24 2:45:00 PM WEST,{ },{ok},23.6
05-Dec-24 3:00:00 PM WEST,{ },{ok},23.6
05-Dec-24 3:15:00 PM WEST,{ },{ok},23.7
05-Dec-24 3:30:01 PM WEST,{ },{ok},23.8
05-Dec-24 3:45:00 PM WEST,{ },{ok},23.8
05-Dec-24 4:00:00 PM WEST,{ },{ok},23.8
05-Dec-24 4:15:00 PM WEST,{ },{ok},23.9
05-Dec-24 4:30:00 PM WEST,{ },{ok},23.7
05-Dec-24 4:45:00 PM WEST,{ },{ok},23.6
05-Dec-24 5:00:01 PM WEST,{ },{ok},23.7
05-Dec-24 5:15:00 PM WEST,{ },{ok},23.6
05-Dec-24 5:30:00 PM WEST,{ },{ok},23.7
05-Dec-24 5:45:00 PM WEST,{ },{ok},23.8
05-Dec-24 6:00:00 PM WEST,{ },{ok},23.8
05-Dec-24 6:15:00 PM WEST,{ },{ok},23.8
05-Dec-24 6:30:00 PM WEST,{ },{ok},23.7
05-Dec-24 6:45:00 PM WEST,{ },{ok},23.7
05-Dec-24 7:00:00 PM WEST,{ },{ok},23.8
05-Dec-24 7:15:00 PM WEST,{ },{ok},23.6
05-Dec-24 7:30:01 PM WEST,{ },{ok},23.8
05-Dec-24 7:45:01 PM WEST,{ },{ok},23.9
05-Dec-24 8:00:00 PM WEST,{ },{ok},23.8
05-Dec-24 8:15:00 PM WEST,{ },{ok},23.9
05-Dec-24 8:30:00 PM WEST,{ },{ok},23.7
05-Dec-24 8:45:00 PM WEST,{ },{ok},23.8
05-Dec-24 9:00:01 PM WEST,{ },{ok},23.8
05-Dec-24 9:15:00 PM WEST,{ },{ok},23.7
05-Dec-24 9:30:00 PM WEST,{ },{ok},23.7
05-Dec-24 9:45:00 PM WEST,{ },{ok},23.8
05-Dec-24 10:00:00 PM WEST,{ },{ok},23.9
05-Dec-24 10:15:00 PM WEST,{ },{ok},23.9
05-Dec-24 10:30:00 PM WEST,{ },{ok},23.7
05-Dec-24 10:45:00 PM WEST,{ },{ok},23.8
05-Dec-24 11:00:00 PM WEST,{ },{ok},23.6
05-Dec-24 11:15:00 PM WEST,{ },{ok},23.6
05-Dec-24 11:30:00 PM WEST,{ },{ok},23.7
05-Dec-24 11:45:00 PM WEST,{ },{ok},23.8
06-Dec-24 12:00:00 AM WEST,{ },{ok},23.9
06-Dec-24 12:15:00 AM WEST,{ },{ok},23.9
06-Dec-24 12:30:00 AM WEST,{ },{ok},23.8
06-Dec-24 12:45:00 AM WEST,{ },{ok},23.7
06-Dec-24 1:00:00 AM WEST,{ },{ok},23.7
06-Dec-24 1:15:00 AM WEST,{ },{ok},23.8
06-Dec-24 1:30:00 AM WEST,{ },{ok},23.9
06-Dec-24 1:45:01 AM WEST,{ },{ok},23.9
06-Dec-24 2:00:01 AM WEST,{ },{ok},24.0
06-Dec-24 2:15:00 AM WEST,{ },{ok},24.0
06-Dec-24 2:30:00 AM WEST,{ },{ok},23.8
06-Dec-24 2:45:00 AM WEST,{ },{ok},23.8
06-Dec-24 3:00:00 AM WEST,{ },{ok},23.7
06-Dec-24 3:15:00 AM WEST,{ },{ok},23.6
06-Dec-24 3:30:00 AM WEST,{ },{ok},23.7
06-Dec-24 3:45:00 AM WEST,{ },{ok},23.8
06-Dec-24 4:00:01 AM WEST,{ },{ok},23.8
06-Dec-24 4:15:00 AM WEST,{ },{ok},23.9
06-Dec-24 4:30:00 AM WEST,{ },{ok},23.7
06-Dec-24 4:45:00 AM WEST,{ },{ok},23.6
06-Dec-24 5:00:00 AM WEST,{ },{ok},23.6
06-Dec-24 5:15:01 AM WEST,{ },{ok},23.8
06-Dec-24 5:30:01 AM WEST,{ },{ok},23.8
06-Dec-24 5:45:00 AM WEST,{ },{ok},23.9
06-Dec-24 6:00:00 AM WEST,{ },{ok},23.9
06-Dec-24 6:15:00 AM WEST,{ },{ok},24.0
06-Dec-24 6:30:00 AM WEST,{ },{ok},23.7
06-Dec-24 6:45:01 AM WEST,{ },{ok},23.6
06-Dec-24 7:00:00 AM WEST,{ },{ok},23.7
06-Dec-24 7:15:00 AM WEST,{ },{ok},23.7
06-Dec-24 7:30:00 AM WEST,{ },{ok},23.7
06-Dec-24 7:45:00 AM WEST,{ },{ok},23.8
06-Dec-24 8:00:00 AM WEST,{ },{ok},23.8
06-Dec-24 8:15:00 AM WEST,{ },{ok},23.9
06-Dec-24 8:30:00 AM WEST,{ },{ok},23.6
06-Dec-24 8:45:00 AM WEST,{ },{ok},23.7
06-Dec-24 9:00:00 AM WEST,{ },{ok},23.6
06-Dec-24 9:15:00 AM WEST,{ },{ok},23.7
06-Dec-24 9:30:00 AM WEST,{ },{ok},23.7
06-Dec-24 9:45:00 AM WEST,{ },{ok},23.8
06-Dec-24 10:00:00 AM WEST,{ },{ok},23.9
06-Dec-24 10:15:00 AM WEST,{ },{ok},23.9
06-Dec-24 10:30:00 AM WEST,{ },{ok},23.7
06-Dec-24 10:45:01 AM WEST,{ },{ok},23.5
06-Dec-24 11:00:01 AM WEST,{ },{ok},23.6
06-Dec-24 11:15:00 AM WEST,{ },{ok},23.6
06-Dec-24 11:30:00 AM WEST,{ },{ok},23.7
06-Dec-24 11:45:00 AM WEST,{ },{ok},23.8
06-Dec-24 12:00:00 PM WEST,{ },{ok},23.8
06-Dec-24 12:15:00 PM WEST,{ },{ok},23.8
06-Dec-24 12:30:00 PM WEST,{ },{ok},23.7
06-Dec-24 12:45:00 PM WEST,{ },{ok},23.5
06-Dec-24 1:00:00 PM WEST,{ },{ok},23.7
06-Dec-24 1:15:00 PM WEST,{ },{ok},23.6
06-Dec-24 1:30:00 PM WEST,{ },{ok},23.7
06-Dec-24 1:45:00 PM WEST,{ },{ok},23.8
06-Dec-24 2:00:00 PM WEST,{ },{ok},23.7
06-Dec-24 2:15:00 PM WEST,{ },{ok},23.8
06-Dec-24 2:30:00 PM WEST,{ },{ok},23.7
06-Dec-24 2:45:00 PM WEST,{ },{ok},23.5
06-Dec-24 3:00:00 PM WEST,{ },{ok},23.6
06-Dec-24 3:15:00 PM WEST,{ },{ok},23.7
06-Dec-24 3:30:00 PM WEST,{ },{ok},23.8
06-Dec-24 3:45:00 PM WEST,{ },{ok},23.8
06-Dec-24 4:00:00 PM WEST,{ },{ok},23.8
06-Dec-24 4:15:00 PM WEST,{ },{ok},23.8
06-Dec-24 4:30:00 PM WEST,{ },{ok},23.7
06-Dec-24 4:45:00 PM WEST,{ },{ok},23.7
06-Dec-24 5:00:00 PM WEST,{ },{ok},23.8
06-Dec-24 5:15:00 PM WEST,{ },{ok},23.7
06-Dec-24 5:30:00 PM WEST,{ },{ok},23.8
06-Dec-24 5:45:00 PM WEST,{ },{ok},23.8
06-Dec-24 6:00:00 PM WEST,{ },{ok},23.8
06-Dec-24 6:15:00 PM WEST,{ },{ok},23.9
06-Dec-24 6:30:00 PM WEST,{ },{ok},23.7
06-Dec-24 6:45:00 PM WEST,{ },{ok},23.8
06-Dec-24 7:00:00 PM WEST,{ },{ok},23.6
06-Dec-24 7:15:00 PM WEST,{ },{ok},23.6
06-Dec-24 7:30:00 PM WEST,{ },{ok},23.8
06-Dec-24 7:45:00 PM WEST,{ },{ok},23.8
06-Dec-24 8:00:00 PM WEST,{ },{ok},23.8
06-Dec-24 8:15:00 PM WEST,{ },{ok},23.8
06-Dec-24 8:30:00 PM WEST,{ },{ok},23.7
06-Dec-24 8:45:00 PM WEST,{ },{ok},23.7
06-Dec-24 9:00:00 PM WEST,{ },{ok},23.7
06-Dec-24 9:15:00 PM WEST,{ },{ok},23.6
06-Dec-24 9:30:00 PM WEST,{ },{ok},23.7
