history:GTC_Multisite_Inwi/MEK-MCO Active Power Arrive

Timestamp,Trend Flags,Status,Value (kW)
18-Mar-25 1:45:02 AM WET,{ },{ok},34.5
18-Mar-25 2:00:02 AM WET,{ },{ok},37.2
18-Mar-25 2:15:01 AM WET,{ },{ok},34.0
18-Mar-25 2:30:01 AM WET,{ },{ok},39.2
18-Mar-25 2:45:01 AM WET,{ },{ok},34.4
18-Mar-25 3:00:01 AM WET,{ },{ok},31.7
18-Mar-25 3:15:02 AM WET,{ },{ok},33.7
18-Mar-25 3:30:02 AM WET,{ },{ok},33.4
18-Mar-25 3:45:01 AM WET,{ },{ok},31.3
18-Mar-25 4:00:01 AM WET,{ },{ok},33.5
18-Mar-25 4:15:01 AM WET,{ },{ok},31.2
18-Mar-25 4:30:01 AM WET,{ },{ok},28.1
18-Mar-25 4:45:01 AM WET,{ },{ok},36.4
18-Mar-25 5:00:01 AM WET,{ },{ok},33.5
18-Mar-25 5:15:01 AM WET,{ },{ok},36.4
18-Mar-25 5:30:01 AM WET,{ },{ok},33.4
18-Mar-25 5:45:02 AM WET,{ },{ok},36.4
18-Mar-25 6:00:01 AM WET,{ },{ok},33.5
18-Mar-25 6:15:01 AM WET,{ },{ok},37.0
18-Mar-25 6:30:01 AM WET,{ },{ok},27.9
18-Mar-25 6:45:01 AM WET,{ },{ok},35.7
18-Mar-25 7:00:01 AM WET,{ },{ok},28.0
18-Mar-25 7:15:01 AM WET,{ },{ok},35.7
18-Mar-25 7:30:01 AM WET,{ },{ok},32.8
18-Mar-25 7:45:01 AM WET,{ },{ok},32.8
18-Mar-25 8:00:01 AM WET,{ },{ok},37.2
18-Mar-25 8:15:01 AM WET,{ },{ok},28.0
18-Mar-25 8:30:01 AM WET,{ },{ok},36.4
18-Mar-25 8:45:02 AM WET,{ },{ok},32.6
18-Mar-25 9:00:02 AM WET,{ },{ok},28.0
18-Mar-25 9:15:01 AM WET,{ },{ok},36.5
18-Mar-25 9:30:01 AM WET,{ },{ok},33.1
18-Mar-25 9:45:01 AM WET,{ },{ok},36.8
18-Mar-25 10:00:01 AM WET,{ },{ok},33.8
18-Mar-25 10:15:01 AM WET,{ },{ok},36.7
18-Mar-25 10:30:01 AM WET,{ },{ok},28.3
18-Mar-25 10:45:01 AM WET,{ },{ok},37.0
18-Mar-25 11:00:02 AM WET,{ },{ok},37.4
18-Mar-25 11:15:02 AM WET,{ },{ok},34.1
18-Mar-25 11:30:02 AM WET,{ },{ok},37.2
18-Mar-25 11:45:01 AM WET,{ },{ok},34.7
18-Mar-25 12:00:02 PM WET,{ },{ok},34.2
18-Mar-25 12:15:01 PM WET,{ },{ok},31.3
18-Mar-25 12:30:01 PM WET,{ },{ok},34.8
18-Mar-25 12:45:01 PM WET,{ },{ok},37.7
18-Mar-25 1:00:02 PM WET,{ },{ok},34.8
18-Mar-25 1:15:01 PM WET,{ },{ok},34.5
18-Mar-25 1:30:01 PM WET,{ },{ok},37.2
18-Mar-25 1:45:01 PM WET,{ },{ok},35.1
18-Mar-25 2:00:02 PM WET,{ },{ok},39.0
18-Mar-25 2:15:02 PM WET,{ },{ok},28.9
18-Mar-25 2:30:01 PM WET,{ },{ok},38.7
18-Mar-25 2:45:02 PM WET,{ },{ok},38.3
18-Mar-25 3:00:02 PM WET,{ },{ok},38.1
18-Mar-25 3:15:01 PM WET,{ },{ok},32.0
18-Mar-25 3:30:02 PM WET,{ },{ok},38.5
18-Mar-25 3:45:02 PM WET,{ },{ok},35.6
18-Mar-25 4:00:03 PM WET,{ },{ok},35.7
18-Mar-25 4:15:02 PM WET,{ },{ok},35.1
18-Mar-25 4:30:03 PM WET,{ },{ok},38.9
18-Mar-25 4:45:03 PM WET,{ },{ok},35.6
18-Mar-25 5:00:02 PM WET,{ },{ok},39.3
18-Mar-25 5:15:03 PM WET,{ },{ok},35.7
18-Mar-25 5:30:03 PM WET,{ },{ok},37.9
18-Mar-25 5:45:01 PM WET,{ },{ok},35.0
18-Mar-25 6:00:02 PM WET,{ },{ok},40.4
18-Mar-25 6:15:02 PM WET,{ },{ok},38.5
18-Mar-25 6:30:02 PM WET,{ },{ok},35.4
18-Mar-25 6:45:01 PM WET,{ },{ok},31.0
18-Mar-25 7:00:01 PM WET,{ },{ok},35.5
18-Mar-25 7:15:02 PM WET,{ },{ok},32.2
18-Mar-25 7:30:01 PM WET,{ },{ok},35.3
18-Mar-25 7:45:02 PM WET,{ },{ok},37.3
18-Mar-25 8:00:02 PM WET,{ },{ok},37.5
18-Mar-25 8:15:02 PM WET,{ },{ok},34.4
18-Mar-25 8:30:02 PM WET,{ },{ok},37.1
18-Mar-25 8:45:03 PM WET,{ },{ok},37.3
18-Mar-25 9:00:02 PM WET,{ },{ok},29.2
18-Mar-25 9:15:02 PM WET,{ },{ok},38.1
18-Mar-25 9:30:01 PM WET,{ },{ok},37.4
18-Mar-25 9:45:01 PM WET,{ },{ok},34.6
18-Mar-25 10:00:01 PM WET,{ },{ok},35.6
18-Mar-25 10:15:01 PM WET,{ },{ok},40.7
18-Mar-25 10:30:02 PM WET,{ },{ok},34.8
18-Mar-25 10:45:01 PM WET,{ },{ok},34.7
18-Mar-25 11:00:02 PM WET,{ },{ok},38.2
18-Mar-25 11:15:01 PM WET,{ },{ok},37.6
18-Mar-25 11:30:01 PM WET,{ },{ok},34.6
18-Mar-25 11:45:02 PM WET,{ },{ok},37.4
19-Mar-25 12:00:02 AM WET,{ },{ok},38.4
19-Mar-25 12:15:02 AM WET,{ },{ok},34.3
19-Mar-25 12:30:01 AM WET,{ },{ok},37.4
19-Mar-25 12:45:01 AM WET,{ },{ok},40.1
19-Mar-25 1:00:01 AM WET,{ },{ok},34.5
19-Mar-25 1:15:01 AM WET,{ },{ok},34.5
19-Mar-25 1:30:02 AM WET,{ },{ok},36.9
19-Mar-25 1:45:01 AM WET,{ },{ok},36.9
19-Mar-25 2:00:02 AM WET,{ },{ok},36.9
19-Mar-25 2:15:01 AM WET,{ },{ok},36.5
19-Mar-25 2:30:01 AM WET,{ },{ok},33.5
19-Mar-25 2:45:02 AM WET,{ },{ok},38.7
19-Mar-25 3:00:02 AM WET,{ },{ok},33.1
19-Mar-25 3:15:02 AM WET,{ },{ok},36.2
19-Mar-25 3:30:01 AM WET,{ },{ok},33.5
19-Mar-25 3:45:02 AM WET,{ },{ok},35.8
19-Mar-25 4:00:02 AM WET,{ },{ok},33.3
19-Mar-25 4:15:01 AM WET,{ },{ok},36.0
19-Mar-25 4:30:01 AM WET,{ },{ok},33.1
19-Mar-25 4:45:21 AM WET,{ },{ok},34.5
19-Mar-25 5:00:03 AM WET,{ },{ok},27.9
19-Mar-25 5:15:01 AM WET,{ },{ok},28.3
19-Mar-25 5:30:01 AM WET,{ },{ok},36.0
19-Mar-25 5:45:01 AM WET,{ },{ok},33.3
19-Mar-25 6:00:01 AM WET,{ },{ok},35.6
19-Mar-25 6:15:02 AM WET,{ },{ok},35.6
19-Mar-25 6:30:02 AM WET,{ },{ok},36.1
19-Mar-25 6:45:01 AM WET,{ },{ok},32.7
19-Mar-25 7:00:02 AM WET,{ },{ok},32.8
19-Mar-25 7:15:01 AM WET,{ },{ok},35.3
19-Mar-25 7:30:01 AM WET,{ },{ok},33.7
19-Mar-25 7:45:01 AM WET,{ },{ok},33.1
19-Mar-25 8:00:01 AM WET,{ },{ok},36.9
19-Mar-25 8:15:01 AM WET,{ },{ok},33.7
19-Mar-25 8:30:01 AM WET,{ },{ok},33.9
19-Mar-25 8:45:01 AM WET,{ },{ok},36.8
19-Mar-25 9:00:01 AM WET,{ },{ok},33.8
19-Mar-25 9:15:02 AM WET,{ },{ok},34.0
19-Mar-25 9:30:01 AM WET,{ },{ok},37.1
19-Mar-25 9:45:01 AM WET,{ },{ok},28.3
19-Mar-25 10:00:02 AM WET,{ },{ok},31.3
19-Mar-25 10:15:01 AM WET,{ },{ok},28.2
19-Mar-25 10:30:01 AM WET,{ },{ok},34.7
19-Mar-25 10:45:01 AM WET,{ },{ok},34.1
19-Mar-25 11:00:01 AM WET,{ },{ok},35.1
19-Mar-25 11:15:01 AM WET,{ },{ok},37.7
19-Mar-25 11:30:01 AM WET,{ },{ok},29.3
19-Mar-25 11:45:02 AM WET,{ },{ok},31.9
19-Mar-25 12:00:01 PM WET,{ },{ok},28.6
19-Mar-25 12:15:01 PM WET,{ },{ok},31.9
19-Mar-25 12:30:01 PM WET,{ },{ok},35.1
19-Mar-25 12:45:02 PM WET,{ },{ok},31.8
19-Mar-25 1:00:02 PM WET,{ },{ok},36.1
19-Mar-25 1:15:01 PM WET,{ },{ok},32.0
19-Mar-25 1:30:01 PM WET,{ },{ok},29.1
19-Mar-25 1:45:01 PM WET,{ },{ok},32.4
19-Mar-25 2:00:01 PM WET,{ },{ok},32.1
19-Mar-25 2:15:01 PM WET,{ },{ok},36.4
19-Mar-25 2:30:01 PM WET,{ },{ok},41.2
19-Mar-25 2:45:02 PM WET,{ },{ok},29.0
19-Mar-25 3:00:01 PM WET,{ },{ok},32.6
19-Mar-25 3:15:02 PM WET,{ },{ok},39.1
19-Mar-25 3:30:01 PM WET,{ },{ok},35.9
19-Mar-25 3:45:01 PM WET,{ },{ok},39.1
19-Mar-25 4:00:02 PM WET,{ },{ok},44.3
19-Mar-25 4:15:01 PM WET,{ },{ok},36.7
19-Mar-25 4:30:01 PM WET,{ },{ok},37.0
19-Mar-25 4:45:01 PM WET,{ },{ok},39.2
19-Mar-25 5:00:01 PM WET,{ },{ok},42.7
19-Mar-25 5:15:01 PM WET,{ },{ok},35.8
19-Mar-25 5:30:01 PM WET,{ },{ok},37.6
19-Mar-25 5:45:02 PM WET,{ },{ok},35.4
19-Mar-25 6:00:01 PM WET,{ },{ok},38.7
19-Mar-25 6:15:01 PM WET,{ },{ok},32.6
19-Mar-25 6:30:02 PM WET,{ },{ok},36.3
19-Mar-25 6:45:01 PM WET,{ },{ok},34.7
19-Mar-25 7:00:02 PM WET,{ },{ok},32.1
19-Mar-25 7:15:01 PM WET,{ },{ok},41.2
19-Mar-25 7:30:01 PM WET,{ },{ok},35.6
19-Mar-25 7:45:01 PM WET,{ },{ok},35.1
19-Mar-25 8:00:02 PM WET,{ },{ok},29.3
19-Mar-25 8:15:01 PM WET,{ },{ok},32.8
19-Mar-25 8:30:01 PM WET,{ },{ok},40.7
19-Mar-25 8:45:02 PM WET,{ },{ok},35.3
19-Mar-25 9:00:01 PM WET,{ },{ok},29.9
19-Mar-25 9:15:02 PM WET,{ },{ok},40.3
19-Mar-25 9:30:01 PM WET,{ },{ok},41.4
19-Mar-25 9:45:01 PM WET,{ },{ok},38.6
19-Mar-25 10:00:01 PM WET,{ },{ok},35.0
19-Mar-25 10:15:01 PM WET,{ },{ok},35.1
19-Mar-25 10:30:01 PM WET,{ },{ok},35.7
19-Mar-25 10:45:01 PM WET,{ },{ok},35.7
19-Mar-25 11:00:01 PM WET,{ },{ok},38.8
19-Mar-25 11:15:01 PM WET,{ },{ok},42.0
19-Mar-25 11:30:01 PM WET,{ },{ok},38.3
19-Mar-25 11:45:01 PM WET,{ },{ok},41.1
20-Mar-25 12:00:01 AM WET,{ },{ok},38.1
20-Mar-25 12:15:02 AM WET,{ },{ok},35.3
20-Mar-25 12:30:01 AM WET,{ },{ok},34.7
20-Mar-25 12:45:01 AM WET,{ },{ok},40.6
20-Mar-25 1:00:01 AM WET,{ },{ok},38.2
20-Mar-25 1:15:01 AM WET,{ },{ok},35.0
20-Mar-25 1:30:01 AM WET,{ },{ok},35.1
20-Mar-25 1:45:01 AM WET,{ },{ok},40.6
20-Mar-25 2:00:01 AM WET,{ },{ok},28.9
20-Mar-25 2:15:01 AM WET,{ },{ok},28.8
20-Mar-25 2:30:01 AM WET,{ },{ok},37.0
20-Mar-25 2:45:01 AM WET,{ },{ok},31.4
20-Mar-25 3:00:02 AM WET,{ },{ok},28.5
20-Mar-25 3:15:01 AM WET,{ },{ok},33.3
20-Mar-25 3:30:01 AM WET,{ },{ok},33.8
20-Mar-25 3:45:01 AM WET,{ },{ok},31.7
20-Mar-25 4:00:01 AM WET,{ },{ok},31.5
20-Mar-25 4:15:02 AM WET,{ },{ok},33.5
20-Mar-25 4:30:01 AM WET,{ },{ok},36.4
20-Mar-25 4:45:01 AM WET,{ },{ok},39.2
20-Mar-25 5:00:01 AM WET,{ },{ok},33.3
20-Mar-25 5:15:01 AM WET,{ },{ok},33.5
20-Mar-25 5:30:01 AM WET,{ },{ok},33.0
20-Mar-25 5:45:01 AM WET,{ },{ok},36.4
20-Mar-25 6:00:02 AM WET,{ },{ok},36.1
20-Mar-25 6:15:01 AM WET,{ },{ok},32.9
20-Mar-25 6:30:01 AM WET,{ },{ok},36.0
20-Mar-25 6:45:01 AM WET,{ },{ok},33.2
20-Mar-25 7:00:01 AM WET,{ },{ok},35.8
20-Mar-25 7:15:01 AM WET,{ },{ok},36.2
20-Mar-25 7:30:01 AM WET,{ },{ok},33.0
20-Mar-25 7:45:01 AM WET,{ },{ok},36.2
20-Mar-25 8:00:02 AM WET,{ },{ok},36.1
20-Mar-25 8:15:01 AM WET,{ },{ok},33.5
20-Mar-25 8:30:01 AM WET,{ },{ok},36.8
20-Mar-25 8:45:01 AM WET,{ },{ok},33.8
20-Mar-25 9:00:01 AM WET,{ },{ok},37.0
20-Mar-25 9:15:01 AM WET,{ },{ok},37.3
20-Mar-25 9:30:01 AM WET,{ },{ok},33.0
20-Mar-25 9:45:02 AM WET,{ },{ok},38.5
20-Mar-25 10:00:01 AM WET,{ },{ok},34.0
20-Mar-25 10:15:01 AM WET,{ },{ok},34.0
20-Mar-25 10:30:01 AM WET,{ },{ok},37.3
20-Mar-25 10:45:01 AM WET,{ },{ok},34.5
20-Mar-25 11:00:01 AM WET,{ },{ok},31.6
20-Mar-25 11:15:01 AM WET,{ },{ok},37.6
20-Mar-25 11:30:01 AM WET,{ },{ok},35.1
20-Mar-25 11:45:01 AM WET,{ },{ok},34.7
20-Mar-25 12:00:01 PM WET,{ },{ok},37.9
20-Mar-25 12:15:01 PM WET,{ },{ok},34.9
20-Mar-25 12:30:01 PM WET,{ },{ok},38.4
20-Mar-25 12:45:02 PM WET,{ },{ok},41.0
20-Mar-25 1:00:01 PM WET,{ },{ok},32.3
20-Mar-25 1:15:01 PM WET,{ },{ok},38.4
20-Mar-25 1:30:01 PM WET,{ },{ok},39.0
20-Mar-25 1:45:01 PM WET,{ },{ok},40.3
20-Mar-25 2:00:01 PM WET,{ },{ok},38.3
20-Mar-25 2:15:01 PM WET,{ },{ok},32.7
20-Mar-25 2:30:01 PM WET,{ },{ok},39.7
20-Mar-25 2:45:01 PM WET,{ },{ok},44.4
20-Mar-25 3:00:01 PM WET,{ },{ok},39.5
20-Mar-25 3:15:01 PM WET,{ },{ok},35.0
20-Mar-25 3:30:01 PM WET,{ },{ok},36.1
20-Mar-25 3:45:01 PM WET,{ },{ok},36.1
20-Mar-25 4:00:01 PM WET,{ },{ok},39.5
20-Mar-25 4:15:01 PM WET,{ },{ok},39.3
20-Mar-25 4:30:01 PM WET,{ },{ok},35.9
20-Mar-25 4:45:01 PM WET,{ },{ok},38.0
20-Mar-25 5:00:01 PM WET,{ },{ok},38.9
20-Mar-25 5:15:01 PM WET,{ },{ok},39.6
20-Mar-25 5:30:01 PM WET,{ },{ok},39.7
20-Mar-25 5:45:01 PM WET,{ },{ok},29.4
20-Mar-25 6:00:01 PM WET,{ },{ok},34.6
20-Mar-25 6:15:01 PM WET,{ },{ok},31.9
20-Mar-25 6:30:01 PM WET,{ },{ok},40.0
20-Mar-25 6:45:01 PM WET,{ },{ok},34.4
20-Mar-25 7:00:01 PM WET,{ },{ok},37.4
20-Mar-25 7:15:01 PM WET,{ },{ok},37.6
20-Mar-25 7:30:01 PM WET,{ },{ok},38.9
20-Mar-25 7:45:01 PM WET,{ },{ok},36.1
20-Mar-25 8:00:01 PM WET,{ },{ok},38.0
20-Mar-25 8:15:01 PM WET,{ },{ok},41.1
20-Mar-25 8:30:01 PM WET,{ },{ok},32.8
20-Mar-25 8:45:01 PM WET,{ },{ok},37.3
20-Mar-25 9:00:02 PM WET,{ },{ok},37.6
20-Mar-25 9:15:02 PM WET,{ },{ok},35.3
20-Mar-25 9:30:01 PM WET,{ },{ok},37.2
20-Mar-25 9:45:01 PM WET,{ },{ok},32.5
20-Mar-25 10:00:02 PM WET,{ },{ok},34.6
20-Mar-25 10:15:02 PM WET,{ },{ok},35.4
20-Mar-25 10:30:01 PM WET,{ },{ok},35.0
20-Mar-25 10:45:01 PM WET,{ },{ok},38.2
20-Mar-25 11:00:02 PM WET,{ },{ok},38.4
20-Mar-25 11:15:01 PM WET,{ },{ok},29.6
20-Mar-25 11:30:01 PM WET,{ },{ok},34.8
20-Mar-25 11:45:02 PM WET,{ },{ok},37.7
21-Mar-25 12:00:01 AM WET,{ },{ok},30.0
21-Mar-25 12:15:01 AM WET,{ },{ok},35.3
21-Mar-25 12:30:02 AM WET,{ },{ok},35.6
21-Mar-25 12:45:01 AM WET,{ },{ok},37.8
21-Mar-25 1:00:01 AM WET,{ },{ok},32.6
21-Mar-25 1:15:02 AM WET,{ },{ok},41.2
21-Mar-25 1:30:01 AM WET,{ },{ok},34.4
21-Mar-25 1:45:01 AM WET,{ },{ok},34.0
21-Mar-25 2:00:02 AM WET,{ },{ok},34.1
21-Mar-25 2:15:02 AM WET,{ },{ok},34.0
21-Mar-25 2:30:01 AM WET,{ },{ok},36.6
21-Mar-25 2:45:01 AM WET,{ },{ok},31.7
21-Mar-25 3:00:02 AM WET,{ },{ok},36.9
21-Mar-25 3:15:01 AM WET,{ },{ok},36.5
21-Mar-25 3:30:01 AM WET,{ },{ok},27.9
21-Mar-25 3:45:01 AM WET,{ },{ok},33.2
21-Mar-25 4:00:01 AM WET,{ },{ok},36.1
21-Mar-25 4:15:02 AM WET,{ },{ok},33.1
21-Mar-25 4:30:01 AM WET,{ },{ok},33.2
21-Mar-25 4:45:01 AM WET,{ },{ok},33.5
21-Mar-25 5:00:01 AM WET,{ },{ok},36.1
21-Mar-25 5:15:01 AM WET,{ },{ok},32.9
21-Mar-25 5:30:01 AM WET,{ },{ok},36.3
21-Mar-25 5:45:01 AM WET,{ },{ok},32.9
21-Mar-25 6:00:03 AM WET,{ },{ok},35.2
21-Mar-25 6:15:01 AM WET,{ },{ok},36.2
21-Mar-25 6:30:01 AM WET,{ },{ok},32.8
21-Mar-25 6:45:01 AM WET,{ },{ok},35.8
21-Mar-25 7:00:02 AM WET,{ },{ok},27.7
21-Mar-25 7:15:02 AM WET,{ },{ok},32.7
21-Mar-25 7:30:02 AM WET,{ },{ok},30.8
21-Mar-25 7:45:01 AM WET,{ },{ok},35.3
21-Mar-25 8:00:01 AM WET,{ },{ok},33.0
21-Mar-25 8:15:01 AM WET,{ },{ok},30.9
21-Mar-25 8:30:01 AM WET,{ },{ok},33.2
21-Mar-25 8:45:01 AM WET,{ },{ok},34.9
21-Mar-25 9:00:02 AM WET,{ },{ok},28.6
21-Mar-25 9:15:01 AM WET,{ },{ok},30.8
21-Mar-25 9:30:01 AM WET,{ },{ok},35.7
21-Mar-25 9:45:01 AM WET,{ },{ok},33.6
21-Mar-25 10:00:02 AM WET,{ },{ok},36.6
21-Mar-25 10:15:01 AM WET,{ },{ok},28.2
21-Mar-25 10:30:01 AM WET,{ },{ok},34.3
21-Mar-25 10:45:02 AM WET,{ },{ok},33.8
21-Mar-25 11:00:02 AM WET,{ },{ok},37.2
21-Mar-25 11:15:01 AM WET,{ },{ok},37.1
21-Mar-25 11:30:01 AM WET,{ },{ok},37.1
21-Mar-25 11:45:02 AM WET,{ },{ok},28.9
21-Mar-25 12:00:01 PM WET,{ },{ok},34.4
21-Mar-25 12:15:01 PM WET,{ },{ok},37.4
21-Mar-25 12:30:02 PM WET,{ },{ok},29.0
21-Mar-25 12:45:02 PM WET,{ },{ok},39.2
21-Mar-25 1:00:01 PM WET,{ },{ok},34.4
21-Mar-25 1:15:01 PM WET,{ },{ok},39.5
21-Mar-25 1:30:01 PM WET,{ },{ok},35.0
21-Mar-25 1:45:01 PM WET,{ },{ok},40.7
21-Mar-25 2:00:01 PM WET,{ },{ok},33.2
21-Mar-25 2:15:01 PM WET,{ },{ok},30.2
21-Mar-25 2:30:01 PM WET,{ },{ok},39.2
21-Mar-25 2:45:01 PM WET,{ },{ok},40.2
21-Mar-25 3:00:01 PM WET,{ },{ok},30.2
21-Mar-25 3:15:01 PM WET,{ },{ok},35.5
21-Mar-25 3:30:01 PM WET,{ },{ok},39.5
21-Mar-25 3:45:01 PM WET,{ },{ok},29.8
21-Mar-25 4:00:01 PM WET,{ },{ok},38.8
21-Mar-25 4:15:01 PM WET,{ },{ok},37.7
21-Mar-25 4:30:01 PM WET,{ },{ok},32.6
21-Mar-25 4:45:01 PM WET,{ },{ok},29.4
21-Mar-25 5:00:01 PM WET,{ },{ok},38.7
21-Mar-25 5:15:01 PM WET,{ },{ok},29.5
21-Mar-25 5:30:01 PM WET,{ },{ok},38.8
21-Mar-25 5:45:01 PM WET,{ },{ok},29.8
21-Mar-25 6:00:01 PM WET,{ },{ok},40.2
21-Mar-25 6:15:01 PM WET,{ },{ok},35.7
21-Mar-25 6:30:01 PM WET,{ },{ok},37.7
21-Mar-25 6:45:01 PM WET,{ },{ok},37.8
21-Mar-25 7:00:01 PM WET,{ },{ok},37.3
21-Mar-25 7:15:01 PM WET,{ },{ok},38.4
21-Mar-25 7:30:02 PM WET,{ },{ok},34.3
21-Mar-25 7:45:02 PM WET,{ },{ok},37.6
21-Mar-25 8:00:02 PM WET,{ },{ok},34.9
21-Mar-25 8:15:01 PM WET,{ },{ok},40.8
21-Mar-25 8:30:01 PM WET,{ },{ok},35.5
21-Mar-25 8:45:01 PM WET,{ },{ok},40.6
21-Mar-25 9:00:01 PM WET,{ },{ok},29.6
21-Mar-25 9:15:01 PM WET,{ },{ok},32.5
21-Mar-25 9:30:01 PM WET,{ },{ok},32.6
21-Mar-25 9:45:01 PM WET,{ },{ok},34.9
21-Mar-25 10:00:01 PM WET,{ },{ok},40.4
21-Mar-25 10:15:01 PM WET,{ },{ok},34.8
21-Mar-25 10:30:02 PM WET,{ },{ok},35.1
21-Mar-25 10:45:01 PM WET,{ },{ok},37.8
21-Mar-25 11:00:01 PM WET,{ },{ok},34.7
21-Mar-25 11:15:01 PM WET,{ },{ok},41.1
21-Mar-25 11:30:01 PM WET,{ },{ok},34.9
21-Mar-25 11:45:01 PM WET,{ },{ok},35.2
22-Mar-25 12:00:01 AM WET,{ },{ok},37.7
22-Mar-25 12:15:01 AM WET,{ },{ok},34.8
22-Mar-25 12:30:01 AM WET,{ },{ok},35.4
22-Mar-25 12:45:01 AM WET,{ },{ok},34.4
22-Mar-25 1:00:01 AM WET,{ },{ok},37.4
22-Mar-25 1:15:01 AM WET,{ },{ok},34.5
22-Mar-25 1:30:01 AM WET,{ },{ok},37.6
22-Mar-25 1:45:01 AM WET,{ },{ok},34.1
22-Mar-25 2:00:02 AM WET,{ },{ok},39.3
22-Mar-25 2:15:01 AM WET,{ },{ok},34.0
22-Mar-25 2:30:01 AM WET,{ },{ok},37.0
22-Mar-25 2:45:01 AM WET,{ },{ok},32.9
22-Mar-25 3:00:01 AM WET,{ },{ok},36.7
22-Mar-25 3:15:01 AM WET,{ },{ok},33.3
22-Mar-25 3:30:01 AM WET,{ },{ok},31.2
22-Mar-25 3:45:01 AM WET,{ },{ok},32.9
22-Mar-25 4:00:01 AM WET,{ },{ok},35.9
22-Mar-25 4:15:01 AM WET,{ },{ok},33.0
22-Mar-25 4:30:01 AM WET,{ },{ok},31.1
22-Mar-25 4:45:01 AM WET,{ },{ok},33.0
22-Mar-25 5:00:02 AM WET,{ },{ok},33.3
22-Mar-25 5:15:01 AM WET,{ },{ok},31.1
22-Mar-25 5:30:01 AM WET,{ },{ok},36.0
22-Mar-25 5:45:02 AM WET,{ },{ok},37.8
22-Mar-25 6:00:01 AM WET,{ },{ok},32.9
22-Mar-25 6:15:01 AM WET,{ },{ok},32.7
22-Mar-25 6:30:01 AM WET,{ },{ok},35.7
22-Mar-25 6:45:01 AM WET,{ },{ok},27.5
22-Mar-25 7:00:02 AM WET,{ },{ok},35.6
22-Mar-25 7:15:01 AM WET,{ },{ok},32.9
22-Mar-25 7:30:02 AM WET,{ },{ok},35.9
22-Mar-25 7:45:01 AM WET,{ },{ok},32.9
22-Mar-25 8:00:01 AM WET,{ },{ok},27.5
22-Mar-25 8:15:01 AM WET,{ },{ok},36.1
22-Mar-25 8:30:01 AM WET,{ },{ok},33.2
22-Mar-25 8:45:01 AM WET,{ },{ok},36.2
22-Mar-25 9:00:01 AM WET,{ },{ok},33.0
22-Mar-25 9:15:01 AM WET,{ },{ok},35.4
22-Mar-25 9:30:01 AM WET,{ },{ok},33.3
22-Mar-25 9:45:01 AM WET,{ },{ok},38.5
22-Mar-25 10:00:02 AM WET,{ },{ok},28.2
22-Mar-25 10:15:01 AM WET,{ },{ok},31.2
22-Mar-25 10:30:01 AM WET,{ },{ok},28.4
22-Mar-25 10:45:01 AM WET,{ },{ok},36.5
22-Mar-25 11:00:02 AM WET,{ },{ok},33.6
22-Mar-25 11:15:01 AM WET,{ },{ok},35.9
22-Mar-25 11:30:01 AM WET,{ },{ok},36.8
22-Mar-25 11:45:01 AM WET,{ },{ok},37.0
22-Mar-25 12:00:01 PM WET,{ },{ok},33.8
22-Mar-25 12:15:01 PM WET,{ },{ok},36.8
22-Mar-25 12:30:01 PM WET,{ },{ok},36.7
22-Mar-25 12:45:01 PM WET,{ },{ok},33.8
22-Mar-25 1:00:01 PM WET,{ },{ok},37.7
22-Mar-25 1:15:01 PM WET,{ },{ok},34.3
22-Mar-25 1:30:02 PM WET,{ },{ok},34.1
22-Mar-25 1:45:01 PM WET,{ },{ok},37.9
22-Mar-25 2:00:02 PM WET,{ },{ok},34.7
22-Mar-25 2:15:01 PM WET,{ },{ok},32.4
22-Mar-25 2:30:02 PM WET,{ },{ok},34.4
22-Mar-25 2:45:01 PM WET,{ },{ok},35.0
22-Mar-25 3:00:01 PM WET,{ },{ok},37.2
22-Mar-25 3:15:01 PM WET,{ },{ok},35.0
22-Mar-25 3:30:02 PM WET,{ },{ok},37.7
22-Mar-25 3:45:01 PM WET,{ },{ok},31.3
22-Mar-25 4:00:01 PM WET,{ },{ok},34.3
22-Mar-25 4:15:01 PM WET,{ },{ok},37.3
22-Mar-25 4:30:01 PM WET,{ },{ok},29.8
22-Mar-25 4:45:01 PM WET,{ },{ok},37.5
22-Mar-25 5:00:01 PM WET,{ },{ok},34.3
22-Mar-25 5:15:01 PM WET,{ },{ok},38.3
22-Mar-25 5:30:01 PM WET,{ },{ok},29.9
22-Mar-25 5:45:01 PM WET,{ },{ok},41.6
22-Mar-25 6:00:01 PM WET,{ },{ok},34.3
22-Mar-25 6:15:01 PM WET,{ },{ok},37.3
22-Mar-25 6:30:01 PM WET,{ },{ok},36.7
22-Mar-25 6:45:01 PM WET,{ },{ok},33.6
22-Mar-25 7:00:01 PM WET,{ },{ok},36.6
22-Mar-25 7:15:01 PM WET,{ },{ok},37.6
22-Mar-25 7:30:01 PM WET,{ },{ok},34.9
22-Mar-25 7:45:01 PM WET,{ },{ok},34.1
22-Mar-25 8:00:02 PM WET,{ },{ok},37.4
22-Mar-25 8:15:01 PM WET,{ },{ok},34.5
22-Mar-25 8:30:01 PM WET,{ },{ok},37.7
22-Mar-25 8:45:01 PM WET,{ },{ok},33.9
22-Mar-25 9:00:01 PM WET,{ },{ok},37.7
22-Mar-25 9:15:01 PM WET,{ },{ok},34.8
22-Mar-25 9:30:01 PM WET,{ },{ok},32.5
