history:GTC_Multisite_Inwi/Température Ambiante KHO_ONE

Timestamp,Trend Flags,Status,Value (°C)
23-Aug-25 7:30:00 PM WEST,{ },"{alarm,unackedAlarm}",26.1
23-Aug-25 7:45:00 PM WEST,{ },{unackedAlarm},25.9
23-Aug-25 8:00:01 PM WEST,{ },{unackedAlarm},25.9
23-Aug-25 8:15:00 PM WEST,{ },{unackedAlarm},25.9
23-Aug-25 8:30:00 PM WEST,{ },{unackedAlarm},25.8
23-Aug-25 8:45:00 PM WEST,{ },{unackedAlarm},25.9
23-Aug-25 9:00:00 PM WEST,{ },{unackedAlarm},25.9
23-Aug-25 9:15:00 PM WEST,{ },{unackedAlarm},26.1
23-Aug-25 9:30:00 PM WEST,{ },{unackedAlarm},25.9
23-Aug-25 9:45:00 PM WEST,{ },{unackedAlarm},25.6
23-Aug-25 10:00:01 PM WEST,{ },{unackedAlarm},25.4
23-Aug-25 10:15:00 PM WEST,{ },{unackedAlarm},25.4
23-Aug-25 10:30:00 PM WEST,{ },{unackedAlarm},25.2
23-Aug-25 10:45:01 PM WEST,{ },{unackedAlarm},25.3
23-Aug-25 11:00:00 PM WEST,{ },{unackedAlarm},25.3
23-Aug-25 11:15:00 PM WEST,{ },{unackedAlarm},25.5
23-Aug-25 11:30:00 PM WEST,{ },{unackedAlarm},25.3
23-Aug-25 11:45:00 PM WEST,{ },{unackedAlarm},25.0
24-Aug-25 12:00:00 AM WEST,{ },{unackedAlarm},25.1
24-Aug-25 12:15:01 AM WEST,{ },{unackedAlarm},25.2
24-Aug-25 12:30:00 AM WEST,{ },{unackedAlarm},24.9
24-Aug-25 12:45:01 AM WEST,{ },{unackedAlarm},24.8
24-Aug-25 1:00:01 AM WEST,{ },{unackedAlarm},24.7
24-Aug-25 1:15:00 AM WEST,{ },{unackedAlarm},24.9
24-Aug-25 1:30:01 AM WEST,{ },{unackedAlarm},24.6
24-Aug-25 1:45:00 AM WEST,{ },{unackedAlarm},24.4
24-Aug-25 2:00:00 AM WEST,{ },{unackedAlarm},24.4
24-Aug-25 2:15:00 AM WEST,{ },{unackedAlarm},24.4
24-Aug-25 2:30:00 AM WEST,{ },{unackedAlarm},24.3
24-Aug-25 2:45:00 AM WEST,{ },{unackedAlarm},24.4
24-Aug-25 3:00:00 AM WEST,{ },{unackedAlarm},24.4
24-Aug-25 3:15:00 AM WEST,{ },{unackedAlarm},24.2
24-Aug-25 3:30:00 AM WEST,{ },{unackedAlarm},23.9
24-Aug-25 3:45:00 AM WEST,{ },{unackedAlarm},23.7
24-Aug-25 4:00:01 AM WEST,{ },{unackedAlarm},23.6
24-Aug-25 4:15:00 AM WEST,{ },{unackedAlarm},23.7
24-Aug-25 4:30:00 AM WEST,{ },{unackedAlarm},23.6
24-Aug-25 4:45:00 AM WEST,{ },{unackedAlarm},23.6
24-Aug-25 5:00:00 AM WEST,{ },{unackedAlarm},23.6
24-Aug-25 5:15:00 AM WEST,{ },{unackedAlarm},23.4
24-Aug-25 5:30:00 AM WEST,{ },{unackedAlarm},23.1
24-Aug-25 5:45:01 AM WEST,{ },{unackedAlarm},22.9
24-Aug-25 6:00:00 AM WEST,{ },{unackedAlarm},23.0
24-Aug-25 6:15:00 AM WEST,{ },{unackedAlarm},23.1
24-Aug-25 6:30:00 AM WEST,{ },{unackedAlarm},23.1
24-Aug-25 6:45:00 AM WEST,{ },{unackedAlarm},23.1
24-Aug-25 7:00:00 AM WEST,{ },{unackedAlarm},23.2
24-Aug-25 7:15:00 AM WEST,{ },{unackedAlarm},23.1
24-Aug-25 7:30:00 AM WEST,{ },{unackedAlarm},22.9
24-Aug-25 7:45:00 AM WEST,{ },{unackedAlarm},22.6
24-Aug-25 8:00:00 AM WEST,{ },{unackedAlarm},22.6
24-Aug-25 8:15:00 AM WEST,{ },{unackedAlarm},22.7
24-Aug-25 8:30:01 AM WEST,{ },{unackedAlarm},22.6
24-Aug-25 8:45:00 AM WEST,{ },{unackedAlarm},22.6
24-Aug-25 9:00:00 AM WEST,{ },{unackedAlarm},22.6
24-Aug-25 9:15:00 AM WEST,{ },{unackedAlarm},22.8
24-Aug-25 9:30:00 AM WEST,{ },{unackedAlarm},22.7
24-Aug-25 9:45:00 AM WEST,{ },{unackedAlarm},22.5
24-Aug-25 10:00:00 AM WEST,{ },{unackedAlarm},22.5
24-Aug-25 10:15:00 AM WEST,{ },{unackedAlarm},22.6
24-Aug-25 10:30:00 AM WEST,{ },{unackedAlarm},22.5
24-Aug-25 10:45:00 AM WEST,{ },{unackedAlarm},22.6
24-Aug-25 11:00:00 AM WEST,{ },{unackedAlarm},22.7
24-Aug-25 11:15:01 AM WEST,{ },{unackedAlarm},23.0
24-Aug-25 11:30:01 AM WEST,{ },{unackedAlarm},23.0
24-Aug-25 11:45:00 AM WEST,{ },{unackedAlarm},22.9
24-Aug-25 12:00:00 PM WEST,{ },{unackedAlarm},23.0
24-Aug-25 12:15:00 PM WEST,{ },{unackedAlarm},23.0
24-Aug-25 12:30:00 PM WEST,{ },{unackedAlarm},23.0
24-Aug-25 12:45:00 PM WEST,{ },{unackedAlarm},23.0
24-Aug-25 1:00:00 PM WEST,{ },{unackedAlarm},23.3
24-Aug-25 1:15:00 PM WEST,{ },{unackedAlarm},23.6
24-Aug-25 1:30:01 PM WEST,{ },{unackedAlarm},23.7
24-Aug-25 1:45:01 PM WEST,{ },{unackedAlarm},23.7
24-Aug-25 2:00:00 PM WEST,{ },{unackedAlarm},23.9
24-Aug-25 2:15:00 PM WEST,{ },{unackedAlarm},24.0
24-Aug-25 2:30:00 PM WEST,{ },{unackedAlarm},23.8
24-Aug-25 2:45:00 PM WEST,{ },{unackedAlarm},23.9
24-Aug-25 3:00:00 PM WEST,{ },{unackedAlarm},24.1
24-Aug-25 3:15:01 PM WEST,{ },{unackedAlarm},24.5
24-Aug-25 3:30:01 PM WEST,{ },{unackedAlarm},24.5
24-Aug-25 3:45:00 PM WEST,{ },{unackedAlarm},24.5
24-Aug-25 4:00:00 PM WEST,{ },{unackedAlarm},24.5
24-Aug-25 4:15:00 PM WEST,{ },{unackedAlarm},24.6
24-Aug-25 4:30:00 PM WEST,{ },{unackedAlarm},24.5
24-Aug-25 4:45:00 PM WEST,{ },{unackedAlarm},24.7
24-Aug-25 5:00:00 PM WEST,{ },{unackedAlarm},24.8
24-Aug-25 5:15:00 PM WEST,{ },{unackedAlarm},25.0
24-Aug-25 5:30:01 PM WEST,{ },{unackedAlarm},24.9
24-Aug-25 5:45:00 PM WEST,{ },{unackedAlarm},24.8
24-Aug-25 6:00:00 PM WEST,{ },{unackedAlarm},24.9
24-Aug-25 6:15:00 PM WEST,{ },{unackedAlarm},24.8
24-Aug-25 6:30:00 PM WEST,{ },{unackedAlarm},24.8
24-Aug-25 6:45:00 PM WEST,{ },{unackedAlarm},24.9
24-Aug-25 7:00:00 PM WEST,{ },{unackedAlarm},25.0
24-Aug-25 7:15:00 PM WEST,{ },{unackedAlarm},25.1
24-Aug-25 7:30:00 PM WEST,{ },{unackedAlarm},24.8
24-Aug-25 7:45:00 PM WEST,{ },{unackedAlarm},24.7
24-Aug-25 8:00:01 PM WEST,{ },{unackedAlarm},24.7
24-Aug-25 8:15:01 PM WEST,{ },{unackedAlarm},24.6
24-Aug-25 8:30:00 PM WEST,{ },{unackedAlarm},24.7
24-Aug-25 8:45:00 PM WEST,{ },{unackedAlarm},24.8
24-Aug-25 9:00:00 PM WEST,{ },{unackedAlarm},24.8
24-Aug-25 9:15:00 PM WEST,{ },{unackedAlarm},24.9
24-Aug-25 9:30:00 PM WEST,{ },{unackedAlarm},24.6
24-Aug-25 9:45:00 PM WEST,{ },{unackedAlarm},24.5
24-Aug-25 10:00:00 PM WEST,{ },{unackedAlarm},24.5
24-Aug-25 10:15:00 PM WEST,{ },{unackedAlarm},24.4
24-Aug-25 10:30:00 PM WEST,{ },{unackedAlarm},24.3
24-Aug-25 10:45:00 PM WEST,{ },{unackedAlarm},24.4
24-Aug-25 11:00:01 PM WEST,{ },{unackedAlarm},24.4
24-Aug-25 11:15:00 PM WEST,{ },{unackedAlarm},24.5
24-Aug-25 11:30:00 PM WEST,{ },{unackedAlarm},24.3
24-Aug-25 11:45:00 PM WEST,{ },{unackedAlarm},24.0
25-Aug-25 12:00:00 AM WEST,{ },{unackedAlarm},24.1
25-Aug-25 12:15:00 AM WEST,{ },{unackedAlarm},24.0
25-Aug-25 12:30:00 AM WEST,{ },{unackedAlarm},23.8
25-Aug-25 12:45:00 AM WEST,{ },{unackedAlarm},23.8
25-Aug-25 1:00:01 AM WEST,{ },{unackedAlarm},23.9
25-Aug-25 1:15:01 AM WEST,{ },{unackedAlarm},23.9
25-Aug-25 1:30:00 AM WEST,{ },{unackedAlarm},23.6
25-Aug-25 1:45:00 AM WEST,{ },{unackedAlarm},23.5
25-Aug-25 2:00:00 AM WEST,{ },{unackedAlarm},23.3
25-Aug-25 2:15:00 AM WEST,{ },{unackedAlarm},23.3
25-Aug-25 2:30:00 AM WEST,{ },{unackedAlarm},23.3
25-Aug-25 2:45:01 AM WEST,{ },{unackedAlarm},23.3
25-Aug-25 3:00:00 AM WEST,{ },{unackedAlarm},23.3
25-Aug-25 3:15:00 AM WEST,{ },{unackedAlarm},23.2
25-Aug-25 3:30:00 AM WEST,{ },{unackedAlarm},22.8
25-Aug-25 3:45:00 AM WEST,{ },{unackedAlarm},22.6
25-Aug-25 4:00:01 AM WEST,{ },{unackedAlarm},22.4
25-Aug-25 4:15:01 AM WEST,{ },{unackedAlarm},22.8
25-Aug-25 4:30:01 AM WEST,{ },{unackedAlarm},23.0
25-Aug-25 4:45:00 AM WEST,{ },{unackedAlarm},23.0
25-Aug-25 5:00:00 AM WEST,{ },{unackedAlarm},23.0
25-Aug-25 5:15:01 AM WEST,{ },{unackedAlarm},22.6
25-Aug-25 5:30:00 AM WEST,{ },{unackedAlarm},22.2
25-Aug-25 5:45:00 AM WEST,{ },{unackedAlarm},21.9
25-Aug-25 6:00:00 AM WEST,{ },{unackedAlarm},22.1
25-Aug-25 6:15:03 AM WEST,{ },{unackedAlarm},22.4
25-Aug-25 6:30:01 AM WEST,{ },{unackedAlarm},22.5
25-Aug-25 6:45:00 AM WEST,{ },{unackedAlarm},22.4
25-Aug-25 7:00:00 AM WEST,{ },{unackedAlarm},22.5
25-Aug-25 7:15:01 AM WEST,{ },{unackedAlarm},22.4
25-Aug-25 7:30:01 AM WEST,{ },{unackedAlarm},22.1
25-Aug-25 7:45:00 AM WEST,{ },{unackedAlarm},21.9
25-Aug-25 8:00:00 AM WEST,{ },{unackedAlarm},21.8
25-Aug-25 8:15:00 AM WEST,{ },{unackedAlarm},21.9
25-Aug-25 8:30:00 AM WEST,{ },{unackedAlarm},22.0
25-Aug-25 8:45:01 AM WEST,{ },{unackedAlarm},22.1
25-Aug-25 9:00:00 AM WEST,{ },{unackedAlarm},22.1
25-Aug-25 9:15:17 AM WEST,{ },{unackedAlarm},22.3
25-Aug-25 9:30:00 AM WEST,{ },{unackedAlarm},22.0
25-Aug-25 9:45:00 AM WEST,{start},{unackedAlarm},21.8
25-Aug-25 10:00:00 AM WEST,{ },{unackedAlarm},22.1
25-Aug-25 10:15:00 AM WEST,{ },{unackedAlarm},22.0
25-Aug-25 10:30:00 AM WEST,{ },{unackedAlarm},21.9
25-Aug-25 10:45:00 AM WEST,{ },{unackedAlarm},22.0
25-Aug-25 11:00:01 AM WEST,{ },{unackedAlarm},22.3
25-Aug-25 11:15:00 AM WEST,{ },{unackedAlarm},22.5
25-Aug-25 11:30:00 AM WEST,{start},{unackedAlarm},22.4
25-Aug-25 11:45:01 AM WEST,{ },{unackedAlarm},22.2
25-Aug-25 12:00:00 PM WEST,{ },{unackedAlarm},22.3
25-Aug-25 12:15:00 PM WEST,{ },{unackedAlarm},22.3
25-Aug-25 12:30:00 PM WEST,{ },{unackedAlarm},22.3
25-Aug-25 12:45:00 PM WEST,{ },{unackedAlarm},22.6
25-Aug-25 1:00:00 PM WEST,{ },{unackedAlarm},22.6
25-Aug-25 1:15:00 PM WEST,{ },{unackedAlarm},22.9
25-Aug-25 1:30:01 PM WEST,{ },{unackedAlarm},23.1
25-Aug-25 1:45:00 PM WEST,{ },{unackedAlarm},23.2
25-Aug-25 2:00:00 PM WEST,{ },{unackedAlarm},23.4
25-Aug-25 2:15:00 PM WEST,{ },{unackedAlarm},23.5
25-Aug-25 2:30:00 PM WEST,{ },{unackedAlarm},23.3
25-Aug-25 2:45:00 PM WEST,{ },{unackedAlarm},23.4
25-Aug-25 3:00:01 PM WEST,{ },{unackedAlarm},23.7
25-Aug-25 3:15:00 PM WEST,{ },{unackedAlarm},24.1
25-Aug-25 3:30:00 PM WEST,{ },{unackedAlarm},24.2
25-Aug-25 3:45:00 PM WEST,{ },{unackedAlarm},24.2
25-Aug-25 4:00:00 PM WEST,{ },{unackedAlarm},24.3
25-Aug-25 4:15:00 PM WEST,{ },{unackedAlarm},24.3
25-Aug-25 4:30:00 PM WEST,{ },{unackedAlarm},24.1
25-Aug-25 4:45:00 PM WEST,{ },{unackedAlarm},24.3
25-Aug-25 5:00:00 PM WEST,{ },{unackedAlarm},24.5
25-Aug-25 5:15:00 PM WEST,{ },{unackedAlarm},24.8
25-Aug-25 5:30:00 PM WEST,{ },{unackedAlarm},24.7
25-Aug-25 5:45:01 PM WEST,{ },{unackedAlarm},24.6
25-Aug-25 6:00:00 PM WEST,{ },{unackedAlarm},24.6
25-Aug-25 6:15:00 PM WEST,{ },{unackedAlarm},24.5
25-Aug-25 6:30:01 PM WEST,{ },{unackedAlarm},24.5
25-Aug-25 6:45:00 PM WEST,{ },{unackedAlarm},24.7
25-Aug-25 7:00:00 PM WEST,{ },{unackedAlarm},24.8
25-Aug-25 7:15:00 PM WEST,{ },{unackedAlarm},25.0
25-Aug-25 7:30:00 PM WEST,{ },{unackedAlarm},24.7
25-Aug-25 7:45:00 PM WEST,{ },{unackedAlarm},24.6
25-Aug-25 8:00:00 PM WEST,{ },{unackedAlarm},24.6
25-Aug-25 8:15:00 PM WEST,{ },{unackedAlarm},24.5
25-Aug-25 8:30:00 PM WEST,{ },{unackedAlarm},24.5
25-Aug-25 8:45:00 PM WEST,{ },{unackedAlarm},24.7
25-Aug-25 9:00:00 PM WEST,{ },{unackedAlarm},24.8
25-Aug-25 9:15:00 PM WEST,{ },{unackedAlarm},25.0
25-Aug-25 9:30:00 PM WEST,{ },{unackedAlarm},24.8
25-Aug-25 9:45:00 PM WEST,{ },{unackedAlarm},24.5
25-Aug-25 10:00:00 PM WEST,{ },{unackedAlarm},24.6
25-Aug-25 10:15:00 PM WEST,{ },{unackedAlarm},24.5
25-Aug-25 10:30:00 PM WEST,{ },{unackedAlarm},24.3
25-Aug-25 10:45:00 PM WEST,{ },{unackedAlarm},24.4
25-Aug-25 11:00:00 PM WEST,{ },{unackedAlarm},24.5
25-Aug-25 11:15:00 PM WEST,{ },{unackedAlarm},24.7
25-Aug-25 11:30:00 PM WEST,{ },{unackedAlarm},24.5
25-Aug-25 11:45:00 PM WEST,{ },{unackedAlarm},24.4
26-Aug-25 12:00:00 AM WEST,{ },{unackedAlarm},24.2
26-Aug-25 12:15:00 AM WEST,{ },{unackedAlarm},24.2
26-Aug-25 12:30:00 AM WEST,{ },{unackedAlarm},24.0
26-Aug-25 12:45:00 AM WEST,{ },{unackedAlarm},24.1
26-Aug-25 1:00:00 AM WEST,{ },{unackedAlarm},24.2
26-Aug-25 1:15:00 AM WEST,{ },{unackedAlarm},24.2
26-Aug-25 1:30:00 AM WEST,{ },{unackedAlarm},24.0
26-Aug-25 1:45:00 AM WEST,{ },{unackedAlarm},23.8
26-Aug-25 2:00:01 AM WEST,{ },{unackedAlarm},23.6
26-Aug-25 2:15:00 AM WEST,{ },{unackedAlarm},23.7
26-Aug-25 2:30:00 AM WEST,{ },{unackedAlarm},23.6
26-Aug-25 2:45:00 AM WEST,{ },{unackedAlarm},23.6
26-Aug-25 3:00:00 AM WEST,{ },{unackedAlarm},23.6
26-Aug-25 3:15:00 AM WEST,{ },{unackedAlarm},23.4
26-Aug-25 3:30:00 AM WEST,{ },{unackedAlarm},23.1
26-Aug-25 3:45:00 AM WEST,{ },{unackedAlarm},22.9
26-Aug-25 4:00:00 AM WEST,{ },{unackedAlarm},22.8
26-Aug-25 4:15:00 AM WEST,{ },{unackedAlarm},22.9
26-Aug-25 4:30:00 AM WEST,{ },{unackedAlarm},23.0
26-Aug-25 4:45:00 AM WEST,{ },{unackedAlarm},23.2
26-Aug-25 5:00:00 AM WEST,{ },{unackedAlarm},23.2
26-Aug-25 5:15:00 AM WEST,{ },{unackedAlarm},22.9
26-Aug-25 5:30:00 AM WEST,{ },{unackedAlarm},22.5
26-Aug-25 5:45:00 AM WEST,{ },{unackedAlarm},22.2
26-Aug-25 6:00:01 AM WEST,{ },{unackedAlarm},22.1
26-Aug-25 6:15:00 AM WEST,{ },{unackedAlarm},22.3
26-Aug-25 6:30:00 AM WEST,{ },{unackedAlarm},22.6
26-Aug-25 6:45:00 AM WEST,{ },{unackedAlarm},22.6
26-Aug-25 7:00:00 AM WEST,{ },{unackedAlarm},22.6
26-Aug-25 7:15:00 AM WEST,{ },{unackedAlarm},22.5
26-Aug-25 7:30:00 AM WEST,{ },{unackedAlarm},22.2
26-Aug-25 7:45:00 AM WEST,{ },{unackedAlarm},22.0
26-Aug-25 8:00:00 AM WEST,{ },{unackedAlarm},21.9
26-Aug-25 8:15:00 AM WEST,{ },{unackedAlarm},22.1
26-Aug-25 8:30:00 AM WEST,{ },{unackedAlarm},22.2
26-Aug-25 8:45:00 AM WEST,{ },{unackedAlarm},22.3
26-Aug-25 9:00:00 AM WEST,{ },{unackedAlarm},22.3
26-Aug-25 9:15:01 AM WEST,{ },{unackedAlarm},22.4
26-Aug-25 9:30:00 AM WEST,{ },{unackedAlarm},22.1
26-Aug-25 9:45:00 AM WEST,{ },{unackedAlarm},21.9
26-Aug-25 10:00:00 AM WEST,{ },{unackedAlarm},21.9
26-Aug-25 10:15:00 AM WEST,{ },{unackedAlarm},22.0
26-Aug-25 10:30:00 AM WEST,{ },{unackedAlarm},22.0
26-Aug-25 10:45:00 AM WEST,{ },{unackedAlarm},22.4
26-Aug-25 11:00:00 AM WEST,{ },{unackedAlarm},22.5
26-Aug-25 11:15:00 AM WEST,{ },{unackedAlarm},22.5
26-Aug-25 11:30:00 AM WEST,{ },{unackedAlarm},22.5
26-Aug-25 11:45:00 AM WEST,{ },{unackedAlarm},22.5
26-Aug-25 12:00:01 PM WEST,{ },{unackedAlarm},22.6
26-Aug-25 12:15:00 PM WEST,{ },{unackedAlarm},22.7
26-Aug-25 12:30:00 PM WEST,{ },{unackedAlarm},22.5
26-Aug-25 12:45:00 PM WEST,{ },{unackedAlarm},22.6
26-Aug-25 1:00:00 PM WEST,{ },{unackedAlarm},23.0
26-Aug-25 1:15:00 PM WEST,{ },{unackedAlarm},23.3
26-Aug-25 1:30:00 PM WEST,{ },{unackedAlarm},23.5
26-Aug-25 1:45:01 PM WEST,{ },{unackedAlarm},23.7
26-Aug-25 2:00:00 PM WEST,{ },{unackedAlarm},24.0
26-Aug-25 2:15:00 PM WEST,{ },{unackedAlarm},24.2
26-Aug-25 2:30:00 PM WEST,{ },{unackedAlarm},24.0
26-Aug-25 2:45:01 PM WEST,{ },{unackedAlarm},24.2
26-Aug-25 3:00:00 PM WEST,{ },{unackedAlarm},24.4
26-Aug-25 3:15:00 PM WEST,{ },{unackedAlarm},24.7
26-Aug-25 3:30:00 PM WEST,{ },{unackedAlarm},24.8
26-Aug-25 3:45:00 PM WEST,{ },{unackedAlarm},24.9
26-Aug-25 4:00:01 PM WEST,{ },{unackedAlarm},25.0
26-Aug-25 4:15:00 PM WEST,{ },{unackedAlarm},25.0
26-Aug-25 4:30:00 PM WEST,{ },{unackedAlarm},24.9
26-Aug-25 4:45:00 PM WEST,{ },{unackedAlarm},25.0
26-Aug-25 5:00:01 PM WEST,{ },{unackedAlarm},25.1
26-Aug-25 5:15:00 PM WEST,{ },{unackedAlarm},25.3
26-Aug-25 5:30:00 PM WEST,{ },{unackedAlarm},25.4
26-Aug-25 5:45:00 PM WEST,{ },{unackedAlarm},25.3
26-Aug-25 6:00:00 PM WEST,{ },{unackedAlarm},25.3
26-Aug-25 6:15:00 PM WEST,{ },{unackedAlarm},25.2
26-Aug-25 6:30:00 PM WEST,{ },{unackedAlarm},25.1
26-Aug-25 6:45:02 PM WEST,{ },{unackedAlarm},25.3
26-Aug-25 7:00:00 PM WEST,{ },{unackedAlarm},25.4
26-Aug-25 7:15:00 PM WEST,{ },{unackedAlarm},25.6
26-Aug-25 7:30:00 PM WEST,{ },{unackedAlarm},25.3
26-Aug-25 7:45:00 PM WEST,{ },{unackedAlarm},25.1
26-Aug-25 8:00:00 PM WEST,{ },{unackedAlarm},25.1
26-Aug-25 8:15:00 PM WEST,{ },{unackedAlarm},25.1
26-Aug-25 8:30:01 PM WEST,{ },{unackedAlarm},25.0
26-Aug-25 8:45:01 PM WEST,{ },{unackedAlarm},25.1
26-Aug-25 9:00:01 PM WEST,{ },{unackedAlarm},25.2
26-Aug-25 9:15:00 PM WEST,{ },{unackedAlarm},25.4
26-Aug-25 9:30:00 PM WEST,{ },{unackedAlarm},25.2
26-Aug-25 9:45:00 PM WEST,{ },{unackedAlarm},25.0
26-Aug-25 10:00:00 PM WEST,{ },{unackedAlarm},25.0
26-Aug-25 10:15:01 PM WEST,{ },{unackedAlarm},25.0
26-Aug-25 10:30:00 PM WEST,{ },{unackedAlarm},24.6
26-Aug-25 10:45:00 PM WEST,{ },{unackedAlarm},24.7
26-Aug-25 11:00:00 PM WEST,{ },{unackedAlarm},24.7
26-Aug-25 11:15:00 PM WEST,{ },{unackedAlarm},25.0
26-Aug-25 11:30:01 PM WEST,{ },{unackedAlarm},24.9
26-Aug-25 11:45:00 PM WEST,{ },{unackedAlarm},24.6
27-Aug-25 12:00:00 AM WEST,{ },{unackedAlarm},24.6
27-Aug-25 12:15:01 AM WEST,{ },{unackedAlarm},24.5
27-Aug-25 12:30:00 AM WEST,{ },{unackedAlarm},24.3
27-Aug-25 12:45:00 AM WEST,{ },{unackedAlarm},24.4
27-Aug-25 1:00:00 AM WEST,{ },{unackedAlarm},24.5
27-Aug-25 1:15:01 AM WEST,{ },{unackedAlarm},24.5
27-Aug-25 1:30:00 AM WEST,{ },{unackedAlarm},24.3
27-Aug-25 1:45:00 AM WEST,{ },{unackedAlarm},24.1
27-Aug-25 2:00:01 AM WEST,{ },{unackedAlarm},24.0
27-Aug-25 2:15:01 AM WEST,{ },{unackedAlarm},24.0
27-Aug-25 2:30:01 AM WEST,{ },{unackedAlarm},24.0
27-Aug-25 2:45:00 AM WEST,{ },{unackedAlarm},24.0
27-Aug-25 3:00:00 AM WEST,{ },{unackedAlarm},24.0
27-Aug-25 3:15:00 AM WEST,{ },{unackedAlarm},23.8
27-Aug-25 3:30:01 AM WEST,{ },{unackedAlarm},23.5
27-Aug-25 3:45:00 AM WEST,{ },{unackedAlarm},23.3
27-Aug-25 4:00:00 AM WEST,{ },{unackedAlarm},23.2
27-Aug-25 4:15:00 AM WEST,{ },{unackedAlarm},23.3
27-Aug-25 4:30:00 AM WEST,{ },{unackedAlarm},23.4
27-Aug-25 4:45:00 AM WEST,{ },{unackedAlarm},23.5
27-Aug-25 5:00:00 AM WEST,{ },{unackedAlarm},23.7
27-Aug-25 5:15:00 AM WEST,{ },{unackedAlarm},23.3
27-Aug-25 5:30:00 AM WEST,{ },{unackedAlarm},23.0
27-Aug-25 5:45:00 AM WEST,{ },{unackedAlarm},22.8
27-Aug-25 6:00:00 AM WEST,{ },{unackedAlarm},22.6
27-Aug-25 6:15:01 AM WEST,{ },{unackedAlarm},23.0
27-Aug-25 6:30:01 AM WEST,{ },{unackedAlarm},23.0
27-Aug-25 6:45:00 AM WEST,{ },{unackedAlarm},23.1
27-Aug-25 7:00:00 AM WEST,{ },{unackedAlarm},23.2
27-Aug-25 7:15:00 AM WEST,{ },{unackedAlarm},23.1
27-Aug-25 7:30:00 AM WEST,{ },{unackedAlarm},22.8
27-Aug-25 7:45:00 AM WEST,{ },{unackedAlarm},22.6
27-Aug-25 8:00:00 AM WEST,{ },{unackedAlarm},22.8
27-Aug-25 8:15:01 AM WEST,{ },{unackedAlarm},22.7
27-Aug-25 8:30:00 AM WEST,{ },{unackedAlarm},22.5
27-Aug-25 8:45:00 AM WEST,{ },{unackedAlarm},22.8
27-Aug-25 9:15:01 AM WEST,{start},{unackedAlarm},23.0
27-Aug-25 9:30:00 AM WEST,{ },{unackedAlarm},22.8
27-Aug-25 9:45:00 AM WEST,{ },{unackedAlarm},22.6
27-Aug-25 10:00:00 AM WEST,{ },{unackedAlarm},22.6
27-Aug-25 10:15:01 AM WEST,{ },{unackedAlarm},22.7
27-Aug-25 10:30:00 AM WEST,{ },{unackedAlarm},22.6
27-Aug-25 10:45:00 AM WEST,{ },{unackedAlarm},23.0
27-Aug-25 11:00:00 AM WEST,{ },{unackedAlarm},22.9
27-Aug-25 11:15:00 AM WEST,{ },{unackedAlarm},23.1
27-Aug-25 11:30:00 AM WEST,{ },{unackedAlarm},23.1
27-Aug-25 11:45:01 AM WEST,{ },{unackedAlarm},23.1
27-Aug-25 12:00:01 PM WEST,{ },{unackedAlarm},23.2
27-Aug-25 12:15:00 PM WEST,{ },{unackedAlarm},23.3
27-Aug-25 12:30:00 PM WEST,{ },{unackedAlarm},23.1
27-Aug-25 12:45:00 PM WEST,{ },{unackedAlarm},23.3
27-Aug-25 1:00:00 PM WEST,{ },{unackedAlarm},23.5
27-Aug-25 1:15:01 PM WEST,{ },{unackedAlarm},24.0
27-Aug-25 1:30:00 PM WEST,{ },{unackedAlarm},24.1
27-Aug-25 1:45:00 PM WEST,{ },{unackedAlarm},24.3
27-Aug-25 2:00:00 PM WEST,{ },{unackedAlarm},24.5
27-Aug-25 2:15:01 PM WEST,{ },{unackedAlarm},24.7
27-Aug-25 2:30:00 PM WEST,{ },{unackedAlarm},24.5
27-Aug-25 2:45:00 PM WEST,{ },{unackedAlarm},24.7
27-Aug-25 3:00:00 PM WEST,{ },{unackedAlarm},24.9
27-Aug-25 3:15:00 PM WEST,{ },{unackedAlarm},25.2
27-Aug-25 3:30:00 PM WEST,{ },{unackedAlarm},25.3
27-Aug-25 3:45:00 PM WEST,{ },{unackedAlarm},25.4
27-Aug-25 4:00:00 PM WEST,{ },{unackedAlarm},25.5
27-Aug-25 4:15:01 PM WEST,{ },{unackedAlarm},25.5
27-Aug-25 4:30:00 PM WEST,{ },{unackedAlarm},25.4
27-Aug-25 4:45:00 PM WEST,{ },{unackedAlarm},25.6
27-Aug-25 5:00:00 PM WEST,{ },{unackedAlarm},25.7
27-Aug-25 5:15:00 PM WEST,{ },{unackedAlarm},25.9
27-Aug-25 5:30:00 PM WEST,{ },{unackedAlarm},25.8
27-Aug-25 5:45:00 PM WEST,{ },{unackedAlarm},25.7
27-Aug-25 6:00:00 PM WEST,{ },{unackedAlarm},25.7
27-Aug-25 6:15:00 PM WEST,{ },{unackedAlarm},25.7
27-Aug-25 6:30:00 PM WEST,{ },{unackedAlarm},25.6
27-Aug-25 6:45:00 PM WEST,{ },{unackedAlarm},25.7
27-Aug-25 7:00:00 PM WEST,{ },{unackedAlarm},25.7
27-Aug-25 7:15:00 PM WEST,{ },{unackedAlarm},25.9
27-Aug-25 7:30:00 PM WEST,{ },{unackedAlarm},25.6
27-Aug-25 7:45:01 PM WEST,{ },{unackedAlarm},25.4
27-Aug-25 8:00:00 PM WEST,{ },{unackedAlarm},25.4
27-Aug-25 8:15:00 PM WEST,{ },{unackedAlarm},25.4
