history:GTC_Multisite_Inwi/KEN_ONE Température Extérieur

Timestamp,Trend Flags,Status,Value (°C)
20-Jul-25 1:00:01 PM WEST,{ },{ok},28.5
20-Jul-25 1:15:00 PM WEST,{ },{ok},29.1
20-Jul-25 1:30:01 PM WEST,{ },{ok},29.5
20-Jul-25 1:45:00 PM WEST,{ },{ok},29.7
20-Jul-25 2:00:00 PM WEST,{ },{ok},30.1
20-Jul-25 2:15:00 PM WEST,{ },{ok},30.6
20-Jul-25 2:30:00 PM WEST,{ },{ok},31.0
20-Jul-25 2:45:01 PM WEST,{ },{ok},31.1
20-Jul-25 3:00:00 PM WEST,{ },{ok},31.3
20-Jul-25 3:15:00 PM WEST,{ },{ok},31.4
20-Jul-25 3:30:00 PM WEST,{ },{ok},31.3
20-Jul-25 3:45:00 PM WEST,{ },{ok},31.5
20-Jul-25 4:00:00 PM WEST,{ },{ok},31.6
20-Jul-25 4:15:00 PM WEST,{ },{ok},31.5
20-Jul-25 4:30:00 PM WEST,{ },{ok},31.6
20-Jul-25 4:45:00 PM WEST,{ },{ok},31.6
20-Jul-25 5:00:00 PM WEST,{ },{ok},31.6
20-Jul-25 5:15:00 PM WEST,{ },{ok},31.4
20-Jul-25 5:30:00 PM WEST,{ },{ok},31.4
20-Jul-25 5:45:00 PM WEST,{ },{ok},31.7
20-Jul-25 6:00:00 PM WEST,{ },{ok},31.5
20-Jul-25 6:15:00 PM WEST,{ },{ok},31.7
20-Jul-25 6:30:00 PM WEST,{ },{ok},31.4
20-Jul-25 6:45:00 PM WEST,{ },{ok},31.1
20-Jul-25 7:00:01 PM WEST,{ },{ok},30.8
20-Jul-25 7:15:00 PM WEST,{ },{ok},30.8
20-Jul-25 7:30:00 PM WEST,{ },{ok},30.5
20-Jul-25 7:45:00 PM WEST,{ },{ok},30.1
20-Jul-25 8:00:01 PM WEST,{ },{ok},29.2
20-Jul-25 8:15:00 PM WEST,{ },{ok},27.9
20-Jul-25 8:30:01 PM WEST,{ },{ok},27.0
20-Jul-25 8:45:00 PM WEST,{ },{ok},26.3
20-Jul-25 9:00:00 PM WEST,{ },{ok},25.8
20-Jul-25 9:15:01 PM WEST,{ },{ok},25.4
20-Jul-25 9:30:02 PM WEST,{ },{ok},25.0
20-Jul-25 9:45:00 PM WEST,{ },{ok},24.7
20-Jul-25 10:00:00 PM WEST,{ },{ok},24.5
20-Jul-25 10:15:01 PM WEST,{ },{ok},24.3
20-Jul-25 10:30:01 PM WEST,{ },{ok},24.1
20-Jul-25 10:45:00 PM WEST,{ },{ok},24.0
20-Jul-25 11:00:00 PM WEST,{ },{ok},24.0
20-Jul-25 11:15:02 PM WEST,{ },{ok},24.0
20-Jul-25 11:30:00 PM WEST,{ },{ok},24.0
20-Jul-25 11:45:01 PM WEST,{ },{ok},24.0
21-Jul-25 12:00:01 AM WEST,{ },{ok},24.0
21-Jul-25 12:15:00 AM WEST,{ },{ok},23.9
21-Jul-25 12:30:00 AM WEST,{ },{ok},23.9
21-Jul-25 12:45:00 AM WEST,{ },{ok},23.9
21-Jul-25 1:00:00 AM WEST,{ },{ok},23.9
21-Jul-25 1:15:01 AM WEST,{ },{ok},23.9
21-Jul-25 1:30:00 AM WEST,{ },{ok},23.9
21-Jul-25 1:45:00 AM WEST,{ },{ok},24.0
21-Jul-25 2:00:01 AM WEST,{ },{ok},23.9
21-Jul-25 2:15:02 AM WEST,{ },{ok},23.9
21-Jul-25 2:30:01 AM WEST,{ },{ok},23.8
21-Jul-25 2:45:00 AM WEST,{ },{ok},23.8
21-Jul-25 3:00:00 AM WEST,{ },{ok},23.7
21-Jul-25 3:15:01 AM WEST,{ },{ok},23.6
21-Jul-25 3:30:00 AM WEST,{ },{ok},23.4
21-Jul-25 3:45:00 AM WEST,{ },{ok},23.2
21-Jul-25 4:00:00 AM WEST,{ },{ok},23.0
21-Jul-25 4:15:01 AM WEST,{ },{ok},22.8
21-Jul-25 4:30:00 AM WEST,{ },{ok},22.6
21-Jul-25 4:45:00 AM WEST,{ },{ok},22.5
21-Jul-25 5:00:01 AM WEST,{ },{ok},22.3
21-Jul-25 5:15:00 AM WEST,{ },{ok},22.3
21-Jul-25 5:30:00 AM WEST,{ },{ok},22.3
21-Jul-25 5:45:00 AM WEST,{ },{ok},22.4
21-Jul-25 6:00:00 AM WEST,{ },{ok},22.5
21-Jul-25 6:15:01 AM WEST,{ },{ok},22.5
21-Jul-25 6:30:00 AM WEST,{ },{ok},22.5
21-Jul-25 6:45:00 AM WEST,{ },{ok},22.6
21-Jul-25 7:00:00 AM WEST,{ },{ok},22.7
21-Jul-25 7:15:00 AM WEST,{ },{ok},22.8
21-Jul-25 7:30:00 AM WEST,{ },{ok},23.0
21-Jul-25 7:45:01 AM WEST,{ },{ok},23.0
21-Jul-25 8:00:00 AM WEST,{ },{ok},23.0
21-Jul-25 8:15:00 AM WEST,{ },{ok},23.2
21-Jul-25 8:30:01 AM WEST,{ },{ok},23.4
21-Jul-25 8:45:00 AM WEST,{ },{ok},23.7
21-Jul-25 9:00:00 AM WEST,{ },{ok},24.0
21-Jul-25 9:15:01 AM WEST,{ },{ok},24.4
21-Jul-25 9:30:01 AM WEST,{ },{ok},24.5
21-Jul-25 9:45:00 AM WEST,{ },{ok},24.8
21-Jul-25 10:00:00 AM WEST,{ },{ok},25.1
21-Jul-25 10:15:01 AM WEST,{ },{ok},25.6
21-Jul-25 10:30:00 AM WEST,{ },{ok},25.6
21-Jul-25 10:45:00 AM WEST,{ },{ok},25.6
21-Jul-25 11:00:00 AM WEST,{ },{ok},25.8
21-Jul-25 11:15:01 AM WEST,{ },{ok},26.2
21-Jul-25 11:30:02 AM WEST,{ },{ok},26.6
21-Jul-25 11:45:01 AM WEST,{ },{ok},27.0
21-Jul-25 12:00:01 PM WEST,{ },{ok},27.5
21-Jul-25 12:15:01 PM WEST,{ },{ok},28.0
21-Jul-25 12:30:00 PM WEST,{ },{ok},28.2
21-Jul-25 12:45:00 PM WEST,{ },{ok},28.5
21-Jul-25 1:00:01 PM WEST,{ },{ok},28.8
21-Jul-25 1:15:00 PM WEST,{ },{ok},29.4
21-Jul-25 1:30:00 PM WEST,{ },{ok},29.6
21-Jul-25 1:45:01 PM WEST,{ },{ok},29.8
21-Jul-25 2:00:00 PM WEST,{ },{ok},30.4
21-Jul-25 2:15:01 PM WEST,{ },{ok},30.5
21-Jul-25 2:30:00 PM WEST,{ },{ok},30.8
21-Jul-25 2:45:00 PM WEST,{ },{ok},31.1
21-Jul-25 3:00:01 PM WEST,{ },{ok},31.1
21-Jul-25 3:15:00 PM WEST,{ },{ok},30.8
21-Jul-25 3:30:00 PM WEST,{ },{ok},31.1
21-Jul-25 3:45:00 PM WEST,{ },{ok},31.2
21-Jul-25 4:00:01 PM WEST,{ },{ok},31.1
21-Jul-25 4:15:00 PM WEST,{ },{ok},31.5
21-Jul-25 4:30:01 PM WEST,{ },{ok},31.4
21-Jul-25 4:45:00 PM WEST,{ },{ok},31.3
21-Jul-25 5:00:01 PM WEST,{ },{ok},31.2
21-Jul-25 5:15:00 PM WEST,{ },{ok},31.6
21-Jul-25 5:30:00 PM WEST,{ },{ok},31.8
21-Jul-25 5:45:00 PM WEST,{ },{ok},32.2
21-Jul-25 6:00:02 PM WEST,{ },{ok},32.2
21-Jul-25 6:15:00 PM WEST,{ },{ok},32.0
21-Jul-25 6:30:00 PM WEST,{ },{ok},31.7
21-Jul-25 6:45:00 PM WEST,{ },{ok},31.3
21-Jul-25 7:00:01 PM WEST,{ },{ok},31.0
21-Jul-25 7:15:00 PM WEST,{ },{ok},30.9
21-Jul-25 7:30:00 PM WEST,{ },{ok},30.3
21-Jul-25 7:45:00 PM WEST,{ },{ok},29.9
21-Jul-25 8:00:00 PM WEST,{ },{ok},28.9
21-Jul-25 8:15:00 PM WEST,{ },{ok},27.4
21-Jul-25 8:30:00 PM WEST,{ },{ok},26.4
21-Jul-25 8:45:00 PM WEST,{ },{ok},25.7
21-Jul-25 9:00:00 PM WEST,{ },{ok},25.3
21-Jul-25 9:15:01 PM WEST,{ },{ok},25.0
21-Jul-25 9:30:01 PM WEST,{ },{ok},24.7
21-Jul-25 9:45:00 PM WEST,{ },{ok},24.4
21-Jul-25 10:00:00 PM WEST,{ },{ok},24.1
21-Jul-25 10:15:00 PM WEST,{ },{ok},23.9
21-Jul-25 10:30:00 PM WEST,{ },{ok},23.8
21-Jul-25 10:45:00 PM WEST,{ },{ok},23.6
21-Jul-25 11:00:00 PM WEST,{ },{ok},23.5
21-Jul-25 11:15:01 PM WEST,{ },{ok},23.3
21-Jul-25 11:30:01 PM WEST,{ },{ok},23.3
21-Jul-25 11:45:01 PM WEST,{ },{ok},23.1
22-Jul-25 12:00:01 AM WEST,{ },{ok},23.0
22-Jul-25 12:15:01 AM WEST,{ },{ok},22.9
22-Jul-25 12:30:00 AM WEST,{ },{ok},22.7
22-Jul-25 12:45:01 AM WEST,{ },{ok},22.5
22-Jul-25 1:00:00 AM WEST,{ },{ok},22.4
22-Jul-25 1:15:00 AM WEST,{ },{ok},22.2
22-Jul-25 1:30:00 AM WEST,{ },{ok},21.9
22-Jul-25 1:45:00 AM WEST,{ },{ok},21.5
22-Jul-25 2:00:00 AM WEST,{ },{ok},21.4
22-Jul-25 2:15:00 AM WEST,{ },{ok},21.4
22-Jul-25 2:30:01 AM WEST,{ },{ok},21.4
22-Jul-25 2:45:00 AM WEST,{ },{ok},21.4
22-Jul-25 3:00:00 AM WEST,{ },{ok},21.3
22-Jul-25 3:15:00 AM WEST,{ },{ok},21.3
22-Jul-25 3:30:01 AM WEST,{ },{ok},21.0
22-Jul-25 3:45:00 AM WEST,{ },{ok},20.8
22-Jul-25 4:00:01 AM WEST,{ },{ok},20.6
22-Jul-25 4:15:01 AM WEST,{ },{ok},20.5
22-Jul-25 4:30:01 AM WEST,{ },{ok},20.3
22-Jul-25 4:45:02 AM WEST,{ },{ok},20.1
22-Jul-25 5:00:02 AM WEST,{ },{ok},19.9
22-Jul-25 5:15:00 AM WEST,{ },{ok},19.9
22-Jul-25 5:30:00 AM WEST,{ },{ok},19.7
22-Jul-25 5:45:00 AM WEST,{ },{ok},19.5
22-Jul-25 6:00:01 AM WEST,{ },{ok},19.4
22-Jul-25 6:15:00 AM WEST,{ },{ok},19.2
22-Jul-25 6:30:01 AM WEST,{ },{ok},19.0
22-Jul-25 6:45:01 AM WEST,{ },{ok},19.0
22-Jul-25 7:00:01 AM WEST,{ },{ok},18.9
22-Jul-25 7:15:01 AM WEST,{ },{ok},19.0
22-Jul-25 7:30:01 AM WEST,{ },{ok},19.1
22-Jul-25 7:45:01 AM WEST,{ },{ok},19.3
22-Jul-25 8:00:00 AM WEST,{ },{ok},19.7
22-Jul-25 8:15:00 AM WEST,{ },{ok},20.1
22-Jul-25 8:30:00 AM WEST,{ },{ok},20.6
22-Jul-25 8:45:00 AM WEST,{ },{ok},21.1
22-Jul-25 9:00:02 AM WEST,{ },{ok},21.6
22-Jul-25 9:15:00 AM WEST,{ },{ok},22.1
22-Jul-25 9:30:01 AM WEST,{ },{ok},22.5
22-Jul-25 9:45:00 AM WEST,{ },{ok},23.0
22-Jul-25 10:00:00 AM WEST,{ },{ok},23.5
22-Jul-25 10:15:00 AM WEST,{ },{ok},24.0
22-Jul-25 10:30:01 AM WEST,{ },{ok},24.5
22-Jul-25 10:45:00 AM WEST,{ },{ok},24.9
22-Jul-25 11:00:00 AM WEST,{ },{ok},25.3
22-Jul-25 11:15:00 AM WEST,{ },{ok},25.7
22-Jul-25 11:30:11 AM WEST,{ },{ok},26.2
22-Jul-25 11:45:00 AM WEST,{ },{ok},26.7
22-Jul-25 12:00:01 PM WEST,{ },{ok},27.0
22-Jul-25 12:15:01 PM WEST,{ },{ok},27.3
22-Jul-25 12:30:00 PM WEST,{ },{ok},27.4
22-Jul-25 12:45:00 PM WEST,{ },{ok},27.7
22-Jul-25 1:00:01 PM WEST,{ },{ok},28.1
22-Jul-25 1:15:01 PM WEST,{ },{ok},28.6
22-Jul-25 1:30:00 PM WEST,{ },{ok},29.3
22-Jul-25 1:45:00 PM WEST,{ },{ok},30.0
22-Jul-25 2:00:01 PM WEST,{ },{ok},30.7
22-Jul-25 2:15:00 PM WEST,{ },{ok},30.7
22-Jul-25 2:30:00 PM WEST,{ },{ok},30.5
22-Jul-25 2:45:00 PM WEST,{ },{ok},31.1
22-Jul-25 3:00:01 PM WEST,{ },{ok},31.4
22-Jul-25 3:15:00 PM WEST,{ },{ok},31.7
22-Jul-25 3:30:01 PM WEST,{ },{ok},32.1
22-Jul-25 3:45:00 PM WEST,{ },{ok},31.8
22-Jul-25 4:00:01 PM WEST,{ },{ok},32.0
22-Jul-25 4:15:00 PM WEST,{ },{ok},32.4
22-Jul-25 4:30:01 PM WEST,{ },{ok},32.1
22-Jul-25 4:45:01 PM WEST,{ },{ok},32.1
22-Jul-25 5:00:00 PM WEST,{ },{ok},32.2
22-Jul-25 5:15:00 PM WEST,{ },{ok},32.1
22-Jul-25 5:30:00 PM WEST,{ },{ok},32.0
22-Jul-25 5:45:00 PM WEST,{ },{ok},32.2
22-Jul-25 6:00:00 PM WEST,{ },{ok},32.2
22-Jul-25 6:15:00 PM WEST,{ },{ok},32.1
22-Jul-25 6:30:00 PM WEST,{ },{ok},32.0
22-Jul-25 6:45:00 PM WEST,{ },{ok},31.5
22-Jul-25 7:00:01 PM WEST,{ },{ok},31.3
22-Jul-25 7:15:01 PM WEST,{ },{ok},31.1
22-Jul-25 7:30:00 PM WEST,{ },{ok},30.9
22-Jul-25 7:45:00 PM WEST,{ },{ok},30.6
22-Jul-25 8:00:00 PM WEST,{ },{ok},29.3
22-Jul-25 8:15:01 PM WEST,{ },{ok},28.1
22-Jul-25 8:30:00 PM WEST,{ },{ok},27.2
22-Jul-25 8:45:00 PM WEST,{ },{ok},26.6
22-Jul-25 9:00:00 PM WEST,{ },{ok},26.0
22-Jul-25 9:15:00 PM WEST,{ },{ok},25.6
22-Jul-25 9:30:00 PM WEST,{ },{ok},25.2
22-Jul-25 9:45:01 PM WEST,{ },{ok},25.1
22-Jul-25 10:00:01 PM WEST,{ },{ok},24.8
22-Jul-25 10:15:00 PM WEST,{ },{ok},24.7
22-Jul-25 10:30:00 PM WEST,{ },{ok},24.6
22-Jul-25 10:45:00 PM WEST,{ },{ok},24.3
22-Jul-25 11:00:01 PM WEST,{ },{ok},24.1
22-Jul-25 11:15:00 PM WEST,{ },{ok},23.9
22-Jul-25 11:30:01 PM WEST,{ },{ok},23.7
22-Jul-25 11:45:00 PM WEST,{ },{ok},23.5
23-Jul-25 12:00:00 AM WEST,{ },{ok},23.4
23-Jul-25 12:15:01 AM WEST,{ },{ok},23.2
23-Jul-25 12:30:00 AM WEST,{ },{ok},22.9
23-Jul-25 12:45:01 AM WEST,{ },{ok},22.7
23-Jul-25 1:00:00 AM WEST,{ },{ok},22.4
23-Jul-25 1:15:01 AM WEST,{ },{ok},22.2
23-Jul-25 1:30:00 AM WEST,{ },{ok},22.0
23-Jul-25 1:45:00 AM WEST,{ },{ok},21.8
23-Jul-25 2:00:00 AM WEST,{ },{ok},21.7
23-Jul-25 2:15:01 AM WEST,{ },{ok},21.5
23-Jul-25 2:30:00 AM WEST,{ },{ok},21.4
23-Jul-25 2:45:00 AM WEST,{ },{ok},21.1
23-Jul-25 3:00:00 AM WEST,{ },{ok},21.0
23-Jul-25 3:15:00 AM WEST,{ },{ok},20.8
23-Jul-25 3:30:00 AM WEST,{ },{ok},20.5
23-Jul-25 3:45:01 AM WEST,{ },{ok},20.4
23-Jul-25 4:00:00 AM WEST,{ },{ok},20.3
23-Jul-25 4:15:00 AM WEST,{ },{ok},20.2
23-Jul-25 4:30:00 AM WEST,{ },{ok},20.1
23-Jul-25 4:45:01 AM WEST,{ },{ok},20.2
23-Jul-25 5:00:00 AM WEST,{ },{ok},20.1
23-Jul-25 5:15:00 AM WEST,{ },{ok},20.1
23-Jul-25 5:30:00 AM WEST,{ },{ok},20.1
23-Jul-25 5:45:00 AM WEST,{ },{ok},20.2
23-Jul-25 6:00:00 AM WEST,{ },{ok},20.1
23-Jul-25 6:15:00 AM WEST,{ },{ok},19.9
23-Jul-25 6:30:00 AM WEST,{ },{ok},19.6
23-Jul-25 6:45:01 AM WEST,{ },{ok},19.5
23-Jul-25 7:00:00 AM WEST,{ },{ok},19.5
23-Jul-25 7:15:00 AM WEST,{ },{ok},19.4
23-Jul-25 7:30:01 AM WEST,{ },{ok},19.5
23-Jul-25 7:45:00 AM WEST,{ },{ok},19.7
23-Jul-25 8:00:00 AM WEST,{ },{ok},19.9
23-Jul-25 8:15:00 AM WEST,{ },{ok},20.4
23-Jul-25 8:30:01 AM WEST,{ },{ok},21.0
23-Jul-25 8:45:00 AM WEST,{ },{ok},21.5
23-Jul-25 9:00:00 AM WEST,{ },{ok},22.0
23-Jul-25 9:15:01 AM WEST,{ },{ok},22.5
23-Jul-25 9:30:00 AM WEST,{ },{ok},23.0
23-Jul-25 9:45:01 AM WEST,{ },{ok},23.4
23-Jul-25 10:00:00 AM WEST,{ },{ok},23.8
23-Jul-25 10:15:00 AM WEST,{ },{ok},24.4
23-Jul-25 10:30:00 AM WEST,{ },{ok},24.9
23-Jul-25 10:45:01 AM WEST,{ },{ok},25.2
23-Jul-25 11:00:01 AM WEST,{ },{ok},25.7
23-Jul-25 11:15:02 AM WEST,{ },{ok},26.0
23-Jul-25 11:30:00 AM WEST,{ },{ok},26.3
23-Jul-25 11:45:00 AM WEST,{ },{ok},26.8
23-Jul-25 12:00:00 PM WEST,{ },{ok},27.0
23-Jul-25 12:15:01 PM WEST,{ },{ok},27.3
23-Jul-25 12:30:00 PM WEST,{ },{ok},27.5
23-Jul-25 12:45:00 PM WEST,{ },{ok},27.8
23-Jul-25 1:00:01 PM WEST,{ },{ok},28.1
23-Jul-25 1:15:00 PM WEST,{ },{ok},28.6
23-Jul-25 1:30:00 PM WEST,{ },{ok},29.2
23-Jul-25 1:45:01 PM WEST,{ },{ok},29.7
23-Jul-25 2:00:00 PM WEST,{ },{ok},30.0
23-Jul-25 2:15:00 PM WEST,{ },{ok},30.5
23-Jul-25 2:30:00 PM WEST,{ },{ok},31.0
23-Jul-25 2:45:01 PM WEST,{ },{ok},31.1
23-Jul-25 3:00:01 PM WEST,{ },{ok},31.3
23-Jul-25 3:15:01 PM WEST,{ },{ok},31.5
23-Jul-25 3:30:00 PM WEST,{ },{ok},31.4
23-Jul-25 3:45:01 PM WEST,{ },{ok},31.5
23-Jul-25 4:00:01 PM WEST,{ },{ok},31.6
23-Jul-25 4:15:01 PM WEST,{ },{ok},31.5
23-Jul-25 4:45:00 PM WEST,{start},{ok},31.8
23-Jul-25 5:00:00 PM WEST,{ },{ok},31.8
23-Jul-25 5:15:00 PM WEST,{ },{ok},31.9
23-Jul-25 5:30:01 PM WEST,{ },{ok},32.1
23-Jul-25 5:45:00 PM WEST,{ },{ok},31.7
23-Jul-25 6:00:00 PM WEST,{ },{ok},31.8
23-Jul-25 6:15:00 PM WEST,{ },{ok},31.7
23-Jul-25 6:30:00 PM WEST,{ },{ok},31.4
23-Jul-25 6:45:00 PM WEST,{ },{ok},30.9
23-Jul-25 7:00:01 PM WEST,{ },{ok},31.0
23-Jul-25 7:15:01 PM WEST,{ },{ok},30.2
23-Jul-25 7:30:00 PM WEST,{ },{ok},29.7
23-Jul-25 7:45:00 PM WEST,{ },{ok},28.5
23-Jul-25 8:00:00 PM WEST,{ },{ok},27.6
23-Jul-25 8:15:00 PM WEST,{ },{ok},26.9
23-Jul-25 8:30:00 PM WEST,{ },{ok},26.2
23-Jul-25 8:45:00 PM WEST,{ },{ok},25.8
23-Jul-25 9:00:00 PM WEST,{ },{ok},25.3
23-Jul-25 9:15:00 PM WEST,{ },{ok},25.0
23-Jul-25 9:30:00 PM WEST,{ },{ok},24.8
23-Jul-25 9:45:00 PM WEST,{ },{ok},24.6
23-Jul-25 10:00:00 PM WEST,{ },{ok},24.5
23-Jul-25 10:15:00 PM WEST,{ },{ok},24.5
23-Jul-25 10:30:01 PM WEST,{ },{ok},24.2
23-Jul-25 10:45:00 PM WEST,{ },{ok},24.0
23-Jul-25 11:00:00 PM WEST,{ },{ok},23.8
23-Jul-25 11:15:00 PM WEST,{ },{ok},23.6
23-Jul-25 11:30:01 PM WEST,{ },{ok},23.5
23-Jul-25 11:45:00 PM WEST,{ },{ok},23.3
24-Jul-25 12:00:00 AM WEST,{ },{ok},23.2
24-Jul-25 12:15:00 AM WEST,{ },{ok},23.2
24-Jul-25 12:30:00 AM WEST,{ },{ok},23.2
24-Jul-25 12:45:00 AM WEST,{ },{ok},23.0
24-Jul-25 1:00:01 AM WEST,{ },{ok},23.1
24-Jul-25 1:15:00 AM WEST,{ },{ok},23.0
24-Jul-25 1:30:01 AM WEST,{ },{ok},22.9
24-Jul-25 1:45:01 AM WEST,{ },{ok},22.8
24-Jul-25 2:00:01 AM WEST,{ },{ok},22.8
24-Jul-25 2:15:00 AM WEST,{ },{ok},22.7
24-Jul-25 2:30:00 AM WEST,{ },{ok},22.6
24-Jul-25 2:45:00 AM WEST,{ },{ok},22.4
24-Jul-25 3:00:01 AM WEST,{ },{ok},22.2
24-Jul-25 3:15:00 AM WEST,{ },{ok},22.0
24-Jul-25 3:30:00 AM WEST,{ },{ok},21.9
24-Jul-25 3:45:01 AM WEST,{ },{ok},21.8
24-Jul-25 4:00:00 AM WEST,{ },{ok},21.7
24-Jul-25 4:15:00 AM WEST,{ },{ok},21.5
24-Jul-25 4:30:00 AM WEST,{ },{ok},21.4
24-Jul-25 4:45:00 AM WEST,{ },{ok},21.4
24-Jul-25 5:00:00 AM WEST,{ },{ok},21.4
24-Jul-25 5:15:00 AM WEST,{ },{ok},21.3
24-Jul-25 5:30:00 AM WEST,{ },{ok},21.2
24-Jul-25 5:45:00 AM WEST,{ },{ok},21.2
24-Jul-25 6:00:00 AM WEST,{ },{ok},21.1
24-Jul-25 6:15:00 AM WEST,{ },{ok},21.0
24-Jul-25 6:30:00 AM WEST,{ },{ok},20.9
24-Jul-25 6:45:00 AM WEST,{ },{ok},20.9
24-Jul-25 7:00:00 AM WEST,{ },{ok},20.9
24-Jul-25 7:15:00 AM WEST,{ },{ok},21.0
24-Jul-25 7:30:01 AM WEST,{ },{ok},21.2
24-Jul-25 7:45:00 AM WEST,{ },{ok},21.4
24-Jul-25 8:00:00 AM WEST,{ },{ok},21.6
24-Jul-25 8:15:00 AM WEST,{ },{ok},21.8
24-Jul-25 8:30:00 AM WEST,{ },{ok},22.1
24-Jul-25 8:45:00 AM WEST,{ },{ok},22.5
24-Jul-25 9:00:00 AM WEST,{ },{ok},23.1
24-Jul-25 9:15:00 AM WEST,{ },{ok},23.4
24-Jul-25 9:30:00 AM WEST,{ },{ok},23.4
24-Jul-25 9:45:00 AM WEST,{ },{ok},23.4
24-Jul-25 10:00:00 AM WEST,{ },{ok},23.7
24-Jul-25 10:15:00 AM WEST,{ },{ok},24.2
24-Jul-25 10:30:00 AM WEST,{ },{ok},24.7
24-Jul-25 10:45:00 AM WEST,{ },{ok},25.2
24-Jul-25 11:00:01 AM WEST,{ },{ok},26.0
24-Jul-25 11:15:00 AM WEST,{ },{ok},26.9
24-Jul-25 11:30:01 AM WEST,{ },{ok},27.1
24-Jul-25 11:45:00 AM WEST,{ },{ok},27.5
24-Jul-25 12:00:01 PM WEST,{ },{ok},28.0
24-Jul-25 12:15:00 PM WEST,{ },{ok},28.3
24-Jul-25 12:30:00 PM WEST,{ },{ok},28.6
24-Jul-25 12:45:00 PM WEST,{ },{ok},28.6
24-Jul-25 1:00:00 PM WEST,{ },{ok},29.0
24-Jul-25 1:15:01 PM WEST,{ },{ok},29.5
24-Jul-25 1:30:00 PM WEST,{ },{ok},30.3
24-Jul-25 1:45:00 PM WEST,{ },{ok},30.7
24-Jul-25 2:00:01 PM WEST,{ },{ok},31.1
24-Jul-25 2:15:00 PM WEST,{ },{ok},31.4
24-Jul-25 2:30:00 PM WEST,{ },{ok},31.4
24-Jul-25 2:45:00 PM WEST,{ },{ok},31.5
24-Jul-25 3:00:00 PM WEST,{ },{ok},31.5
24-Jul-25 3:15:00 PM WEST,{ },{ok},31.8
24-Jul-25 3:30:00 PM WEST,{ },{ok},32.4
24-Jul-25 3:45:00 PM WEST,{ },{ok},32.5
24-Jul-25 4:00:01 PM WEST,{ },{ok},33.1
24-Jul-25 4:15:00 PM WEST,{ },{ok},33.4
24-Jul-25 4:30:12 PM WEST,{ },{ok},32.9
24-Jul-25 4:45:00 PM WEST,{ },{ok},32.4
24-Jul-25 5:00:01 PM WEST,{ },{ok},32.7
24-Jul-25 5:15:00 PM WEST,{ },{ok},32.9
24-Jul-25 5:30:00 PM WEST,{ },{ok},33.2
24-Jul-25 5:45:00 PM WEST,{ },{ok},33.5
24-Jul-25 6:00:00 PM WEST,{ },{ok},33.1
24-Jul-25 6:15:00 PM WEST,{ },{ok},32.3
24-Jul-25 6:30:01 PM WEST,{ },{ok},32.6
24-Jul-25 6:45:00 PM WEST,{ },{ok},32.5
24-Jul-25 7:00:00 PM WEST,{ },{ok},31.7
24-Jul-25 7:15:00 PM WEST,{ },{ok},31.0
24-Jul-25 7:30:00 PM WEST,{ },{ok},30.9
24-Jul-25 7:45:00 PM WEST,{ },{ok},30.3
24-Jul-25 8:00:01 PM WEST,{ },{ok},29.4
24-Jul-25 8:15:00 PM WEST,{ },{ok},28.6
24-Jul-25 8:30:01 PM WEST,{ },{ok},27.8
24-Jul-25 8:45:00 PM WEST,{ },{ok},27.2
24-Jul-25 9:00:01 PM WEST,{ },{ok},26.6
24-Jul-25 9:15:00 PM WEST,{ },{ok},26.1
24-Jul-25 9:30:01 PM WEST,{ },{ok},25.8
24-Jul-25 9:45:01 PM WEST,{ },{ok},25.4
24-Jul-25 10:00:00 PM WEST,{ },{ok},25.1
24-Jul-25 10:15:01 PM WEST,{ },{ok},24.9
24-Jul-25 10:30:01 PM WEST,{ },{ok},24.6
24-Jul-25 10:45:00 PM WEST,{ },{ok},24.4
24-Jul-25 11:00:01 PM WEST,{ },{ok},24.2
24-Jul-25 11:15:00 PM WEST,{ },{ok},24.0
24-Jul-25 11:30:00 PM WEST,{ },{ok},23.8
24-Jul-25 11:45:00 PM WEST,{ },{ok},23.6
25-Jul-25 12:00:00 AM WEST,{ },{ok},23.3
25-Jul-25 12:15:00 AM WEST,{ },{ok},23.0
25-Jul-25 12:30:00 AM WEST,{ },{ok},22.8
25-Jul-25 12:45:01 AM WEST,{ },{ok},22.5
25-Jul-25 1:00:00 AM WEST,{ },{ok},22.3
25-Jul-25 1:15:00 AM WEST,{ },{ok},22.2
25-Jul-25 1:30:01 AM WEST,{ },{ok},22.0
25-Jul-25 1:45:00 AM WEST,{ },{ok},21.8
25-Jul-25 2:00:00 AM WEST,{ },{ok},21.6
25-Jul-25 2:15:00 AM WEST,{ },{ok},21.5
25-Jul-25 2:30:00 AM WEST,{ },{ok},21.3
25-Jul-25 2:45:01 AM WEST,{ },{ok},21.2
25-Jul-25 3:00:00 AM WEST,{ },{ok},21.1
25-Jul-25 3:15:01 AM WEST,{ },{ok},20.9
25-Jul-25 3:30:00 AM WEST,{ },{ok},20.7
25-Jul-25 3:45:00 AM WEST,{ },{ok},20.6
25-Jul-25 4:00:01 AM WEST,{ },{ok},20.5
25-Jul-25 4:15:00 AM WEST,{ },{ok},20.3
25-Jul-25 4:30:01 AM WEST,{ },{ok},20.2
25-Jul-25 4:45:01 AM WEST,{ },{ok},20.1
25-Jul-25 5:00:00 AM WEST,{ },{ok},20.0
25-Jul-25 5:15:01 AM WEST,{ },{ok},19.9
