history:GTC_Multisite_Inwi/OUJ-ONE Active Power Arrivé

Timestamp,Trend Flags,Status,Value (kW)
27-May-25 7:00:02 AM WEST,{ },"{down,stale}",0.0
27-May-25 7:15:02 AM WEST,{ },"{down,stale}",0.0
27-May-25 7:30:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 7:45:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 8:00:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 8:15:02 AM WEST,{ },"{down,stale}",0.0
27-May-25 8:30:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 8:45:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 9:00:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 9:15:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 9:30:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 9:45:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 10:00:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 10:15:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 10:30:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 10:45:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 11:00:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 11:15:02 AM WEST,{ },"{down,stale}",0.0
27-May-25 11:30:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 11:45:01 AM WEST,{ },"{down,stale}",0.0
27-May-25 12:00:01 PM WEST,{ },"{down,stale}",0.0
27-May-25 12:15:00 PM WEST,{ },"{down,stale}",0.0
27-May-25 12:30:00 PM WEST,{ },"{down,stale}",0.0
27-May-25 12:45:00 PM WEST,{ },"{down,stale}",0.0
27-May-25 1:00:01 PM WEST,{ },"{down,stale}",0.0
27-May-25 1:15:01 PM WEST,{ },"{down,stale}",0.0
27-May-25 1:30:01 PM WEST,{ },"{down,stale}",0.0
27-May-25 1:45:00 PM WEST,{ },"{down,stale}",0.0
