history:GTC_Multisite_Inwi/AZR-ONE Active Power-CLIM

Timestamp,Trend Flags,Status,Value (kW)
04-Jun-25 5:30:03 AM WEST,{ },{ok},2.0
04-Jun-25 5:45:02 AM WEST,{ },{ok},0.1
04-Jun-25 6:00:02 AM WEST,{ },{ok},0.1
04-Jun-25 6:15:02 AM WEST,{ },{ok},2.1
04-Jun-25 6:30:01 AM WEST,{ },{ok},0.1
04-Jun-25 6:45:02 AM WEST,{ },{ok},2.1
04-Jun-25 7:00:02 AM WEST,{ },{ok},0.1
04-Jun-25 7:15:03 AM WEST,{ },{ok},0.1
04-Jun-25 7:30:01 AM WEST,{ },{ok},0.1
04-Jun-25 7:45:02 AM WEST,{ },{ok},0.0
04-Jun-25 8:00:02 AM WEST,{ },{ok},0.1
04-Jun-25 8:15:02 AM WEST,{ },{ok},0.0
04-Jun-25 8:30:02 AM WEST,{ },{ok},0.1
04-Jun-25 8:45:02 AM WEST,{ },{ok},0.0
04-Jun-25 9:00:02 AM WEST,{ },{ok},0.1
04-Jun-25 9:15:00 AM WEST,{ },{ok},2.2
04-Jun-25 9:30:01 AM WEST,{ },{ok},2.2
04-Jun-25 9:45:02 AM WEST,{ },{ok},0.1
04-Jun-25 10:00:02 AM WEST,{ },{ok},2.3
04-Jun-25 10:15:00 AM WEST,{ },{ok},0.1
04-Jun-25 10:30:02 AM WEST,{ },{ok},2.3
04-Jun-25 10:45:00 AM WEST,{ },{ok},2.2
04-Jun-25 11:00:02 AM WEST,{ },{ok},0.1
04-Jun-25 11:15:02 AM WEST,{ },{ok},0.1
04-Jun-25 11:30:06 AM WEST,{ },{ok},0.1
04-Jun-25 11:45:02 AM WEST,{ },{ok},0.0
04-Jun-25 12:00:01 PM WEST,{ },{ok},0.1
04-Jun-25 12:15:00 PM WEST,{ },{ok},0.1
04-Jun-25 12:30:02 PM WEST,{ },{ok},0.0
04-Jun-25 12:45:02 PM WEST,{ },{ok},0.1
04-Jun-25 1:00:00 PM WEST,{ },{ok},0.0
04-Jun-25 1:15:02 PM WEST,{ },{ok},2.4
04-Jun-25 1:30:02 PM WEST,{ },{ok},2.4
04-Jun-25 1:45:02 PM WEST,{ },{ok},0.1
04-Jun-25 2:00:02 PM WEST,{ },{ok},2.4
