history:GTC_Multisite_Inwi/RAB-ONE Active Power Total Arrive

Timestamp,Trend Flags,Status,Value (kW)
06-Jul-25 1:45:00 AM WEST,{ },{ok},9.0
06-Jul-25 2:00:00 AM WEST,{ },{ok},10.3
06-Jul-25 2:15:00 AM WEST,{ },{ok},11.1
06-Jul-25 2:30:01 AM WEST,{ },{ok},11.2
06-Jul-25 2:45:00 AM WEST,{ },{ok},9.7
06-Jul-25 3:00:00 AM WEST,{ },{ok},9.6
06-Jul-25 3:15:00 AM WEST,{ },{ok},9.7
06-Jul-25 3:30:00 AM WEST,{ },{ok},9.7
06-Jul-25 3:45:00 AM WEST,{ },{ok},11.0
06-Jul-25 4:00:00 AM WEST,{ },{ok},7.4
06-Jul-25 4:15:00 AM WEST,{ },{ok},8.8
06-Jul-25 4:30:00 AM WEST,{ },{ok},9.2
06-Jul-25 4:45:00 AM WEST,{ },{ok},9.2
06-Jul-25 5:00:00 AM WEST,{ },{ok},9.0
06-Jul-25 5:15:00 AM WEST,{ },{ok},8.9
06-Jul-25 5:30:01 AM WEST,{ },{ok},9.0
06-Jul-25 5:45:01 AM WEST,{ },{ok},9.0
06-Jul-25 6:00:00 AM WEST,{ },{ok},10.2
06-Jul-25 6:15:00 AM WEST,{ },{ok},8.8
06-Jul-25 6:30:00 AM WEST,{ },{ok},10.2
06-Jul-25 6:45:00 AM WEST,{ },{ok},8.8
06-Jul-25 7:00:00 AM WEST,{ },{ok},8.2
06-Jul-25 7:15:00 AM WEST,{ },{ok},7.2
06-Jul-25 7:30:00 AM WEST,{ },{ok},9.6
06-Jul-25 7:45:00 AM WEST,{ },{ok},7.2
06-Jul-25 8:00:00 AM WEST,{ },{ok},9.5
06-Jul-25 8:15:00 AM WEST,{ },{ok},10.8
06-Jul-25 8:30:00 AM WEST,{ },{ok},9.5
06-Jul-25 8:45:00 AM WEST,{ },{ok},8.6
06-Jul-25 9:00:01 AM WEST,{ },{ok},9.6
06-Jul-25 9:15:00 AM WEST,{ },{ok},9.3
06-Jul-25 9:30:00 AM WEST,{ },{ok},9.5
06-Jul-25 9:45:00 AM WEST,{ },{ok},9.0
06-Jul-25 10:00:00 AM WEST,{ },{ok},8.9
06-Jul-25 10:15:00 AM WEST,{ },{ok},8.9
06-Jul-25 10:30:00 AM WEST,{ },{ok},9.0
06-Jul-25 10:45:00 AM WEST,{ },{ok},10.3
06-Jul-25 11:00:00 AM WEST,{ },{ok},9.0
06-Jul-25 11:15:00 AM WEST,{ },{ok},11.7
06-Jul-25 11:30:00 AM WEST,{ },{ok},11.0
06-Jul-25 11:45:00 AM WEST,{ },{ok},7.2
06-Jul-25 12:00:00 PM WEST,{ },{ok},9.8
06-Jul-25 12:15:00 PM WEST,{ },{ok},7.2
06-Jul-25 12:30:00 PM WEST,{ },{ok},9.8
06-Jul-25 12:45:01 PM WEST,{ },{ok},7.3
06-Jul-25 1:00:00 PM WEST,{ },{ok},10.0
06-Jul-25 1:15:00 PM WEST,{ },{ok},10.1
06-Jul-25 1:30:01 PM WEST,{ },{ok},9.1
06-Jul-25 1:45:00 PM WEST,{ },{ok},8.7
06-Jul-25 2:00:00 PM WEST,{ },{ok},8.8
06-Jul-25 2:15:00 PM WEST,{ },{ok},9.8
06-Jul-25 2:30:00 PM WEST,{ },{ok},9.6
06-Jul-25 2:45:00 PM WEST,{ },{ok},7.2
06-Jul-25 3:00:00 PM WEST,{ },{ok},9.8
06-Jul-25 3:15:00 PM WEST,{ },{ok},11.7
06-Jul-25 3:30:00 PM WEST,{ },{ok},13.0
06-Jul-25 3:45:01 PM WEST,{ },{ok},9.8
06-Jul-25 4:00:00 PM WEST,{ },{ok},9.8
06-Jul-25 4:15:00 PM WEST,{ },{ok},9.1
06-Jul-25 4:30:00 PM WEST,{ },{ok},12.1
06-Jul-25 4:45:00 PM WEST,{ },{ok},9.5
06-Jul-25 5:00:00 PM WEST,{ },{ok},10.0
06-Jul-25 5:15:00 PM WEST,{ },{ok},9.8
06-Jul-25 5:30:00 PM WEST,{ },{ok},9.8
06-Jul-25 5:45:00 PM WEST,{ },{ok},9.8
06-Jul-25 6:00:00 PM WEST,{ },{ok},11.1
06-Jul-25 6:15:00 PM WEST,{ },{ok},9.8
06-Jul-25 6:30:00 PM WEST,{ },{ok},9.8
06-Jul-25 6:45:00 PM WEST,{ },{ok},8.6
06-Jul-25 7:00:00 PM WEST,{ },{ok},11.6
06-Jul-25 7:15:01 PM WEST,{ },{ok},11.7
06-Jul-25 7:30:01 PM WEST,{ },{ok},9.5
06-Jul-25 7:45:01 PM WEST,{ },{ok},11.6
06-Jul-25 8:00:01 PM WEST,{ },{ok},9.7
06-Jul-25 8:15:01 PM WEST,{ },{ok},8.5
06-Jul-25 8:30:00 PM WEST,{ },{ok},10.0
06-Jul-25 8:45:00 PM WEST,{ },{ok},9.7
06-Jul-25 9:00:00 PM WEST,{ },{ok},11.0
06-Jul-25 9:15:01 PM WEST,{ },{ok},9.8
06-Jul-25 9:30:01 PM WEST,{ },{ok},9.8
06-Jul-25 9:45:01 PM WEST,{ },{ok},9.1
06-Jul-25 10:00:00 PM WEST,{ },{ok},8.9
06-Jul-25 10:15:00 PM WEST,{ },{ok},8.8
06-Jul-25 10:30:00 PM WEST,{ },{ok},9.7
06-Jul-25 10:45:00 PM WEST,{ },{ok},7.4
06-Jul-25 11:00:00 PM WEST,{ },{ok},11.5
06-Jul-25 11:15:01 PM WEST,{ },{ok},11.5
06-Jul-25 11:30:00 PM WEST,{ },{ok},12.8
06-Jul-25 11:45:01 PM WEST,{ },{ok},9.5
07-Jul-25 12:00:00 AM WEST,{ },{ok},9.4
07-Jul-25 12:15:01 AM WEST,{ },{ok},9.7
07-Jul-25 12:30:00 AM WEST,{ },{ok},10.1
07-Jul-25 12:45:00 AM WEST,{ },{ok},11.3
07-Jul-25 1:00:00 AM WEST,{ },{ok},8.9
07-Jul-25 1:15:00 AM WEST,{ },{ok},8.5
07-Jul-25 1:30:00 AM WEST,{ },{ok},8.4
07-Jul-25 1:45:00 AM WEST,{ },{ok},8.7
07-Jul-25 2:00:00 AM WEST,{ },{ok},8.5
07-Jul-25 2:15:00 AM WEST,{ },{ok},11.1
07-Jul-25 2:30:01 AM WEST,{ },{ok},11.0
07-Jul-25 2:45:00 AM WEST,{ },{ok},9.5
07-Jul-25 3:00:00 AM WEST,{ },{ok},11.0
07-Jul-25 3:15:00 AM WEST,{ },{ok},9.5
07-Jul-25 3:30:00 AM WEST,{ },{ok},9.7
07-Jul-25 3:45:00 AM WEST,{ },{ok},11.5
07-Jul-25 4:00:00 AM WEST,{ },{ok},9.0
07-Jul-25 4:15:01 AM WEST,{ },{ok},9.1
07-Jul-25 4:30:00 AM WEST,{ },{ok},9.1
07-Jul-25 4:45:01 AM WEST,{ },{ok},10.4
07-Jul-25 5:00:01 AM WEST,{ },{ok},9.0
07-Jul-25 5:15:00 AM WEST,{ },{ok},10.4
07-Jul-25 5:30:01 AM WEST,{ },{ok},9.0
07-Jul-25 5:45:00 AM WEST,{ },{ok},10.2
07-Jul-25 6:00:01 AM WEST,{ },{ok},9.0
07-Jul-25 6:15:01 AM WEST,{ },{ok},8.8
07-Jul-25 6:30:00 AM WEST,{ },{ok},8.7
07-Jul-25 6:45:00 AM WEST,{ },{ok},8.1
07-Jul-25 7:00:01 AM WEST,{ },{ok},9.5
07-Jul-25 7:15:00 AM WEST,{ },{ok},11.2
07-Jul-25 7:30:00 AM WEST,{ },{ok},12.7
07-Jul-25 7:45:01 AM WEST,{ },{ok},11.3
07-Jul-25 8:00:00 AM WEST,{ },{ok},9.0
07-Jul-25 8:15:00 AM WEST,{ },{ok},11.3
07-Jul-25 8:30:00 AM WEST,{ },{ok},7.2
07-Jul-25 8:45:00 AM WEST,{ },{ok},9.3
07-Jul-25 9:00:00 AM WEST,{ },{ok},9.7
07-Jul-25 9:15:00 AM WEST,{ },{ok},11.0
07-Jul-25 9:30:01 AM WEST,{ },{ok},7.9
07-Jul-25 9:45:00 AM WEST,{ },{ok},8.7
07-Jul-25 10:00:00 AM WEST,{ },{ok},8.9
07-Jul-25 10:15:00 AM WEST,{ },{ok},9.0
07-Jul-25 10:30:00 AM WEST,{ },{ok},10.4
07-Jul-25 10:45:00 AM WEST,{ },{ok},9.0
07-Jul-25 11:00:00 AM WEST,{ },{ok},9.0
07-Jul-25 11:15:01 AM WEST,{ },{ok},8.5
07-Jul-25 11:30:01 AM WEST,{ },{ok},11.8
07-Jul-25 11:45:00 AM WEST,{ },{ok},9.2
07-Jul-25 12:00:00 PM WEST,{ },{ok},13.0
07-Jul-25 12:15:00 PM WEST,{ },{ok},11.8
07-Jul-25 12:30:00 PM WEST,{ },{ok},11.1
07-Jul-25 12:45:01 PM WEST,{ },{ok},7.2
07-Jul-25 1:00:00 PM WEST,{ },{ok},11.6
07-Jul-25 1:15:00 PM WEST,{ },{ok},10.1
07-Jul-25 1:30:00 PM WEST,{ },{ok},9.1
07-Jul-25 1:45:00 PM WEST,{ },{ok},8.7
07-Jul-25 2:00:00 PM WEST,{ },{ok},8.7
07-Jul-25 2:15:00 PM WEST,{ },{ok},8.8
07-Jul-25 2:30:01 PM WEST,{ },{ok},9.5
07-Jul-25 2:45:00 PM WEST,{ },{ok},7.3
07-Jul-25 3:00:00 PM WEST,{ },{ok},13.1
07-Jul-25 3:15:01 PM WEST,{ },{ok},9.8
07-Jul-25 3:30:00 PM WEST,{ },{ok},7.3
07-Jul-25 3:45:01 PM WEST,{ },{ok},11.7
07-Jul-25 4:00:00 PM WEST,{ },{ok},9.8
07-Jul-25 4:15:00 PM WEST,{ },{ok},7.2
07-Jul-25 4:30:00 PM WEST,{ },{ok},9.2
07-Jul-25 4:45:00 PM WEST,{ },{ok},8.9
07-Jul-25 5:00:00 PM WEST,{ },{ok},10.2
07-Jul-25 5:15:01 PM WEST,{ },{ok},11.2
07-Jul-25 5:30:00 PM WEST,{ },{ok},9.8
07-Jul-25 5:45:00 PM WEST,{ },{ok},9.8
07-Jul-25 6:00:01 PM WEST,{ },{ok},9.7
07-Jul-25 6:15:00 PM WEST,{ },{ok},9.7
07-Jul-25 6:30:00 PM WEST,{ },{ok},9.8
07-Jul-25 6:45:00 PM WEST,{ },{ok},11.2
07-Jul-25 7:00:00 PM WEST,{ },{ok},11.1
07-Jul-25 7:15:00 PM WEST,{ },{ok},7.2
07-Jul-25 7:30:00 PM WEST,{ },{ok},11.5
07-Jul-25 7:45:00 PM WEST,{ },{ok},11.1
07-Jul-25 8:00:00 PM WEST,{ },{ok},11.5
07-Jul-25 8:15:00 PM WEST,{ },{ok},9.3
07-Jul-25 8:30:00 PM WEST,{ },{ok},11.3
07-Jul-25 8:45:01 PM WEST,{ },{ok},9.6
07-Jul-25 9:00:00 PM WEST,{ },{ok},9.6
07-Jul-25 9:15:01 PM WEST,{ },{ok},9.9
07-Jul-25 9:30:01 PM WEST,{ },{ok},9.5
07-Jul-25 9:45:00 PM WEST,{ },{ok},10.2
07-Jul-25 10:00:01 PM WEST,{ },{ok},9.0
07-Jul-25 10:15:00 PM WEST,{ },{ok},11.7
07-Jul-25 10:30:00 PM WEST,{ },{ok},9.8
07-Jul-25 10:45:01 PM WEST,{ },{ok},9.2
07-Jul-25 11:00:00 PM WEST,{ },{ok},11.2
07-Jul-25 11:15:01 PM WEST,{ },{ok},7.4
07-Jul-25 11:30:00 PM WEST,{ },{ok},11.5
07-Jul-25 11:45:01 PM WEST,{ },{ok},9.1
08-Jul-25 12:00:00 AM WEST,{ },{ok},9.8
08-Jul-25 12:15:01 AM WEST,{ },{ok},10.3
08-Jul-25 12:30:00 AM WEST,{ },{ok},9.0
08-Jul-25 12:45:00 AM WEST,{ },{ok},9.0
08-Jul-25 1:00:00 AM WEST,{ },{ok},9.0
08-Jul-25 1:15:00 AM WEST,{ },{ok},9.0
08-Jul-25 1:30:01 AM WEST,{ },{ok},10.2
08-Jul-25 1:45:00 AM WEST,{ },{ok},9.0
08-Jul-25 2:00:00 AM WEST,{ },{ok},10.3
08-Jul-25 2:15:00 AM WEST,{ },{ok},11.4
08-Jul-25 2:30:01 AM WEST,{ },{ok},9.7
08-Jul-25 2:45:00 AM WEST,{ },{ok},9.8
08-Jul-25 3:00:00 AM WEST,{ },{ok},9.7
08-Jul-25 3:15:00 AM WEST,{ },{ok},7.5
08-Jul-25 3:30:00 AM WEST,{ },{ok},9.7
08-Jul-25 3:45:00 AM WEST,{ },{ok},11.0
08-Jul-25 4:00:01 AM WEST,{ },{ok},9.7
08-Jul-25 4:15:00 AM WEST,{ },{ok},8.8
08-Jul-25 4:30:00 AM WEST,{ },{ok},9.1
08-Jul-25 4:45:01 AM WEST,{ },{ok},10.4
08-Jul-25 5:00:00 AM WEST,{ },{ok},8.8
08-Jul-25 5:15:00 AM WEST,{ },{ok},8.8
08-Jul-25 5:30:00 AM WEST,{ },{ok},8.8
08-Jul-25 5:45:01 AM WEST,{ },{ok},8.6
08-Jul-25 6:00:01 AM WEST,{ },{ok},8.6
08-Jul-25 6:15:00 AM WEST,{ },{ok},8.6
08-Jul-25 6:30:00 AM WEST,{ },{ok},10.0
08-Jul-25 6:45:00 AM WEST,{ },{ok},8.6
08-Jul-25 7:00:01 AM WEST,{ },{ok},10.0
08-Jul-25 7:15:00 AM WEST,{ },{ok},7.2
08-Jul-25 7:30:00 AM WEST,{ },{ok},10.9
08-Jul-25 7:45:00 AM WEST,{ },{ok},9.7
08-Jul-25 8:00:01 AM WEST,{ },{ok},9.5
08-Jul-25 8:15:00 AM WEST,{ },{ok},11.1
08-Jul-25 8:30:00 AM WEST,{ },{ok},11.2
08-Jul-25 8:45:00 AM WEST,{ },{ok},9.6
08-Jul-25 9:00:00 AM WEST,{ },{ok},9.5
08-Jul-25 9:15:00 AM WEST,{ },{ok},10.7
08-Jul-25 9:30:00 AM WEST,{ },{ok},7.9
08-Jul-25 9:45:00 AM WEST,{ },{ok},8.5
08-Jul-25 10:00:00 AM WEST,{ },{ok},8.9
08-Jul-25 10:15:00 AM WEST,{ },{ok},8.9
08-Jul-25 10:30:01 AM WEST,{ },{ok},10.3
08-Jul-25 10:45:01 AM WEST,{ },{ok},8.9
08-Jul-25 11:00:00 AM WEST,{ },{ok},9.0
08-Jul-25 11:15:01 AM WEST,{ },{ok},11.3
08-Jul-25 11:30:00 AM WEST,{ },{ok},9.7
08-Jul-25 11:45:00 AM WEST,{ },{ok},7.2
08-Jul-25 12:00:01 PM WEST,{ },{ok},9.8
08-Jul-25 12:15:00 PM WEST,{ },{ok},7.2
08-Jul-25 12:30:00 PM WEST,{ },{ok},9.9
08-Jul-25 12:45:00 PM WEST,{ },{ok},8.8
08-Jul-25 1:00:01 PM WEST,{ },{ok},9.6
08-Jul-25 1:15:01 PM WEST,{ },{ok},9.8
08-Jul-25 1:30:01 PM WEST,{ },{ok},8.8
08-Jul-25 1:45:01 PM WEST,{ },{ok},10.1
08-Jul-25 2:00:01 PM WEST,{ },{ok},8.8
08-Jul-25 2:15:00 PM WEST,{ },{ok},8.8
08-Jul-25 2:30:00 PM WEST,{ },{ok},9.6
08-Jul-25 2:45:00 PM WEST,{ },{ok},8.6
08-Jul-25 3:00:00 PM WEST,{ },{ok},9.9
08-Jul-25 3:15:00 PM WEST,{ },{ok},9.2
08-Jul-25 3:30:00 PM WEST,{ },{ok},11.8
08-Jul-25 3:45:00 PM WEST,{ },{ok},9.8
08-Jul-25 4:00:01 PM WEST,{ },{ok},7.2
08-Jul-25 4:15:01 PM WEST,{ },{ok},11.9
08-Jul-25 4:30:01 PM WEST,{ },{ok},9.8
08-Jul-25 4:45:00 PM WEST,{ },{ok},9.5
08-Jul-25 5:00:00 PM WEST,{ },{ok},10.2
08-Jul-25 5:15:00 PM WEST,{ },{ok},10.0
08-Jul-25 5:30:00 PM WEST,{ },{ok},9.9
08-Jul-25 5:45:00 PM WEST,{ },{ok},10.0
08-Jul-25 6:00:01 PM WEST,{ },{ok},9.9
08-Jul-25 6:15:01 PM WEST,{ },{ok},9.2
08-Jul-25 6:30:00 PM WEST,{ },{ok},8.9
08-Jul-25 6:45:00 PM WEST,{ },{ok},7.2
08-Jul-25 7:00:00 PM WEST,{ },{ok},13.0
08-Jul-25 7:15:00 PM WEST,{ },{ok},9.7
08-Jul-25 7:30:01 PM WEST,{ },{ok},9.4
08-Jul-25 7:45:00 PM WEST,{ },{ok},12.3
08-Jul-25 8:00:00 PM WEST,{ },{ok},7.2
08-Jul-25 8:15:01 PM WEST,{ },{ok},7.2
08-Jul-25 8:30:00 PM WEST,{ },{ok},11.0
08-Jul-25 8:45:00 PM WEST,{ },{ok},9.7
08-Jul-25 9:00:00 PM WEST,{ },{ok},9.6
08-Jul-25 9:15:00 PM WEST,{ },{ok},9.8
08-Jul-25 9:30:00 PM WEST,{ },{ok},9.5
08-Jul-25 9:45:01 PM WEST,{ },{ok},10.3
08-Jul-25 10:00:00 PM WEST,{ },{ok},8.9
08-Jul-25 10:15:01 PM WEST,{ },{ok},7.4
08-Jul-25 10:30:00 PM WEST,{ },{ok},11.1
08-Jul-25 10:45:01 PM WEST,{ },{ok},9.8
08-Jul-25 11:00:01 PM WEST,{ },{ok},11.4
08-Jul-25 11:15:01 PM WEST,{ },{ok},9.8
08-Jul-25 11:30:00 PM WEST,{ },{ok},9.6
08-Jul-25 11:45:00 PM WEST,{ },{ok},11.2
09-Jul-25 12:00:00 AM WEST,{ },{ok},11.4
09-Jul-25 12:15:00 AM WEST,{ },{ok},9.2
09-Jul-25 12:30:01 AM WEST,{ },{ok},9.3
09-Jul-25 12:45:00 AM WEST,{ },{ok},9.1
09-Jul-25 1:00:00 AM WEST,{ },{ok},9.1
09-Jul-25 1:15:00 AM WEST,{ },{ok},9.0
09-Jul-25 1:30:00 AM WEST,{ },{ok},10.4
09-Jul-25 1:45:01 AM WEST,{ },{ok},8.9
09-Jul-25 2:00:00 AM WEST,{ },{ok},9.0
09-Jul-25 2:15:00 AM WEST,{ },{ok},11.3
09-Jul-25 2:30:00 AM WEST,{ },{ok},11.7
09-Jul-25 2:45:01 AM WEST,{ },{ok},12.8
09-Jul-25 3:00:00 AM WEST,{ },{ok},9.5
09-Jul-25 3:15:00 AM WEST,{ },{ok},10.8
09-Jul-25 3:30:00 AM WEST,{ },{ok},7.4
09-Jul-25 3:45:01 AM WEST,{ },{ok},9.6
09-Jul-25 4:00:00 AM WEST,{ },{ok},7.4
09-Jul-25 4:15:00 AM WEST,{ },{ok},9.0
09-Jul-25 4:30:00 AM WEST,{ },{ok},9.2
09-Jul-25 4:45:00 AM WEST,{ },{ok},9.0
09-Jul-25 5:00:00 AM WEST,{ },{ok},10.4
09-Jul-25 5:15:01 AM WEST,{ },{ok},9.0
09-Jul-25 5:30:00 AM WEST,{ },{ok},10.4
09-Jul-25 5:45:00 AM WEST,{ },{ok},8.8
09-Jul-25 6:00:00 AM WEST,{ },{ok},9.0
09-Jul-25 6:15:00 AM WEST,{ },{ok},8.8
09-Jul-25 6:30:00 AM WEST,{ },{ok},8.9
09-Jul-25 6:45:00 AM WEST,{ },{ok},8.8
09-Jul-25 7:00:00 AM WEST,{ },{ok},8.8
09-Jul-25 7:15:00 AM WEST,{ },{ok},12.5
09-Jul-25 7:30:01 AM WEST,{ },{ok},9.0
09-Jul-25 7:45:00 AM WEST,{ },{ok},12.6
09-Jul-25 8:00:00 AM WEST,{ },{ok},7.2
09-Jul-25 8:15:00 AM WEST,{ },{ok},9.5
09-Jul-25 8:30:00 AM WEST,{ },{ok},7.2
09-Jul-25 8:45:00 AM WEST,{ },{ok},9.2
09-Jul-25 9:00:00 AM WEST,{ },{ok},11.0
09-Jul-25 9:15:00 AM WEST,{ },{ok},9.7
09-Jul-25 9:30:01 AM WEST,{ },{ok},7.9
09-Jul-25 9:45:00 AM WEST,{ },{ok},8.7
09-Jul-25 10:00:01 AM WEST,{ },{ok},9.1
09-Jul-25 10:15:00 AM WEST,{ },{ok},10.4
09-Jul-25 10:30:01 AM WEST,{ },{ok},9.1
09-Jul-25 10:45:00 AM WEST,{ },{ok},8.6
09-Jul-25 11:00:00 AM WEST,{ },{ok},8.8
09-Jul-25 11:15:00 AM WEST,{ },{ok},7.4
09-Jul-25 11:30:00 AM WEST,{ },{ok},11.9
09-Jul-25 11:45:00 AM WEST,{ },{ok},11.7
09-Jul-25 12:00:00 PM WEST,{ },{ok},12.0
09-Jul-25 12:15:00 PM WEST,{ },{ok},10.1
09-Jul-25 12:30:00 PM WEST,{ },{ok},10.1
09-Jul-25 12:45:01 PM WEST,{ },{ok},7.3
09-Jul-25 1:00:00 PM WEST,{ },{ok},10.1
09-Jul-25 1:15:00 PM WEST,{ },{ok},11.6
09-Jul-25 1:30:00 PM WEST,{ },{ok},10.2
09-Jul-25 1:45:00 PM WEST,{ },{ok},10.0
09-Jul-25 2:00:00 PM WEST,{ },{ok},11.2
09-Jul-25 2:15:01 PM WEST,{ },{ok},8.7
09-Jul-25 2:30:00 PM WEST,{ },{ok},8.9
09-Jul-25 2:45:00 PM WEST,{ },{ok},7.1
09-Jul-25 3:00:00 PM WEST,{ },{ok},11.2
09-Jul-25 3:15:00 PM WEST,{ },{ok},7.2
09-Jul-25 3:30:00 PM WEST,{ },{ok},9.8
09-Jul-25 4:00:00 PM WEST,{start},{ok},7.2
09-Jul-25 4:16:07 PM WEST,{ },{ok},11.2
09-Jul-25 4:30:01 PM WEST,{ },{ok},11.8
09-Jul-25 4:45:00 PM WEST,{ },{ok},8.9
09-Jul-25 5:00:03 PM WEST,{ },{ok},10.2
09-Jul-25 5:45:01 PM WEST,{start},{ok},9.8
09-Jul-25 6:00:00 PM WEST,{ },{ok},9.8
09-Jul-25 6:15:00 PM WEST,{ },{ok},11.2
09-Jul-25 6:30:00 PM WEST,{ },{ok},9.7
09-Jul-25 6:45:00 PM WEST,{ },{ok},11.3
09-Jul-25 7:00:00 PM WEST,{ },{ok},11.1
09-Jul-25 7:15:00 PM WEST,{ },{ok},9.6
09-Jul-25 7:30:00 PM WEST,{ },{ok},11.5
09-Jul-25 7:45:00 PM WEST,{ },{ok},8.5
09-Jul-25 8:00:00 PM WEST,{ },{ok},9.8
09-Jul-25 8:15:01 PM WEST,{ },{ok},9.4
09-Jul-25 8:30:00 PM WEST,{ },{ok},11.3
09-Jul-25 8:45:00 PM WEST,{ },{ok},9.7
09-Jul-25 9:00:00 PM WEST,{ },{ok},9.7
09-Jul-25 9:15:00 PM WEST,{ },{ok},9.4
