history:GTC_Multisite_Inwi/NAD-MCO Active Power Total Clim1

Timestamp,Trend Flags,Status,Value (kW)
18-Sep-25 7:45:00 PM WEST,{ },{fault},5.3
18-Sep-25 8:00:01 PM WEST,{ },{fault},5.3
18-Sep-25 8:15:00 PM WEST,{ },{fault},5.4
18-Sep-25 8:30:01 PM WEST,{ },{fault},6.0
18-Sep-25 8:45:00 PM WEST,{ },{fault},5.6
18-Sep-25 9:00:01 PM WEST,{ },{fault},5.5
18-Sep-25 9:15:00 PM WEST,{ },{fault},0.6
18-Sep-25 9:30:01 PM WEST,{ },{fault},5.4
18-Sep-25 9:45:00 PM WEST,{ },{fault},5.5
18-Sep-25 10:00:00 PM WEST,{ },{fault},2.5
18-Sep-25 10:15:01 PM WEST,{ },{fault},8.3
18-Sep-25 10:30:00 PM WEST,{ },{fault},8.3
18-Sep-25 10:45:01 PM WEST,{ },{fault},8.6
18-Sep-25 11:00:01 PM WEST,{ },{fault},8.8
18-Sep-25 11:15:00 PM WEST,{ },{fault},3.8
18-Sep-25 11:30:01 PM WEST,{ },{fault},8.3
18-Sep-25 11:45:00 PM WEST,{ },{fault},8.2
19-Sep-25 12:00:01 AM WEST,{ },{fault},5.3
19-Sep-25 12:15:00 AM WEST,{ },{fault},5.3
19-Sep-25 12:30:01 AM WEST,{ },{fault},5.6
19-Sep-25 12:45:01 AM WEST,{ },{fault},5.5
19-Sep-25 1:00:00 AM WEST,{ },{fault},5.5
19-Sep-25 1:15:00 AM WEST,{ },{fault},0.6
19-Sep-25 1:30:00 AM WEST,{ },{fault},5.3
19-Sep-25 1:45:01 AM WEST,{ },{fault},5.3
19-Sep-25 2:00:01 AM WEST,{ },{fault},5.2
19-Sep-25 2:15:01 AM WEST,{ },{fault},0.6
19-Sep-25 2:30:01 AM WEST,{ },{fault},5.7
19-Sep-25 2:45:01 AM WEST,{ },{fault},5.7
19-Sep-25 3:00:01 AM WEST,{ },{fault},5.7
19-Sep-25 3:15:01 AM WEST,{ },{fault},5.3
19-Sep-25 3:30:00 AM WEST,{ },{fault},5.3
19-Sep-25 3:45:00 AM WEST,{ },{fault},5.3
19-Sep-25 4:00:01 AM WEST,{ },{fault},5.2
19-Sep-25 4:15:00 AM WEST,{ },{fault},0.6
19-Sep-25 4:30:00 AM WEST,{ },{fault},5.6
19-Sep-25 4:45:00 AM WEST,{ },{fault},5.7
19-Sep-25 5:00:01 AM WEST,{ },{fault},5.7
19-Sep-25 5:15:00 AM WEST,{ },{fault},5.3
19-Sep-25 5:30:01 AM WEST,{ },{fault},5.4
19-Sep-25 5:45:00 AM WEST,{ },{fault},8.5
19-Sep-25 6:00:01 AM WEST,{ },{fault},8.7
19-Sep-25 6:15:00 AM WEST,{ },{fault},3.3
19-Sep-25 6:30:00 AM WEST,{ },{fault},8.7
19-Sep-25 6:45:00 AM WEST,{ },{fault},8.9
19-Sep-25 7:00:01 AM WEST,{ },{fault},5.7
19-Sep-25 7:15:00 AM WEST,{ },{fault},5.4
19-Sep-25 7:30:01 AM WEST,{ },{fault},5.4
19-Sep-25 7:45:01 AM WEST,{ },{fault},5.4
19-Sep-25 8:00:01 AM WEST,{ },{fault},5.4
19-Sep-25 8:15:00 AM WEST,{ },{fault},4.7
19-Sep-25 8:30:00 AM WEST,{ },{fault},5.9
19-Sep-25 8:45:00 AM WEST,{ },{fault},5.6
19-Sep-25 9:00:01 AM WEST,{ },{fault},5.6
19-Sep-25 9:15:00 AM WEST,{ },{fault},5.3
19-Sep-25 9:30:00 AM WEST,{ },{fault},5.3
19-Sep-25 9:45:01 AM WEST,{ },{fault},8.2
19-Sep-25 10:00:02 AM WEST,{ },{fault},8.0
19-Sep-25 10:15:01 AM WEST,{ },{fault},3.5
19-Sep-25 10:30:01 AM WEST,{ },{fault},8.1
19-Sep-25 10:45:01 AM WEST,{ },{fault},8.5
19-Sep-25 11:00:00 AM WEST,{ },{fault},5.3
19-Sep-25 11:15:00 AM WEST,{ },{fault},5.5
19-Sep-25 11:30:00 AM WEST,{ },{fault},5.5
19-Sep-25 11:45:00 AM WEST,{ },{fault},5.6
19-Sep-25 12:00:00 PM WEST,{ },{fault},5.5
19-Sep-25 12:15:00 PM WEST,{ },{fault},0.6
19-Sep-25 12:30:01 PM WEST,{ },{fault},5.5
19-Sep-25 12:45:00 PM WEST,{ },{fault},5.7
19-Sep-25 1:00:00 PM WEST,{ },{fault},5.7
19-Sep-25 1:15:00 PM WEST,{ },{fault},5.6
19-Sep-25 1:30:01 PM WEST,{ },{fault},5.7
19-Sep-25 1:45:00 PM WEST,{ },{fault},5.8
19-Sep-25 2:00:01 PM WEST,{ },{fault},5.7
19-Sep-25 2:15:01 PM WEST,{ },{fault},0.6
19-Sep-25 2:30:01 PM WEST,{ },{fault},8.3
19-Sep-25 2:45:00 PM WEST,{ },{fault},8.4
19-Sep-25 3:00:00 PM WEST,{ },{fault},8.4
19-Sep-25 3:15:00 PM WEST,{ },{fault},8.3
19-Sep-25 3:30:00 PM WEST,{ },{fault},8.4
19-Sep-25 3:45:00 PM WEST,{ },{fault},8.3
19-Sep-25 4:00:00 PM WEST,{ },{fault},8.3
19-Sep-25 4:15:00 PM WEST,{ },{fault},3.3
19-Sep-25 4:30:00 PM WEST,{ },{fault},8.2
19-Sep-25 4:45:00 PM WEST,{ },{fault},8.4
19-Sep-25 5:00:00 PM WEST,{ },{fault},8.9
19-Sep-25 5:15:00 PM WEST,{ },{fault},8.2
19-Sep-25 5:30:00 PM WEST,{ },{fault},8.2
19-Sep-25 5:45:02 PM WEST,{ },{fault},8.6
19-Sep-25 6:00:01 PM WEST,{ },{fault},8.4
19-Sep-25 6:15:01 PM WEST,{ },{fault},8.3
19-Sep-25 6:30:00 PM WEST,{ },{fault},8.2
19-Sep-25 6:45:00 PM WEST,{ },{fault},8.9
19-Sep-25 7:00:01 PM WEST,{ },{fault},9.1
19-Sep-25 7:15:01 PM WEST,{ },{fault},3.4
19-Sep-25 7:30:00 PM WEST,{ },{fault},8.1
19-Sep-25 7:45:00 PM WEST,{ },{fault},8.1
19-Sep-25 8:00:01 PM WEST,{ },{fault},8.6
19-Sep-25 8:15:01 PM WEST,{ },{fault},8.2
19-Sep-25 8:30:00 PM WEST,{ },{fault},9.0
19-Sep-25 8:45:00 PM WEST,{ },{fault},8.8
19-Sep-25 9:00:00 PM WEST,{ },{fault},9.0
19-Sep-25 9:15:01 PM WEST,{ },{fault},3.9
19-Sep-25 9:30:00 PM WEST,{ },{fault},8.2
19-Sep-25 9:45:02 PM WEST,{ },{fault},5.4
19-Sep-25 10:00:01 PM WEST,{ },{fault},5.5
19-Sep-25 10:15:01 PM WEST,{ },{fault},5.5
19-Sep-25 10:30:01 PM WEST,{ },{fault},5.5
19-Sep-25 10:45:01 PM WEST,{ },{fault},5.6
19-Sep-25 11:00:02 PM WEST,{ },{fault},5.8
19-Sep-25 11:15:01 PM WEST,{ },{fault},0.6
19-Sep-25 11:30:02 PM WEST,{ },{fault},5.5
19-Sep-25 11:45:01 PM WEST,{ },{fault},5.5
20-Sep-25 12:00:02 AM WEST,{ },{fault},5.5
20-Sep-25 12:15:02 AM WEST,{ },{fault},5.4
20-Sep-25 12:30:01 AM WEST,{ },{fault},5.7
20-Sep-25 12:45:03 AM WEST,{ },{fault},5.6
20-Sep-25 1:00:01 AM WEST,{ },{fault},5.8
20-Sep-25 1:15:01 AM WEST,{ },{fault},0.6
20-Sep-25 1:30:01 AM WEST,{ },{fault},5.4
20-Sep-25 1:45:01 AM WEST,{ },{fault},5.5
20-Sep-25 2:00:02 AM WEST,{ },{fault},5.5
20-Sep-25 2:15:01 AM WEST,{ },{fault},0.6
20-Sep-25 2:30:01 AM WEST,{ },{fault},5.7
20-Sep-25 2:45:01 AM WEST,{ },{fault},5.8
20-Sep-25 3:00:01 AM WEST,{ },{fault},5.8
20-Sep-25 3:15:02 AM WEST,{ },{fault},5.2
20-Sep-25 3:30:02 AM WEST,{ },{fault},5.4
20-Sep-25 3:45:01 AM WEST,{ },{fault},5.5
20-Sep-25 4:00:01 AM WEST,{ },{fault},2.5
20-Sep-25 4:15:01 AM WEST,{ },{fault},0.6
20-Sep-25 4:30:00 AM WEST,{ },{fault},5.8
20-Sep-25 4:45:00 AM WEST,{ },{fault},5.9
20-Sep-25 5:00:00 AM WEST,{ },{fault},5.9
20-Sep-25 5:15:00 AM WEST,{ },{fault},5.3
20-Sep-25 5:30:01 AM WEST,{ },{fault},5.5
20-Sep-25 5:45:00 AM WEST,{ },{fault},8.7
20-Sep-25 6:00:01 AM WEST,{ },{fault},5.2
20-Sep-25 6:15:02 AM WEST,{ },{fault},3.4
20-Sep-25 6:30:01 AM WEST,{ },{fault},8.8
20-Sep-25 6:45:00 AM WEST,{ },{fault},8.4
20-Sep-25 7:00:01 AM WEST,{ },{fault},5.9
20-Sep-25 7:15:00 AM WEST,{ },{fault},5.5
20-Sep-25 7:30:00 AM WEST,{ },{fault},5.5
20-Sep-25 7:45:02 AM WEST,{ },{fault},5.5
20-Sep-25 8:00:00 AM WEST,{ },{fault},5.5
20-Sep-25 8:15:00 AM WEST,{ },{fault},0.6
20-Sep-25 8:30:00 AM WEST,{ },{fault},5.7
20-Sep-25 8:45:01 AM WEST,{ },{fault},5.8
20-Sep-25 9:00:01 AM WEST,{ },{fault},5.7
20-Sep-25 9:15:00 AM WEST,{ },{fault},8.5
20-Sep-25 9:30:00 AM WEST,{ },{fault},8.5
20-Sep-25 9:45:01 AM WEST,{ },{fault},8.1
20-Sep-25 10:00:00 AM WEST,{ },{fault},5.4
20-Sep-25 10:15:00 AM WEST,{ },{fault},3.6
20-Sep-25 10:30:01 AM WEST,{ },{fault},8.1
20-Sep-25 10:45:04 AM WEST,{ },{fault},5.9
20-Sep-25 11:00:01 AM WEST,{ },{fault},5.3
20-Sep-25 11:15:01 AM WEST,{ },{fault},5.4
20-Sep-25 11:30:01 AM WEST,{ },{fault},5.5
20-Sep-25 11:45:00 AM WEST,{ },{fault},5.5
20-Sep-25 12:00:00 PM WEST,{ },{fault},5.5
20-Sep-25 12:15:00 PM WEST,{ },{fault},0.6
20-Sep-25 12:30:01 PM WEST,{ },{fault},5.4
20-Sep-25 12:45:01 PM WEST,{ },{fault},5.5
20-Sep-25 1:00:00 PM WEST,{ },{fault},8.3
20-Sep-25 1:15:01 PM WEST,{ },{fault},8.2
20-Sep-25 1:30:01 PM WEST,{ },{fault},8.4
20-Sep-25 1:45:01 PM WEST,{ },{fault},8.3
20-Sep-25 2:00:01 PM WEST,{ },{fault},8.3
20-Sep-25 2:15:01 PM WEST,{ },{fault},2.7
20-Sep-25 2:30:00 PM WEST,{ },{fault},5.8
20-Sep-25 2:45:00 PM WEST,{ },{fault},5.5
20-Sep-25 3:00:00 PM WEST,{ },{fault},5.7
20-Sep-25 3:15:00 PM WEST,{ },{fault},5.4
20-Sep-25 3:30:00 PM WEST,{ },{fault},5.5
20-Sep-25 3:45:00 PM WEST,{ },{fault},5.6
20-Sep-25 4:00:01 PM WEST,{ },{fault},5.6
20-Sep-25 4:15:00 PM WEST,{ },{fault},0.6
20-Sep-25 4:30:00 PM WEST,{ },{fault},5.5
20-Sep-25 4:45:00 PM WEST,{ },{fault},5.3
20-Sep-25 5:00:01 PM WEST,{ },{fault},5.4
20-Sep-25 5:15:00 PM WEST,{ },{fault},5.4
20-Sep-25 5:30:00 PM WEST,{ },{fault},5.5
20-Sep-25 5:45:00 PM WEST,{ },{fault},5.5
20-Sep-25 6:00:00 PM WEST,{ },{fault},5.5
20-Sep-25 6:15:00 PM WEST,{ },{fault},5.5
20-Sep-25 6:30:00 PM WEST,{ },{fault},5.4
20-Sep-25 6:45:02 PM WEST,{ },{fault},5.9
20-Sep-25 7:00:00 PM WEST,{ },{fault},5.8
20-Sep-25 7:15:00 PM WEST,{ },{fault},3.8
20-Sep-25 7:30:00 PM WEST,{ },{fault},5.4
20-Sep-25 7:45:00 PM WEST,{ },{fault},5.4
20-Sep-25 8:00:00 PM WEST,{ },{fault},5.4
20-Sep-25 8:15:00 PM WEST,{ },{fault},5.3
20-Sep-25 8:30:00 PM WEST,{ },{fault},5.8
20-Sep-25 8:45:01 PM WEST,{ },{fault},5.8
20-Sep-25 9:00:01 PM WEST,{ },{fault},5.8
20-Sep-25 9:15:00 PM WEST,{ },{fault},0.6
20-Sep-25 9:30:00 PM WEST,{ },{fault},5.5
20-Sep-25 9:45:01 PM WEST,{ },{fault},5.5
20-Sep-25 10:00:01 PM WEST,{ },{fault},5.5
20-Sep-25 10:15:01 PM WEST,{ },{fault},5.5
20-Sep-25 10:30:00 PM WEST,{ },{fault},5.6
20-Sep-25 10:45:00 PM WEST,{ },{fault},5.5
20-Sep-25 11:00:00 PM WEST,{ },{fault},5.6
20-Sep-25 11:15:00 PM WEST,{ },{fault},0.6
20-Sep-25 11:30:00 PM WEST,{ },{fault},5.4
20-Sep-25 11:45:01 PM WEST,{ },{fault},5.4
21-Sep-25 12:00:00 AM WEST,{ },{fault},5.4
21-Sep-25 12:15:01 AM WEST,{ },{fault},5.4
21-Sep-25 12:30:01 AM WEST,{ },{fault},5.7
21-Sep-25 12:45:02 AM WEST,{ },{fault},8.6
21-Sep-25 1:00:00 AM WEST,{ },{fault},5.5
21-Sep-25 1:15:00 AM WEST,{ },{fault},3.4
21-Sep-25 1:30:00 AM WEST,{ },{fault},8.2
21-Sep-25 1:45:00 AM WEST,{ },{fault},8.0
21-Sep-25 2:00:01 AM WEST,{ },{fault},7.9
21-Sep-25 2:15:00 AM WEST,{ },{fault},3.2
21-Sep-25 2:30:00 AM WEST,{ },{fault},8.0
21-Sep-25 2:45:00 AM WEST,{ },{fault},8.6
21-Sep-25 3:00:01 AM WEST,{ },{fault},8.8
21-Sep-25 3:15:00 AM WEST,{ },{fault},5.5
21-Sep-25 3:30:00 AM WEST,{ },{fault},5.5
21-Sep-25 3:45:00 AM WEST,{ },{fault},5.5
21-Sep-25 4:00:00 AM WEST,{ },{fault},5.5
21-Sep-25 4:15:00 AM WEST,{ },{fault},0.6
21-Sep-25 4:30:00 AM WEST,{ },{fault},5.7
21-Sep-25 4:45:00 AM WEST,{ },{fault},5.7
21-Sep-25 5:00:01 AM WEST,{ },{fault},5.7
21-Sep-25 5:15:00 AM WEST,{ },{fault},5.3
21-Sep-25 5:30:01 AM WEST,{ },{fault},5.4
21-Sep-25 5:45:01 AM WEST,{ },{fault},5.4
21-Sep-25 6:00:00 AM WEST,{ },{fault},5.4
21-Sep-25 6:15:00 AM WEST,{ },{fault},3.9
21-Sep-25 6:30:00 AM WEST,{ },{fault},8.1
21-Sep-25 6:45:00 AM WEST,{ },{fault},8.7
21-Sep-25 7:00:01 AM WEST,{ },{fault},8.5
21-Sep-25 7:15:00 AM WEST,{ },{fault},5.4
21-Sep-25 7:30:00 AM WEST,{ },{fault},5.5
21-Sep-25 7:45:01 AM WEST,{ },{fault},5.5
21-Sep-25 8:00:00 AM WEST,{ },{fault},5.5
21-Sep-25 8:15:02 AM WEST,{ },{fault},2.3
21-Sep-25 8:30:01 AM WEST,{ },{fault},5.7
21-Sep-25 8:45:00 AM WEST,{ },{fault},5.7
21-Sep-25 9:00:00 AM WEST,{ },{fault},5.7
21-Sep-25 9:15:00 AM WEST,{ },{fault},8.4
21-Sep-25 9:30:00 AM WEST,{ },{fault},8.3
21-Sep-25 9:45:00 AM WEST,{ },{fault},8.2
21-Sep-25 10:00:00 AM WEST,{ },{fault},5.5
21-Sep-25 10:15:01 AM WEST,{ },{fault},0.6
21-Sep-25 10:30:00 AM WEST,{ },{fault},5.3
21-Sep-25 10:45:01 AM WEST,{ },{fault},5.3
21-Sep-25 11:00:01 AM WEST,{ },{fault},5.3
21-Sep-25 11:15:01 AM WEST,{ },{fault},5.5
21-Sep-25 11:30:01 AM WEST,{ },{fault},5.5
21-Sep-25 11:45:00 AM WEST,{ },{fault},8.3
21-Sep-25 12:00:01 PM WEST,{ },{fault},8.4
21-Sep-25 12:15:00 PM WEST,{ },{fault},3.4
21-Sep-25 12:30:02 PM WEST,{ },{fault},8.4
21-Sep-25 12:45:01 PM WEST,{ },{fault},8.1
21-Sep-25 1:00:01 PM WEST,{ },{fault},5.4
21-Sep-25 1:15:01 PM WEST,{ },{fault},5.4
21-Sep-25 1:30:00 PM WEST,{ },{fault},5.4
21-Sep-25 1:45:00 PM WEST,{ },{fault},5.4
21-Sep-25 2:00:00 PM WEST,{ },{fault},5.4
21-Sep-25 2:15:00 PM WEST,{ },{fault},5.5
21-Sep-25 2:30:01 PM WEST,{ },{fault},5.8
21-Sep-25 2:45:00 PM WEST,{ },{fault},5.2
21-Sep-25 3:00:00 PM WEST,{ },{fault},5.2
21-Sep-25 3:15:01 PM WEST,{ },{fault},5.3
21-Sep-25 3:30:01 PM WEST,{ },{fault},8.3
21-Sep-25 3:45:02 PM WEST,{ },{fault},8.3
21-Sep-25 4:00:01 PM WEST,{ },{fault},8.4
21-Sep-25 4:15:02 PM WEST,{ },{fault},3.3
21-Sep-25 4:30:01 PM WEST,{ },{fault},8.2
21-Sep-25 4:45:02 PM WEST,{ },{fault},8.1
21-Sep-25 5:00:02 PM WEST,{ },{fault},8.5
21-Sep-25 5:15:01 PM WEST,{ },{fault},5.3
21-Sep-25 5:30:01 PM WEST,{ },{fault},5.6
21-Sep-25 5:45:02 PM WEST,{ },{fault},5.5
21-Sep-25 6:00:01 PM WEST,{ },{fault},5.6
21-Sep-25 6:15:00 PM WEST,{ },{fault},5.6
21-Sep-25 6:30:02 PM WEST,{ },{fault},5.6
21-Sep-25 6:45:01 PM WEST,{ },{fault},5.6
21-Sep-25 7:00:01 PM WEST,{ },{fault},5.5
21-Sep-25 7:15:02 PM WEST,{ },{fault},0.6
21-Sep-25 7:30:02 PM WEST,{ },{fault},5.6
21-Sep-25 7:45:01 PM WEST,{ },{fault},5.5
21-Sep-25 8:00:02 PM WEST,{ },{fault},5.7
21-Sep-25 8:15:01 PM WEST,{ },{fault},5.6
21-Sep-25 8:30:01 PM WEST,{ },{fault},5.4
21-Sep-25 8:45:00 PM WEST,{ },{fault},5.4
21-Sep-25 9:00:02 PM WEST,{ },{fault},5.5
21-Sep-25 9:15:01 PM WEST,{ },{fault},3.4
21-Sep-25 9:30:00 PM WEST,{ },{fault},8.5
21-Sep-25 9:45:01 PM WEST,{ },{fault},8.7
21-Sep-25 10:00:01 PM WEST,{ },{fault},8.4
21-Sep-25 10:15:01 PM WEST,{ },{fault},9.0
21-Sep-25 10:30:01 PM WEST,{ },{fault},8.7
21-Sep-25 10:45:01 PM WEST,{ },{fault},8.2
21-Sep-25 11:00:00 PM WEST,{ },{fault},8.3
21-Sep-25 11:15:00 PM WEST,{ },{fault},3.5
21-Sep-25 11:30:01 PM WEST,{ },{fault},5.6
21-Sep-25 11:45:01 PM WEST,{ },{fault},5.6
22-Sep-25 12:00:02 AM WEST,{ },{fault},5.6
22-Sep-25 12:15:00 AM WEST,{ },{fault},5.7
22-Sep-25 12:30:01 AM WEST,{ },{fault},5.4
22-Sep-25 12:45:00 AM WEST,{ },{fault},5.4
22-Sep-25 1:00:01 AM WEST,{ },{fault},5.9
22-Sep-25 1:15:00 AM WEST,{ },{fault},0.6
22-Sep-25 1:30:00 AM WEST,{ },{fault},5.7
22-Sep-25 1:45:00 AM WEST,{ },{fault},5.6
22-Sep-25 2:00:00 AM WEST,{ },{fault},5.8
22-Sep-25 2:15:01 AM WEST,{ },{fault},0.6
22-Sep-25 2:30:01 AM WEST,{ },{fault},5.9
22-Sep-25 2:45:00 AM WEST,{ },{fault},5.5
22-Sep-25 3:00:00 AM WEST,{ },{fault},5.8
22-Sep-25 3:15:00 AM WEST,{ },{fault},5.6
22-Sep-25 3:30:01 AM WEST,{ },{fault},8.8
22-Sep-25 3:45:00 AM WEST,{ },{fault},8.5
22-Sep-25 4:00:01 AM WEST,{ },{fault},8.5
22-Sep-25 4:15:01 AM WEST,{ },{fault},3.4
22-Sep-25 4:30:01 AM WEST,{ },{fault},8.9
22-Sep-25 4:45:00 AM WEST,{ },{fault},8.3
22-Sep-25 5:00:01 AM WEST,{ },{fault},8.6
22-Sep-25 5:15:01 AM WEST,{ },{fault},8.3
22-Sep-25 5:30:01 AM WEST,{ },{fault},8.4
22-Sep-25 5:45:01 AM WEST,{ },{fault},5.5
22-Sep-25 6:00:00 AM WEST,{ },{fault},2.5
22-Sep-25 6:15:00 AM WEST,{ },{fault},5.4
22-Sep-25 6:30:00 AM WEST,{ },{fault},5.6
22-Sep-25 6:45:00 AM WEST,{ },{fault},5.6
22-Sep-25 7:00:00 AM WEST,{ },{fault},5.6
22-Sep-25 7:15:01 AM WEST,{ },{fault},5.5
22-Sep-25 7:30:01 AM WEST,{ },{fault},5.5
22-Sep-25 7:45:02 AM WEST,{ },{fault},5.7
22-Sep-25 8:00:01 AM WEST,{ },{fault},5.6
22-Sep-25 8:15:00 AM WEST,{ },{fault},5.4
22-Sep-25 8:30:01 AM WEST,{ },{fault},5.8
22-Sep-25 8:45:01 AM WEST,{ },{fault},5.7
22-Sep-25 9:00:01 AM WEST,{ },{fault},5.3
22-Sep-25 9:15:01 AM WEST,{ },{fault},5.6
22-Sep-25 9:30:02 AM WEST,{ },{fault},5.7
22-Sep-25 9:45:00 AM WEST,{ },{fault},5.7
22-Sep-25 10:00:00 AM WEST,{ },{fault},5.7
22-Sep-25 10:15:01 AM WEST,{ },{fault},0.6
22-Sep-25 10:30:00 AM WEST,{ },{fault},5.5
22-Sep-25 10:45:00 AM WEST,{ },{fault},5.6
22-Sep-25 11:00:01 AM WEST,{ },{fault},5.5
22-Sep-25 11:15:00 AM WEST,{ },{fault},5.9
22-Sep-25 11:30:01 AM WEST,{ },{fault},5.8
22-Sep-25 11:45:00 AM WEST,{ },{fault},5.8
22-Sep-25 12:00:00 PM WEST,{ },{fault},5.7
22-Sep-25 12:15:01 PM WEST,{ },{fault},5.6
22-Sep-25 12:30:00 PM WEST,{ },{fault},5.6
22-Sep-25 12:45:00 PM WEST,{ },{fault},8.6
22-Sep-25 1:00:00 PM WEST,{ },{fault},8.7
22-Sep-25 1:30:01 PM WEST,{start},{fault},6.0
22-Sep-25 1:45:00 PM WEST,{ },{fault},5.9
22-Sep-25 2:00:01 PM WEST,{ },{fault},5.9
22-Sep-25 2:15:01 PM WEST,{ },{fault},0.6
22-Sep-25 2:30:01 PM WEST,{ },{fault},5.6
22-Sep-25 2:45:01 PM WEST,{ },{fault},5.9
22-Sep-25 3:00:00 PM WEST,{ },{fault},5.7
22-Sep-25 3:15:01 PM WEST,{ },{fault},5.8
22-Sep-25 3:30:00 PM WEST,{ },{fault},8.9
22-Sep-25 3:45:01 PM WEST,{ },{fault},8.7
22-Sep-25 4:00:00 PM WEST,{ },{fault},8.8
22-Sep-25 4:15:00 PM WEST,{ },{fault},3.5
22-Sep-25 4:30:00 PM WEST,{ },{fault},8.6
22-Sep-25 4:45:01 PM WEST,{ },{fault},5.7
22-Sep-25 5:00:00 PM WEST,{ },{fault},5.7
22-Sep-25 5:15:01 PM WEST,{ },{fault},5.6
22-Sep-25 5:30:01 PM WEST,{ },{fault},5.9
22-Sep-25 5:45:01 PM WEST,{ },{fault},5.8
22-Sep-25 6:00:01 PM WEST,{ },{fault},5.7
22-Sep-25 6:15:02 PM WEST,{ },{fault},8.7
22-Sep-25 6:30:01 PM WEST,{ },{fault},8.4
22-Sep-25 6:45:01 PM WEST,{ },{fault},8.4
22-Sep-25 7:00:01 PM WEST,{ },{fault},8.4
22-Sep-25 7:15:01 PM WEST,{ },{fault},0.6
22-Sep-25 7:30:01 PM WEST,{ },{fault},5.5
22-Sep-25 7:45:00 PM WEST,{ },{fault},5.5
22-Sep-25 8:00:00 PM WEST,{ },{fault},5.5
22-Sep-25 8:15:01 PM WEST,{ },{fault},5.5
22-Sep-25 8:30:02 PM WEST,{ },{fault},8.5
22-Sep-25 8:45:00 PM WEST,{ },{fault},8.3
22-Sep-25 9:00:01 PM WEST,{ },{fault},8.3
22-Sep-25 9:15:01 PM WEST,{ },{fault},0.6
22-Sep-25 9:30:02 PM WEST,{ },{fault},5.5
22-Sep-25 9:45:01 PM WEST,{ },{fault},5.5
22-Sep-25 10:00:01 PM WEST,{ },{fault},5.5
22-Sep-25 10:15:02 PM WEST,{ },{fault},5.6
22-Sep-25 10:30:01 PM WEST,{ },{fault},9.1
22-Sep-25 10:45:01 PM WEST,{ },{fault},8.0
22-Sep-25 11:00:01 PM WEST,{ },{fault},8.3
22-Sep-25 11:15:01 PM WEST,{ },{fault},0.6
22-Sep-25 11:30:01 PM WEST,{ },{fault},5.4
22-Sep-25 11:45:01 PM WEST,{ },{fault},5.4
23-Sep-25 12:00:01 AM WEST,{ },{fault},5.4
23-Sep-25 12:15:01 AM WEST,{ },{fault},8.3
23-Sep-25 12:30:01 AM WEST,{ },{fault},9.0
23-Sep-25 12:45:01 AM WEST,{ },{fault},8.6
23-Sep-25 1:00:08 AM WEST,{ },{fault},5.7
23-Sep-25 1:15:01 AM WEST,{ },{fault},0.6
23-Sep-25 1:30:03 AM WEST,{ },{fault},5.4
23-Sep-25 1:45:03 AM WEST,{ },{fault},5.4
23-Sep-25 2:00:01 AM WEST,{ },{fault},5.3
23-Sep-25 2:15:01 AM WEST,{ },{fault},0.6
23-Sep-25 2:30:03 AM WEST,{ },{fault},8.5
23-Sep-25 2:45:03 AM WEST,{ },{fault},8.6
23-Sep-25 3:00:03 AM WEST,{ },{fault},8.8
23-Sep-25 3:15:03 AM WEST,{ },{fault},8.5
23-Sep-25 3:30:01 AM WEST,{ },{fault},5.4
23-Sep-25 3:45:01 AM WEST,{ },{fault},5.3
23-Sep-25 4:00:02 AM WEST,{ },{fault},5.4
23-Sep-25 4:15:02 AM WEST,{ },{fault},0.6
23-Sep-25 4:30:02 AM WEST,{ },{fault},5.5
23-Sep-25 4:45:01 AM WEST,{ },{fault},5.4
23-Sep-25 5:00:01 AM WEST,{ },{fault},5.6
23-Sep-25 5:15:01 AM WEST,{ },{fault},5.1
23-Sep-25 5:30:01 AM WEST,{ },{fault},5.2
23-Sep-25 5:45:01 AM WEST,{ },{fault},5.2
23-Sep-25 6:00:01 AM WEST,{ },{fault},5.2
23-Sep-25 6:15:01 AM WEST,{ },{fault},0.6
23-Sep-25 6:30:01 AM WEST,{ },{fault},5.6
23-Sep-25 6:45:01 AM WEST,{ },{fault},5.5
23-Sep-25 7:00:01 AM WEST,{ },{fault},5.5
23-Sep-25 7:15:01 AM WEST,{ },{fault},5.1
23-Sep-25 7:30:01 AM WEST,{ },{fault},5.2
23-Sep-25 7:45:01 AM WEST,{ },{fault},5.2
23-Sep-25 8:00:01 AM WEST,{ },{fault},5.2
23-Sep-25 8:15:01 AM WEST,{ },{fault},0.6
23-Sep-25 8:30:01 AM WEST,{ },{fault},5.5
23-Sep-25 8:45:01 AM WEST,{ },{fault},5.6
23-Sep-25 9:00:01 AM WEST,{ },{fault},5.6
23-Sep-25 9:15:00 AM WEST,{ },{fault},5.3
23-Sep-25 9:30:01 AM WEST,{ },{fault},5.4
23-Sep-25 9:45:01 AM WEST,{ },{fault},5.4
23-Sep-25 10:00:00 AM WEST,{ },{fault},5.5
23-Sep-25 10:15:01 AM WEST,{ },{fault},0.6
23-Sep-25 10:30:01 AM WEST,{ },{fault},6.0
23-Sep-25 10:45:01 AM WEST,{ },{fault},5.6
23-Sep-25 11:00:04 AM WEST,{ },{fault},6.0
23-Sep-25 11:15:01 AM WEST,{ },{fault},5.6
23-Sep-25 11:45:00 AM WEST,{start},{fault},5.5
23-Sep-25 12:00:01 PM WEST,{ },{fault},5.4
23-Sep-25 12:15:01 PM WEST,{ },{fault},0.6
