history:GTC_Multisite_Inwi/BEN-ONE Active Power-CLIM

Timestamp,Trend Flags,Status,Value (kW)
09-Aug-24 11:45:00 PM WEST,{ },{ok},2.6
10-Aug-24 12:00:01 AM WEST,{ },{ok},2.6
10-Aug-24 12:15:00 AM WEST,{ },{ok},2.6
10-Aug-24 12:30:01 AM WEST,{ },{ok},2.6
10-Aug-24 12:45:00 AM WEST,{ },{ok},2.4
10-Aug-24 1:00:00 AM WEST,{ },{ok},2.4
10-Aug-24 1:15:00 AM WEST,{ },{ok},2.4
10-Aug-24 1:30:00 AM WEST,{ },{ok},2.4
10-Aug-24 1:45:00 AM WEST,{ },{ok},2.4
10-Aug-24 2:00:00 AM WEST,{ },{ok},2.4
10-Aug-24 2:15:00 AM WEST,{ },{ok},2.5
10-Aug-24 2:30:00 AM WEST,{ },{ok},2.4
10-Aug-24 2:45:00 AM WEST,{ },{ok},2.5
10-Aug-24 3:00:00 AM WEST,{ },{ok},2.2
10-Aug-24 3:15:00 AM WEST,{ },{ok},2.3
10-Aug-24 3:30:01 AM WEST,{ },{ok},2.3
10-Aug-24 3:45:00 AM WEST,{ },{ok},2.1
10-Aug-24 4:00:00 AM WEST,{ },{ok},2.4
10-Aug-24 4:15:00 AM WEST,{ },{ok},2.1
10-Aug-24 4:30:00 AM WEST,{ },{ok},2.3
10-Aug-24 4:45:00 AM WEST,{ },{ok},2.3
10-Aug-24 5:00:00 AM WEST,{ },{ok},0.2
10-Aug-24 5:15:00 AM WEST,{ },{ok},2.3
10-Aug-24 5:30:00 AM WEST,{ },{ok},2.3
10-Aug-24 5:45:00 AM WEST,{ },{ok}, -0.1
10-Aug-24 6:00:00 AM WEST,{ },{ok},0.2
